Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,150,RandTop,2,1,-675.194,-675.194,164
5,142,keptBest,4,2,-1350.277,-675.139,63
5,148,LatMutate,4,2,-1350.205,-675.103,2
1,24,Random,4,2,-1350.126,-675.063,12
3,84,Heredity,4,2,-1350.058,-675.029,2
3,91,softmutate,4,2,-1349.965,-674.983,10
3,85,Heredity,4,2,-1349.966,-674.983,12
4,123,Heredity,4,2,-1349.966,-674.983,10
4,137,softmutate,4,2,-1349.965,-674.983,12
5,161,Random,4,2,-1349.963,-674.982,10
2,48,Permutate,4,2,-1349.961,-674.981,10
2,45,Heredity,4,2,-1349.963,-674.981,10
4,120,Heredity,4,2,-1349.962,-674.981,10
5,160,Heredity,4,2,-1349.961,-674.98,10
4,125,LatMutate,4,2,-1349.956,-674.978,65
2,46,Heredity,4,2,-1349.954,-674.977,65
4,115,Heredity,4,2,-1349.952,-674.976,65
2,36,keptBest,4,2,-1349.923,-674.961,10
1,15,Random,4,2,-1349.923,-674.961,10
4,138,softmutate,4,2,-1349.92,-674.96,12
3,95,RandTop,4,2,-1349.863,-674.931,63
4,126,softmutate,4,2,-1349.856,-674.928,10
1,25,RandTop,4,2,-1349.807,-674.904,63
5,163,Heredity,4,2,-1349.806,-674.903,74
5,175,softmutate,4,2,-1349.794,-674.897,2
5,171,Heredity,4,2,-1349.784,-674.892,10
2,41,Permutate,4,2,-1349.766,-674.883,65
4,139,Random,4,2,-1349.759,-674.879,2
5,162,softmutate,4,2,-1349.755,-674.878,65
4,135,LatMutate,4,2,-1349.743,-674.872,2
1,5,Random,2,1,-674.872,-674.872,65
4,109,Permutate,4,2,-1349.737,-674.869,12
1,18,RandTop,2,1,-674.868,-674.868,65
3,93,Heredity,4,2,-1349.736,-674.868,12
3,78,Heredity,4,2,-1349.737,-674.868,12
5,151,LatMutate,2,1,-674.868,-674.868,65
2,44,RandTop,2,1,-674.867,-674.867,65
1,10,Random,2,1,-674.867,-674.867,65
2,66,softmutate,4,2,-1349.731,-674.866,10
4,130,softmutate,4,2,-1349.732,-674.866,65
1,14,RandTop,2,1,-674.866,-674.866,65
4,107,keptBest,4,2,-1349.726,-674.863,141
2,54,Random,4,2,-1349.726,-674.863,141
3,71,keptBest,4,2,-1349.726,-674.863,141
5,174,softmutate,4,2,-1349.713,-674.856,2
2,55,LatMutate,4,2,-1349.691,-674.846,164
2,65,softmutate,4,2,-1349.689,-674.845,164
5,145,Permutate,4,2,-1349.689,-674.844,164
2,68,Random,4,2,-1349.685,-674.842,10
3,83,Heredity,4,2,-1349.675,-674.837,10
5,173,LatMutate,4,2,-1349.656,-674.828,12
5,167,softmutate,4,2,-1349.647,-674.823,10
2,50,Heredity,4,2,-1349.642,-674.821,2
4,114,Heredity,4,2,-1349.639,-674.819,12
3,96,softmutate,4,2,-1349.627,-674.814,10
1,20,RandTop,4,2,-1349.621,-674.81,2
3,80,Permutate,4,2,-1349.61,-674.805,10
4,131,Random,2,1,-674.804,-674.804,1
4,140,RandTop,4,2,-1349.608,-674.804,10
1,31,RandTop,4,2,-1349.601,-674.8,47
4,136,RandTop,4,2,-1349.6,-674.8,10
5,168,Heredity,4,2,-1349.598,-674.799,47
1,22,RandTop,4,2,-1349.561,-674.781,129
5,153,Heredity,4,2,-1349.561,-674.78,129
1,21,RandTop,4,2,-1349.556,-674.778,129
4,122,Heredity,4,2,-1349.536,-674.768,2
1,9,Random,2,1,-674.753,-674.753,123
4,118,Random,2,1,-674.748,-674.748,123
5,169,softmutate,4,2,-1349.438,-674.719,65
2,47,Heredity,4,2,-1349.437,-674.719,2
4,108,keptBest,4,2,-1349.437,-674.719,2
3,72,keptBest,4,2,-1349.437,-674.719,2
5,176,softmutate,4,2,-1349.383,-674.692,51
2,58,softmutate,4,2,-1349.377,-674.688,51
3,103,RandTop,4,2,-1349.328,-674.664,1
3,92,RandTop,2,1,-674.635,-674.635,12
2,64,RandTop,4,2,-1349.17,-674.585,1
2,51,Heredity,4,2,-1349.168,-674.584,4
1,28,Random,4,2,-1349.135,-674.567,2
3,87,Random,2,1,-674.465,-674.465,1
5,166,RandTop,4,2,-1348.927,-674.463,11
2,61,RandTop,4,2,-1348.923,-674.461,11
1,30,Random,4,2,-1348.879,-674.44,1
1,19,Random,4,2,-1348.806,-674.403,4
3,98,Random,4,2,-1348.795,-674.397,1
1,27,Random,4,2,-1348.792,-674.396,1
2,53,Random,4,2,-1348.791,-674.395,1
4,119,Random,2,1,-674.37,-674.37,1
1,26,RandTop,4,2,-1348.637,-674.318,1
2,59,Heredity,4,2,-1348.632,-674.316,1
3,100,softmutate,4,2,-1348.535,-674.267,2
1,6,Random,2,1,-674.254,-674.254,8
3,76,Random,2,1,-674.199,-674.199,8
2,62,RandTop,4,2,-1348.366,-674.183,38
1,16,Random,2,1,-674.141,-674.141,12
4,127,RandTop,2,1,-674.135,-674.135,12
3,77,Heredity,4,2,-1348.267,-674.134,1
1,12,RandTop,2,1,-674.123,-674.123,2
1,23,RandTop,4,2,-1348.162,-674.081,2
2,43,Random,2,1,-674.064,-674.064,65
2,49,RandTop,2,1,-674.055,-674.055,12
1,13,RandTop,2,1,-674.031,-674.031,2
1,7,Random,2,1,-673.972,-673.972,1
3,88,LatMutate,2,1,-673.856,-673.856,1
