Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,85,keptBest,4,2,-7367.54,-3683.77,129
1,9,Random,4,2,-7367.301,-3683.651,164
3,66,keptBest,4,2,-7367.217,-3683.608,166
4,91,Heredity,2,1,-3683.551,-3683.551,164
5,108,RandTop,4,2,-7367.097,-3683.548,67
1,11,Random,4,2,-7367.081,-3683.541,12
3,70,Heredity,2,1,-3683.538,-3683.538,164
2,44,keptBest,4,2,-7367.071,-3683.536,166
1,5,Random,4,2,-7367.071,-3683.536,166
1,26,RandTop,2,1,-3683.533,-3683.533,164
1,27,RandTop,2,1,-3683.53,-3683.53,164
5,117,Random,2,1,-3683.484,-3683.484,164
4,100,LatMutate,2,1,-3683.479,-3683.479,12
5,107,RandTop,4,2,-7366.896,-3683.448,186
1,10,Random,4,2,-7366.876,-3683.438,123
5,120,LatMutate,2,1,-3683.434,-3683.434,12
5,106,RandTop,4,2,-7366.853,-3683.426,123
5,119,Permutate,2,1,-3683.425,-3683.425,123
3,73,Permutate,2,1,-3683.424,-3683.424,123
3,74,Permutate,2,1,-3683.423,-3683.423,123
4,88,Heredity,2,1,-3683.422,-3683.422,123
2,46,Heredity,2,1,-3683.415,-3683.415,123
1,14,RandTop,4,2,-7366.83,-3683.415,123
1,28,RandTop,2,1,-3683.412,-3683.412,123
1,30,RandTop,2,1,-3683.411,-3683.411,123
1,17,RandTop,4,2,-7366.813,-3683.406,123
3,69,Heredity,2,1,-3683.405,-3683.405,123
1,15,RandTop,4,2,-7366.795,-3683.397,123
4,90,Heredity,2,1,-3683.395,-3683.395,123
4,89,Heredity,2,1,-3683.392,-3683.392,123
5,122,LatMutate,2,1,-3683.386,-3683.386,123
3,68,Heredity,2,1,-3683.385,-3683.385,123
2,47,Heredity,2,1,-3683.382,-3683.382,123
2,38,RandTop,4,2,-7366.762,-3683.381,164
4,92,Heredity,2,1,-3683.381,-3683.381,123
1,25,RandTop,2,1,-3683.379,-3683.379,123
1,6,Random,4,2,-7366.742,-3683.371,141
3,72,RandTop,2,1,-3683.37,-3683.37,123
5,115,Heredity,2,1,-3683.369,-3683.369,123
1,1,Random,4,2,-7366.727,-3683.363,141
1,2,Random,4,2,-7366.723,-3683.362,141
1,23,Random,2,1,-3683.353,-3683.353,123
2,50,RandTop,2,1,-3683.352,-3683.352,123
3,60,Random,4,2,-7366.699,-3683.35,123
1,8,Random,4,2,-7366.696,-3683.348,141
3,76,LatMutate,2,1,-3683.342,-3683.342,12
4,93,Heredity,2,1,-3683.328,-3683.328,10
1,21,Random,2,1,-3683.326,-3683.326,123
