Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,144,keptBest,2,1,-4460.044,-4460.044,12
6,135,RandTop,2,1,-4459.978,-4459.978,164
6,136,Permutate,2,1,-4459.919,-4459.919,12
4,96,softmutate,2,1,-4459.84,-4459.84,12
5,120,softmutate,2,1,-4459.839,-4459.839,12
2,40,Random,2,1,-4459.834,-4459.834,12
4,99,keptBest,2,1,-4459.832,-4459.832,12
6,145,keptBest,2,1,-4459.832,-4459.832,12
3,75,keptBest,2,1,-4459.832,-4459.832,12
5,122,keptBest,2,1,-4459.832,-4459.832,12
2,47,LatMutate,2,1,-4459.832,-4459.832,12
1,9,Random,2,1,-4459.83,-4459.83,2
1,7,Random,2,1,-4459.83,-4459.83,164
1,14,Random,2,1,-4459.829,-4459.829,12
1,3,Random,2,1,-4459.829,-4459.829,2
5,101,Heredity,2,1,-4459.817,-4459.817,69
3,69,LatMutate,2,1,-4459.815,-4459.815,69
5,106,Heredity,2,1,-4459.803,-4459.803,2
1,8,Random,2,1,-4459.795,-4459.795,2
6,146,keptBest,2,1,-4459.786,-4459.786,69
3,58,Heredity,2,1,-4459.786,-4459.786,69
4,100,keptBest,2,1,-4459.786,-4459.786,69
5,115,LatMutate,2,1,-4459.786,-4459.786,2
5,123,keptBest,2,1,-4459.786,-4459.786,69
6,126,Heredity,2,1,-4459.768,-4459.768,12
4,78,Heredity,2,1,-4459.758,-4459.758,2
1,28,RandTop,2,1,-4459.748,-4459.748,12
3,62,Random,2,1,-4459.744,-4459.744,164
4,95,softmutate,2,1,-4459.744,-4459.744,2
5,103,Heredity,2,1,-4459.741,-4459.741,2
5,111,RandTop,2,1,-4459.728,-4459.728,12
5,102,Heredity,2,1,-4459.726,-4459.726,12
2,32,Heredity,2,1,-4459.717,-4459.717,2
1,21,RandTop,2,1,-4459.717,-4459.717,12
2,53,keptBest,2,1,-4459.716,-4459.716,12
1,29,RandTop,2,1,-4459.716,-4459.716,12
1,19,RandTop,2,1,-4459.713,-4459.713,12
6,140,softmutate,2,1,-4459.713,-4459.713,2
1,20,RandTop,2,1,-4459.712,-4459.712,12
4,93,LatMutate,2,1,-4459.7,-4459.7,12
2,33,Heredity,2,1,-4459.698,-4459.698,12
6,139,LatMutate,2,1,-4459.684,-4459.684,12
2,48,LatMutate,2,1,-4459.679,-4459.679,2
4,89,RandTop,2,1,-4459.677,-4459.677,12
4,83,Heredity,2,1,-4459.666,-4459.666,2
1,27,RandTop,2,1,-4459.659,-4459.659,69
3,76,keptBest,2,1,-4459.658,-4459.658,69
2,43,RandTop,2,1,-4459.658,-4459.658,69
1,30,RandTop,2,1,-4459.655,-4459.655,69
5,107,Random,2,1,-4459.621,-4459.621,2
6,131,Random,2,1,-4459.615,-4459.615,2
1,12,Random,2,1,-4459.615,-4459.615,2
4,86,Random,2,1,-4459.592,-4459.592,2
6,138,LatMutate,2,1,-4459.567,-4459.567,2
3,65,RandTop,2,1,-4459.567,-4459.567,164
4,92,LatMutate,2,1,-4459.556,-4459.556,2
1,22,RandTop,2,1,-4459.551,-4459.551,164
1,13,Random,2,1,-4459.548,-4459.548,12
4,97,softmutate,2,1,-4459.534,-4459.534,2
1,15,Random,2,1,-4459.503,-4459.503,2
4,88,RandTop,2,1,-4459.495,-4459.495,2
5,110,RandTop,2,1,-4459.489,-4459.489,164
1,10,Random,2,1,-4459.429,-4459.429,2
4,84,Random,2,1,-4459.424,-4459.424,164
1,6,Random,2,1,-4459.382,-4459.382,2
6,134,RandTop,2,1,-4459.348,-4459.348,1
1,11,Random,2,1,-4459.301,-4459.301,164
6,133,Random,2,1,-4459.297,-4459.297,12
5,108,Random,2,1,-4459.272,-4459.272,12
1,23,RandTop,2,1,-4459.16,-4459.16,12
3,63,Random,2,1,-4459.143,-4459.143,12
6,132,Random,2,1,-4459.126,-4459.126,2
2,49,softmutate,2,1,-4459.057,-4459.057,2
3,61,Random,2,1,-4459.014,-4459.014,12
5,109,Random,2,1,-4458.991,-4458.991,12
2,41,Random,2,1,-4458.953,-4458.953,2
4,85,Random,2,1,-4458.891,-4458.891,166
1,16,Random,2,1,-4458.889,-4458.889,166
1,24,RandTop,2,1,-4458.74,-4458.74,12
1,2,Random,2,1,-4458.705,-4458.705,12
2,50,softmutate,2,1,-4457.261,-4457.261,1
1,26,RandTop,2,1,-4457.231,-4457.231,123
1,18,RandTop,2,1,-4457.112,-4457.112,10
3,64,RandTop,2,1,-4457.106,-4457.106,10
