Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,80,keptBest,4,2,-2861.048,-1430.524,139
5,155,RandTop,4,2,-2860.683,-1430.342,59
5,166,Heredity,2,1,-1430.322,-1430.322,12
1,11,Random,4,2,-2860.614,-1430.307,12
2,48,RandTop,4,2,-2860.601,-1430.3,12
1,23,Random,2,1,-1430.287,-1430.287,12
2,64,RandTop,2,1,-1430.273,-1430.273,12
5,164,keptBest,2,1,-1430.273,-1430.273,12
4,136,keptBest,2,1,-1430.273,-1430.273,12
3,96,keptBest,2,1,-1430.273,-1430.273,12
2,47,RandTop,4,2,-2860.512,-1430.256,44
1,22,Random,2,1,-1430.246,-1430.246,2
4,108,Random,4,2,-2860.479,-1430.24,59
1,16,Random,2,1,-1430.229,-1430.229,12
2,52,keptBest,2,1,-1430.229,-1430.229,12
3,103,LatMutate,2,1,-1430.226,-1430.226,2
4,124,Heredity,2,1,-1430.217,-1430.217,2
3,85,Permutate,4,2,-2860.393,-1430.197,11
4,109,Permutate,4,2,-2860.393,-1430.197,11
4,140,LatMutate,2,1,-1430.185,-1430.185,69
4,130,Random,2,1,-1430.169,-1430.169,38
5,149,Heredity,4,2,-2860.335,-1430.167,12
5,169,Heredity,2,1,-1430.166,-1430.166,5
4,137,Permutate,2,1,-1430.165,-1430.165,5
3,94,Heredity,2,1,-1430.158,-1430.158,5
5,176,LatMutate,2,1,-1430.158,-1430.158,12
4,128,Heredity,2,1,-1430.154,-1430.154,5
4,135,RandTop,2,1,-1430.149,-1430.149,38
1,7,RandTop,4,2,-2860.292,-1430.146,11
3,98,Random,2,1,-1430.146,-1430.146,38
2,45,keptBest,4,2,-2860.292,-1430.146,11
1,14,RandTop,4,2,-2860.288,-1430.144,11
3,78,Random,4,2,-2860.287,-1430.143,5
1,29,RandTop,2,1,-1430.141,-1430.141,38
1,2,Random,4,2,-2860.276,-1430.138,40
1,5,RandTop,4,2,-2860.269,-1430.134,5
2,56,Heredity,2,1,-1430.13,-1430.13,5
2,54,Heredity,2,1,-1430.125,-1430.125,12
1,27,RandTop,2,1,-1430.12,-1430.12,5
3,99,RandTop,2,1,-1430.111,-1430.111,5
2,58,Random,2,1,-1430.11,-1430.11,5
4,134,RandTop,2,1,-1430.102,-1430.102,38
3,73,Heredity,4,2,-2860.19,-1430.095,12
3,104,LatMutate,2,1,-1430.091,-1430.091,5
3,101,RandTop,2,1,-1430.088,-1430.088,38
3,100,RandTop,2,1,-1430.088,-1430.088,1
4,116,RandTop,4,2,-2860.157,-1430.079,1
5,162,Heredity,2,1,-1430.071,-1430.071,1
4,139,LatMutate,2,1,-1430.067,-1430.067,1
5,173,LatMutate,2,1,-1430.062,-1430.062,1
3,83,Random,4,2,-2860.117,-1430.058,1
1,17,Random,2,1,-1430.045,-1430.045,1
5,148,Random,4,2,-2860.064,-1430.032,11
2,63,RandTop,2,1,-1430.031,-1430.031,1
1,10,Random,4,2,-2860.053,-1430.027,2
1,19,Random,2,1,-1430.023,-1430.023,12
