Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,190,keptBest,4,2,-1161.456,-580.728,71
7,220,Heredity,4,2,-1161.382,-580.691,1
7,215,Heredity,4,2,-1161.099,-580.549,12
1,18,RandTop,4,2,-1161.041,-580.521,191
1,6,Random,4,2,-1161.041,-580.521,191
3,68,Heredity,4,2,-1161.036,-580.518,191
6,196,LatMutate,4,2,-1161.018,-580.509,1
4,127,LatMutate,4,2,-1160.998,-580.499,12
5,152,Random,4,2,-1160.994,-580.497,12
4,118,Permutate,4,2,-1160.994,-580.497,2
7,227,Permutate,4,2,-1160.993,-580.496,2
4,128,Permutate,4,2,-1160.991,-580.496,2
6,193,Permutate,4,2,-1160.992,-580.496,2
5,143,Heredity,4,2,-1160.992,-580.496,2
1,7,Random,4,2,-1160.991,-580.495,2
6,194,Permutate,4,2,-1160.99,-580.495,2
3,78,Heredity,4,2,-1160.989,-580.495,12
7,234,softmutate,4,2,-1160.987,-580.494,12
4,130,LatMutate,4,2,-1160.979,-580.49,2
2,41,Heredity,4,2,-1160.977,-580.489,2
7,244,softmutate,4,2,-1160.977,-580.489,71
2,35,Heredity,4,2,-1160.975,-580.487,139
4,111,Heredity,4,2,-1160.972,-580.486,2
6,204,LatMutate,4,2,-1160.964,-580.482,2
5,146,Heredity,4,2,-1160.959,-580.48,2
5,176,RandTop,2,1,-580.475,-580.475,139
4,116,Random,4,2,-1160.95,-580.475,12
7,235,softmutate,4,2,-1160.943,-580.472,164
2,66,Random,2,1,-580.471,-580.471,139
2,46,Heredity,4,2,-1160.94,-580.47,12
3,87,keptBest,4,2,-1160.94,-580.47,12
3,77,Heredity,4,2,-1160.939,-580.47,139
6,187,Heredity,4,2,-1160.921,-580.46,2
2,37,Heredity,4,2,-1160.906,-580.453,2
2,49,RandTop,4,2,-1160.857,-580.428,12
3,96,softmutate,4,2,-1160.849,-580.424,63
7,217,Heredity,4,2,-1160.846,-580.423,63
1,11,Random,4,2,-1160.831,-580.415,12
7,236,softmutate,4,2,-1160.828,-580.414,139
7,216,Heredity,4,2,-1160.824,-580.412,12
5,167,softmutate,4,2,-1160.82,-580.41,12
3,90,LatMutate,4,2,-1160.817,-580.409,12
7,240,softmutate,4,2,-1160.81,-580.405,12
5,150,Heredity,4,2,-1160.811,-580.405,1
6,195,keptBest,4,2,-1160.811,-580.405,1
7,245,softmutate,4,2,-1160.798,-580.399,139
1,12,RandTop,4,2,-1160.784,-580.392,12
1,3,Random,4,2,-1160.676,-580.338,194
3,79,Random,4,2,-1160.675,-580.338,194
3,88,keptBest,4,2,-1160.676,-580.338,194
2,50,keptBest,4,2,-1160.676,-580.338,194
7,246,Heredity,2,1,-580.336,-580.336,164
1,23,Random,2,1,-580.335,-580.335,164
4,141,RandTop,2,1,-580.321,-580.321,164
7,238,keptBest,2,1,-580.32,-580.32,164
3,100,Random,2,1,-580.32,-580.32,164
1,21,Random,2,1,-580.32,-580.32,164
1,27,RandTop,2,1,-580.32,-580.32,164
6,199,keptBest,2,1,-580.32,-580.32,164
6,211,RandTop,2,1,-580.32,-580.32,164
5,173,Random,2,1,-580.32,-580.32,164
1,20,Random,2,1,-580.319,-580.319,164
1,31,RandTop,2,1,-580.319,-580.319,164
