Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,36,keptBest,2,1,-1089.541,-1089.541,12
1,31,RandTop,4,2,-2178.989,-1089.494,12
5,159,Heredity,4,2,-2178.98,-1089.49,5
2,33,keptBest,4,2,-2178.668,-1089.334,12
4,105,keptBest,4,2,-2178.668,-1089.334,12
5,141,keptBest,4,2,-2178.668,-1089.334,12
1,16,Random,4,2,-2178.668,-1089.334,12
3,69,keptBest,4,2,-2178.668,-1089.334,12
3,95,softmutate,4,2,-2178.657,-1089.329,1
5,175,Heredity,4,2,-2178.658,-1089.329,12
1,19,Random,2,1,-1089.324,-1089.324,2
3,86,Heredity,4,2,-2178.558,-1089.279,12
1,25,Random,4,2,-2178.555,-1089.278,12
2,54,Permutate,4,2,-2178.555,-1089.277,12
3,78,LatMutate,4,2,-2178.554,-1089.277,12
3,70,keptBest,4,2,-2178.535,-1089.268,69
4,106,keptBest,4,2,-2178.535,-1089.268,69
2,34,keptBest,4,2,-2178.535,-1089.268,69
1,26,Random,4,2,-2178.535,-1089.268,69
5,142,keptBest,4,2,-2178.535,-1089.268,69
4,109,Heredity,4,2,-2178.526,-1089.263,69
1,24,Random,4,2,-2178.526,-1089.263,69
4,132,softmutate,4,2,-2178.525,-1089.263,2
3,102,Random,4,2,-2178.524,-1089.262,12
5,158,Heredity,4,2,-2178.505,-1089.252,12
2,63,softmutate,4,2,-2178.487,-1089.243,12
4,136,LatMutate,4,2,-2178.463,-1089.232,12
5,172,RandTop,4,2,-2178.452,-1089.226,2
5,145,Heredity,2,1,-1089.213,-1089.213,12
3,94,RandTop,4,2,-2178.423,-1089.212,12
2,46,Random,2,1,-1089.211,-1089.211,12
1,3,Random,2,1,-1089.211,-1089.211,12
5,146,Random,2,1,-1089.211,-1089.211,12
1,13,RandTop,2,1,-1089.211,-1089.211,12
3,74,Random,2,1,-1089.21,-1089.21,12
3,81,LatMutate,2,1,-1089.208,-1089.208,12
3,75,Heredity,4,2,-2178.408,-1089.204,2
3,77,Permutate,4,2,-2178.407,-1089.204,2
5,147,Permutate,4,2,-2178.406,-1089.203,2
2,67,Random,4,2,-2178.389,-1089.194,44
3,89,Heredity,4,2,-2178.358,-1089.179,2
3,100,Heredity,4,2,-2178.339,-1089.17,12
2,42,Heredity,4,2,-2178.333,-1089.167,1
2,62,RandTop,4,2,-2178.289,-1089.144,12
1,23,RandTop,2,1,-1089.124,-1089.124,2
1,20,Random,2,1,-1089.124,-1089.124,2
4,108,Random,2,1,-1089.124,-1089.124,2
4,133,softmutate,4,2,-2178.248,-1089.124,2
5,155,Random,2,1,-1089.124,-1089.124,2
4,114,Permutate,2,1,-1089.123,-1089.123,2
3,79,RandTop,2,1,-1089.123,-1089.123,2
5,149,Permutate,2,1,-1089.123,-1089.123,2
5,151,LatMutate,2,1,-1089.123,-1089.123,2
2,39,Random,2,1,-1089.122,-1089.122,2
3,73,Heredity,2,1,-1089.122,-1089.122,2
4,115,LatMutate,2,1,-1089.122,-1089.122,2
2,48,LatMutate,2,1,-1089.122,-1089.122,12
1,8,Random,2,1,-1089.122,-1089.122,2
1,22,RandTop,2,1,-1089.121,-1089.121,12
1,9,RandTop,2,1,-1089.117,-1089.117,12
2,37,Heredity,2,1,-1089.11,-1089.11,12
2,57,LatMutate,2,1,-1089.11,-1089.11,12
1,21,RandTop,2,1,-1089.109,-1089.109,2
1,12,RandTop,2,1,-1089.108,-1089.108,2
3,85,Heredity,4,2,-2178.204,-1089.102,12
3,92,Heredity,4,2,-2178.202,-1089.101,12
