Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,1,Random,4,2,-2409.627,-1204.813,11
4,117,Heredity,4,2,-2409.226,-1204.613,11
2,45,Heredity,4,2,-2409.08,-1204.54,11
3,100,softmutate,4,2,-2408.765,-1204.383,2
4,122,softmutate,4,2,-2408.702,-1204.351,11
5,169,Heredity,4,2,-2408.654,-1204.327,11
4,107,keptBest,4,2,-2408.577,-1204.288,11
3,83,Permutate,4,2,-2408.577,-1204.288,11
5,144,keptBest,4,2,-2408.577,-1204.288,11
3,70,keptBest,4,2,-2408.571,-1204.285,11
2,34,keptBest,4,2,-2408.571,-1204.285,11
1,24,RandTop,4,2,-2408.571,-1204.285,11
5,173,RandTop,4,2,-2408.564,-1204.282,59
3,89,Random,4,2,-2408.486,-1204.243,11
4,116,Heredity,4,2,-2408.461,-1204.231,11
4,139,softmutate,4,2,-2408.455,-1204.228,2
3,87,Heredity,4,2,-2408.454,-1204.227,2
5,167,Permutate,4,2,-2408.411,-1204.206,59
2,56,Heredity,4,2,-2408.39,-1204.195,11
1,26,RandTop,4,2,-2408.363,-1204.182,11
5,145,keptBest,4,2,-2408.301,-1204.15,59
4,135,RandTop,4,2,-2408.301,-1204.15,59
4,141,Heredity,4,2,-2408.282,-1204.141,11
4,130,RandTop,4,2,-2408.283,-1204.141,59
3,85,Heredity,4,2,-2408.268,-1204.134,11
3,99,softmutate,4,2,-2408.247,-1204.124,2
1,14,Random,4,2,-2408.124,-1204.062,6
2,35,keptBest,4,2,-2408.124,-1204.062,6
3,71,keptBest,4,2,-2408.124,-1204.062,6
5,174,Permutate,4,2,-2408.121,-1204.061,59
3,76,Heredity,4,2,-2408.106,-1204.053,6
5,164,Heredity,4,2,-2408.095,-1204.048,2
4,119,Heredity,4,2,-2408.095,-1204.047,6
2,66,Random,4,2,-2408.054,-1204.027,6
1,30,Random,4,2,-2408.034,-1204.017,6
1,15,Random,4,2,-2407.995,-1203.997,8
3,97,softmutate,4,2,-2407.992,-1203.996,6
5,165,Heredity,4,2,-2407.992,-1203.996,11
1,7,Random,2,1,-1203.994,-1203.994,38
2,39,keptBest,2,1,-1203.994,-1203.994,38
3,96,Permutate,4,2,-2407.925,-1203.962,6
4,108,keptBest,4,2,-2407.909,-1203.954,2
3,84,LatMutate,4,2,-2407.909,-1203.954,2
3,78,Heredity,4,2,-2407.89,-1203.945,11
3,86,Heredity,4,2,-2407.825,-1203.912,44
5,146,keptBest,4,2,-2407.767,-1203.883,5
2,36,keptBest,4,2,-2407.767,-1203.883,5
3,72,keptBest,4,2,-2407.767,-1203.883,5
4,109,keptBest,4,2,-2407.767,-1203.883,5
1,28,Random,4,2,-2407.767,-1203.883,5
4,134,Heredity,4,2,-2407.735,-1203.867,6
3,95,Heredity,4,2,-2407.72,-1203.86,59
4,110,keptBest,4,2,-2407.72,-1203.86,59
4,142,Permutate,4,2,-2407.708,-1203.854,1
3,94,Heredity,4,2,-2407.697,-1203.849,1
5,157,softmutate,4,2,-2407.698,-1203.849,11
1,18,RandTop,4,2,-2407.681,-1203.84,44
5,153,Heredity,4,2,-2407.651,-1203.826,4
1,31,Random,4,2,-2407.643,-1203.821,6
3,103,RandTop,4,2,-2407.63,-1203.815,8
1,23,Random,4,2,-2407.596,-1203.798,11
2,41,Heredity,4,2,-2407.594,-1203.797,2
1,32,RandTop,4,2,-2407.563,-1203.782,59
3,105,softmutate,4,2,-2407.523,-1203.761,5
2,47,Random,4,2,-2407.507,-1203.754,12
3,73,keptBest,4,2,-2407.507,-1203.754,12
1,16,Random,4,2,-2407.503,-1203.751,17
1,5,Random,2,1,-1203.744,-1203.744,5
1,11,RandTop,2,1,-1203.744,-1203.744,71
3,82,Random,4,2,-2407.466,-1203.733,11
