Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,145,Permutate,4,2,-813.509,-406.755,141
6,133,keptBest,4,2,-813.381,-406.69,164
4,87,keptBest,4,2,-813.157,-406.578,74
4,79,Permutate,4,2,-813.085,-406.543,119
5,99,Permutate,4,2,-813.084,-406.542,119
4,74,Heredity,4,2,-813.083,-406.541,119
6,116,Heredity,4,2,-813.081,-406.541,119
4,70,Heredity,4,2,-813.081,-406.54,119
5,103,softmutate,4,2,-813.069,-406.534,166
7,136,Heredity,4,2,-813.043,-406.521,160
7,148,LatMutate,4,2,-813.042,-406.521,160
6,126,Permutate,4,2,-813.039,-406.52,160
2,31,Heredity,4,2,-812.964,-406.482,44
3,50,Heredity,4,2,-812.947,-406.473,1
5,94,Heredity,4,2,-812.942,-406.471,8
6,114,Heredity,4,2,-812.874,-406.437,12
4,71,Heredity,4,2,-812.875,-406.437,12
5,108,keptBest,4,2,-812.875,-406.437,12
7,150,softmutate,4,2,-812.871,-406.435,12
3,51,Heredity,4,2,-812.587,-406.294,12
4,88,keptBest,4,2,-812.587,-406.294,12
4,80,Permutate,4,2,-812.568,-406.284,12
7,135,Heredity,4,2,-812.565,-406.282,12
6,117,Heredity,4,2,-812.561,-406.28,12
2,29,Heredity,4,2,-812.554,-406.277,12
3,65,keptBest,4,2,-812.554,-406.277,12
6,127,Permutate,4,2,-812.525,-406.262,12
2,40,keptBest,4,2,-812.408,-406.204,2
1,12,Random,4,2,-812.408,-406.204,2
4,77,Random,4,2,-812.407,-406.203,2
5,105,softmutate,4,2,-812.405,-406.202,2
5,100,Permutate,4,2,-812.366,-406.183,8
7,146,Permutate,4,2,-812.34,-406.17,8
7,142,Heredity,4,2,-812.337,-406.169,8
6,125,Random,4,2,-812.339,-406.169,8
5,95,Heredity,4,2,-812.335,-406.168,8
6,115,Heredity,4,2,-812.336,-406.168,8
4,82,LatMutate,4,2,-812.335,-406.168,8
3,56,Heredity,4,2,-812.271,-406.136,1
3,53,Heredity,4,2,-812.272,-406.136,1
3,49,Heredity,4,2,-812.272,-406.136,1
2,25,Heredity,4,2,-812.268,-406.134,1
7,149,softmutate,4,2,-812.2,-406.1,8
6,128,LatMutate,4,2,-812.157,-406.078,12
5,104,softmutate,4,2,-812.13,-406.065,15
4,78,Random,4,2,-812.119,-406.06,20
2,38,LatMutate,4,2,-812.093,-406.047,1
3,66,keptBest,4,2,-812.093,-406.047,1
1,6,Random,4,2,-812.094,-406.047,1
4,81,LatMutate,4,2,-812.071,-406.036,1
7,147,LatMutate,4,2,-812.051,-406.026,8
6,122,Heredity,4,2,-812.027,-406.013,8
4,69,Heredity,4,2,-812.027,-406.013,1
2,30,Heredity,4,2,-812.023,-406.011,1
6,119,Heredity,4,2,-812.022,-406.011,1
6,121,Heredity,4,2,-811.996,-405.998,1
4,76,Heredity,4,2,-811.959,-405.98,1
1,5,Random,4,2,-811.884,-405.942,2
2,41,keptBest,4,2,-811.884,-405.942,2
3,54,Heredity,4,2,-811.866,-405.933,12
5,96,Heredity,4,2,-811.768,-405.884,2
5,97,Random,4,2,-811.763,-405.882,5
2,26,Heredity,4,2,-811.756,-405.878,1
5,93,Heredity,4,2,-811.742,-405.871,8
6,118,Heredity,4,2,-811.731,-405.865,1
3,55,Heredity,4,2,-811.707,-405.854,1
7,139,Heredity,4,2,-811.617,-405.808,8
4,83,LatMutate,4,2,-811.584,-405.792,2
1,17,RandTop,4,2,-811.509,-405.754,8
3,52,Heredity,4,2,-811.476,-405.738,2
3,63,softmutate,4,2,-811.472,-405.736,2
3,60,Permutate,4,2,-811.472,-405.736,1
2,37,Permutate,4,2,-811.468,-405.734,2
1,13,Random,4,2,-811.457,-405.728,6
7,141,Heredity,4,2,-811.433,-405.717,2
6,124,Random,4,2,-811.432,-405.716,6
1,15,RandTop,4,2,-811.431,-405.715,12
3,48,Heredity,4,2,-811.427,-405.713,6
2,32,Heredity,4,2,-811.412,-405.706,1
1,7,Random,4,2,-811.404,-405.702,6
1,4,Random,4,2,-811.402,-405.701,2
1,8,Random,4,2,-811.384,-405.692,1
3,62,LatMutate,4,2,-811.373,-405.686,2
6,130,softmutate,4,2,-811.319,-405.659,8
5,110,Random,2,1,-405.651,-405.651,8
5,112,Random,2,1,-405.65,-405.65,8
1,23,RandTop,2,1,-405.65,-405.65,8
2,43,Random,2,1,-405.65,-405.65,8
2,46,softmutate,2,1,-405.649,-405.649,8
7,155,Random,2,1,-405.646,-405.646,8
1,16,RandTop,4,2,-811.276,-405.638,8
6,123,Random,4,2,-811.275,-405.637,8
3,61,LatMutate,4,2,-811.274,-405.637,44
1,14,RandTop,4,2,-811.245,-405.622,5
4,89,Random,2,1,-405.591,-405.591,1
2,44,RandTop,2,1,-405.455,-405.455,8
2,36,Permutate,4,2,-810.908,-405.454,31
7,151,softmutate,4,2,-810.897,-405.448,5
7,137,Heredity,4,2,-810.864,-405.432,1
3,58,RandTop,4,2,-810.825,-405.413,8
2,28,Heredity,4,2,-810.777,-405.388,6
2,35,RandTop,4,2,-810.773,-405.387,1
2,34,RandTop,4,2,-810.773,-405.387,6
2,27,Heredity,4,2,-810.752,-405.376,1
6,129,LatMutate,4,2,-810.742,-405.371,6
5,101,LatMutate,4,2,-810.545,-405.272,1
5,102,LatMutate,4,2,-810.496,-405.248,12
4,85,softmutate,4,2,-810.497,-405.248,12
6,131,softmutate,4,2,-810.373,-405.187,9
7,140,Heredity,4,2,-810.189,-405.095,1
2,45,LatMutate,2,1,-405.072,-405.072,1
7,138,Heredity,4,2,-810.12,-405.06,1
1,19,Random,2,1,-405.057,-405.057,1
2,47,softmutate,2,1,-405.053,-405.053,44
5,113,RandTop,2,1,-405.049,-405.049,1
1,18,Random,2,1,-404.988,-404.988,38
1,9,Random,4,2,-809.809,-404.904,1
1,22,RandTop,2,1,-404.689,-404.689,8
7,156,Random,2,1,-404.546,-404.546,5
1,24,RandTop,2,1,-404.546,-404.546,5
2,42,Random,2,1,-404.523,-404.523,8
1,11,Random,4,2,-808.959,-404.479,5
4,73,Heredity,4,2,-808.86,-404.43,1
6,120,Heredity,4,2,-808.591,-404.295,2
4,75,Heredity,4,2,-808.45,-404.225,1
1,3,Random,4,2,-807.762,-403.881,8
1,10,Random,4,2,-807.199,-403.6,82
2,33,Random,4,2,-806.892,-403.446,36
7,144,RandTop,4,2,-806.889,-403.445,36
7,143,Random,4,2,-806.435,-403.218,5
5,109,Random,2,1,-402.985,-402.985,10
3,67,Random,2,1,-402.954,-402.954,10
1,20,Random,2,1,-402.954,-402.954,47
5,98,RandTop,4,2,-805.685,-402.843,8
4,90,RandTop,2,1,-401.628,-401.628,123
7,157,RandTop,2,1,-401.628,-401.628,123
3,68,RandTop,2,1,-400.561,-400.561,65
1,21,Random,2,1,-400.561,-400.561,65
5,111,Random,2,1,-400.561,-400.561,65
