Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,257,keptBest,4,2,-6840.032,-3420.016,12
8,258,keptBest,4,2,-6839.713,-3419.857,194
7,247,Random,4,2,-6839.56,-3419.78,63
9,327,Random,4,2,-6839.538,-3419.769,63
4,108,keptBest,4,2,-6839.537,-3419.768,2
3,71,keptBest,4,2,-6839.537,-3419.768,2
5,145,keptBest,4,2,-6839.537,-3419.768,2
2,60,Permutate,4,2,-6839.537,-3419.768,2
4,125,Permutate,4,2,-6839.529,-3419.764,194
5,146,keptBest,4,2,-6839.529,-3419.764,194
6,183,keptBest,4,2,-6839.529,-3419.764,194
4,111,Permutate,4,2,-6839.528,-3419.764,194
9,298,Permutate,4,2,-6839.526,-3419.763,194
8,285,RandTop,4,2,-6839.505,-3419.753,63
2,59,RandTop,4,2,-6839.496,-3419.748,194
4,109,keptBest,4,2,-6839.496,-3419.748,194
3,72,keptBest,4,2,-6839.496,-3419.748,194
7,253,RandTop,4,2,-6839.459,-3419.729,12
9,297,keptBest,4,2,-6839.42,-3419.71,11
8,292,Random,4,2,-6839.42,-3419.71,11
5,176,RandTop,4,2,-6839.416,-3419.708,63
6,195,RandTop,4,2,-6839.386,-3419.693,129
6,216,Random,4,2,-6839.361,-3419.68,1
2,33,keptBest,4,2,-6839.325,-3419.663,12
1,23,RandTop,4,2,-6839.325,-3419.663,12
2,44,Random,2,1,-3419.65,-3419.65,225
8,279,Permutate,4,2,-6839.301,-3419.65,11
6,196,keptBest,2,1,-3419.65,-3419.65,225
8,273,keptBest,2,1,-3419.65,-3419.65,225
9,309,keptBest,2,1,-3419.65,-3419.65,225
4,126,keptBest,2,1,-3419.65,-3419.65,225
7,236,keptBest,2,1,-3419.65,-3419.65,225
5,157,keptBest,2,1,-3419.65,-3419.65,225
3,93,keptBest,2,1,-3419.65,-3419.65,225
4,141,RandTop,4,2,-6839.299,-3419.649,10
5,171,Random,4,2,-6839.293,-3419.647,11
3,81,Random,2,1,-3419.646,-3419.646,225
3,78,Heredity,2,1,-3419.641,-3419.641,225
8,286,RandTop,4,2,-6839.281,-3419.64,1
6,187,Heredity,2,1,-3419.633,-3419.633,225
5,151,Random,2,1,-3419.616,-3419.616,225
7,249,RandTop,4,2,-6839.212,-3419.606,11
2,52,keptBest,2,1,-3419.601,-3419.601,225
1,1,Random,2,1,-3419.601,-3419.601,225
8,264,Random,2,1,-3419.599,-3419.599,225
1,20,Random,4,2,-6839.135,-3419.567,2
1,30,RandTop,4,2,-6839.119,-3419.56,10
7,238,RandTop,4,2,-6839.109,-3419.554,10
1,7,Random,4,2,-6839.073,-3419.536,139
2,63,Random,4,2,-6839.037,-3419.519,71
7,240,RandTop,4,2,-6839.028,-3419.514,139
8,265,Random,2,1,-3419.502,-3419.502,139
3,86,Permutate,2,1,-3419.483,-3419.483,12
3,85,Permutate,2,1,-3419.483,-3419.483,12
2,43,Random,2,1,-3419.469,-3419.469,139
3,82,Random,2,1,-3419.461,-3419.461,139
8,276,keptBest,2,1,-3419.454,-3419.454,139
7,234,Random,2,1,-3419.454,-3419.454,139
9,315,keptBest,2,1,-3419.454,-3419.454,139
