Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,146,keptBest,4,2,-1314.898,-657.449,2
1,29,Random,4,2,-1314.799,-657.4,2
3,103,Heredity,4,2,-1314.476,-657.238,2
4,143,LatMutate,4,2,-1314.423,-657.212,11
5,148,keptBest,4,2,-1314.416,-657.208,5
2,35,keptBest,4,2,-1314.416,-657.208,5
1,32,RandTop,4,2,-1314.416,-657.208,5
3,90,Heredity,4,2,-1314.416,-657.208,8
3,73,keptBest,4,2,-1314.416,-657.208,5
4,110,keptBest,4,2,-1314.416,-657.208,5
3,78,Heredity,4,2,-1314.374,-657.187,5
5,152,Heredity,4,2,-1314.369,-657.184,5
4,122,softmutate,4,2,-1314.36,-657.18,5
2,45,Heredity,4,2,-1314.333,-657.166,2
5,155,Heredity,4,2,-1314.326,-657.163,11
5,163,Heredity,4,2,-1314.309,-657.155,11
4,133,LatMutate,4,2,-1314.308,-657.154,5
5,149,keptBest,4,2,-1314.308,-657.154,5
4,121,LatMutate,4,2,-1314.307,-657.153,5
1,9,Random,4,2,-1314.307,-657.153,11
5,160,softmutate,4,2,-1314.301,-657.151,5
2,55,softmutate,4,2,-1314.251,-657.125,8
3,101,softmutate,4,2,-1314.25,-657.125,8
2,62,softmutate,4,2,-1314.204,-657.102,31
5,150,keptBest,4,2,-1314.204,-657.102,31
3,74,keptBest,4,2,-1314.204,-657.102,31
4,111,keptBest,4,2,-1314.204,-657.102,31
3,96,Heredity,4,2,-1314.194,-657.097,31
4,136,softmutate,4,2,-1314.189,-657.095,10
5,168,Heredity,4,2,-1314.181,-657.09,1
4,129,Heredity,4,2,-1314.157,-657.079,1
5,170,softmutate,4,2,-1314.151,-657.076,26
1,6,Random,2,1,-657.065,-657.065,8
4,114,keptBest,2,1,-657.065,-657.065,8
3,82,keptBest,2,1,-657.065,-657.065,8
2,43,keptBest,2,1,-657.065,-657.065,8
3,99,softmutate,4,2,-1314.112,-657.056,12
3,98,softmutate,4,2,-1314.091,-657.046,2
5,175,Heredity,4,2,-1314.077,-657.039,5
2,36,keptBest,4,2,-1314.078,-657.039,38
1,25,RandTop,4,2,-1314.078,-657.039,38
1,27,RandTop,4,2,-1314.074,-657.037,38
2,51,Random,2,1,-657.014,-657.014,1
1,11,Random,2,1,-657.006,-657.006,8
4,131,RandTop,4,2,-1314.008,-657.004,38
1,1,Random,2,1,-657.003,-657.003,8
4,124,Random,2,1,-657.001,-657.001,8
1,18,Random,4,2,-1314.001,-657.0,38
5,172,Random,2,1,-656.995,-656.995,8
5,174,LatMutate,2,1,-656.987,-656.987,8
4,120,Permutate,4,2,-1313.963,-656.982,36
2,46,Permutate,4,2,-1313.964,-656.982,36
5,158,Permutate,4,2,-1313.963,-656.981,36
2,57,softmutate,4,2,-1313.962,-656.981,2
3,77,Random,2,1,-656.969,-656.969,8
