Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,216,softmutate,4,2,-1349.06,-674.53,12
6,215,LatMutate,4,2,-1348.735,-674.367,2
5,146,keptBest,4,2,-1348.557,-674.279,74
3,89,softmutate,4,2,-1348.557,-674.279,74
4,108,keptBest,4,2,-1348.557,-674.279,74
2,46,Heredity,4,2,-1348.51,-674.255,11
3,71,keptBest,4,2,-1348.51,-674.255,11
3,87,Permutate,4,2,-1348.505,-674.253,11
2,67,softmutate,4,2,-1348.373,-674.187,2
3,79,Heredity,4,2,-1348.335,-674.167,12
4,141,Permutate,4,2,-1348.309,-674.154,1
3,82,Heredity,4,2,-1348.288,-674.144,11
3,72,keptBest,4,2,-1348.281,-674.141,11
2,54,RandTop,4,2,-1348.281,-674.141,11
3,76,Heredity,4,2,-1348.241,-674.12,12
5,162,softmutate,4,2,-1348.231,-674.116,12
3,99,softmutate,4,2,-1348.217,-674.109,1
3,85,Random,4,2,-1348.216,-674.108,1
6,191,softmutate,4,2,-1348.206,-674.103,12
5,154,Heredity,4,2,-1348.183,-674.091,2
4,117,softmutate,4,2,-1348.177,-674.089,12
3,88,Permutate,4,2,-1348.162,-674.081,1
4,126,LatMutate,4,2,-1348.162,-674.081,2
2,34,keptBest,4,2,-1348.149,-674.075,2
1,21,Random,4,2,-1348.149,-674.075,2
5,152,Random,4,2,-1348.121,-674.06,12
4,137,softmutate,4,2,-1348.054,-674.027,2
3,102,Random,4,2,-1348.052,-674.026,39
2,60,softmutate,4,2,-1348.048,-674.024,2
4,119,softmutate,4,2,-1348.023,-674.012,2
3,94,softmutate,4,2,-1348.015,-674.007,2
3,90,softmutate,4,2,-1348.003,-674.002,2
3,98,LatMutate,4,2,-1347.989,-673.994,1
2,59,RandTop,4,2,-1347.965,-673.983,11
2,35,keptBest,4,2,-1347.941,-673.97,113
1,7,RandTop,4,2,-1347.941,-673.97,113
3,83,Heredity,4,2,-1347.93,-673.965,2
6,204,softmutate,4,2,-1347.921,-673.96,2
3,84,Random,4,2,-1347.887,-673.943,15
5,156,Heredity,4,2,-1347.87,-673.935,2
4,136,LatMutate,4,2,-1347.838,-673.919,11
5,160,LatMutate,4,2,-1347.766,-673.883,2
2,66,Heredity,6,3,-2021.633,-673.878,1
2,55,Heredity,4,2,-1347.75,-673.875,11
5,158,Permutate,4,2,-1347.743,-673.871,47
6,190,Permutate,4,2,-1347.736,-673.868,47
5,148,Permutate,4,2,-1347.719,-673.859,10
3,80,Heredity,4,2,-1347.717,-673.858,10
5,157,RandTop,4,2,-1347.715,-673.857,10
2,57,softmutate,4,2,-1347.701,-673.851,2
5,170,Permutate,4,2,-1347.699,-673.85,1
2,36,keptBest,4,2,-1347.697,-673.848,47
1,31,RandTop,4,2,-1347.697,-673.848,47
4,121,Heredity,4,2,-1347.69,-673.845,12
4,139,softmutate,4,2,-1347.664,-673.832,1
1,26,Random,4,2,-1347.662,-673.831,1
2,37,keptBest,4,2,-1347.662,-673.831,1
4,131,Heredity,4,2,-1347.653,-673.826,11
3,77,Heredity,4,2,-1347.639,-673.819,2
4,125,Permutate,4,2,-1347.639,-673.819,47
2,52,softmutate,4,2,-1347.634,-673.817,2
1,28,RandTop,4,2,-1347.632,-673.816,2
2,56,Permutate,4,2,-1347.585,-673.793,1
5,159,Permutate,4,2,-1347.579,-673.789,2
6,208,Permutate,4,2,-1347.563,-673.781,6
6,207,Permutate,4,2,-1347.55,-673.775,6
2,58,Heredity,4,2,-1347.546,-673.773,10
4,124,Permutate,4,2,-1347.542,-673.771,5
6,201,Heredity,4,2,-1347.526,-673.763,15
6,189,Heredity,4,2,-1347.521,-673.76,15
2,47,Heredity,4,2,-1347.518,-673.759,8
2,51,Heredity,4,2,-1347.517,-673.758,15
2,48,LatMutate,4,2,-1347.511,-673.756,2
3,97,Random,4,2,-1347.478,-673.739,1
5,155,Heredity,4,2,-1347.475,-673.737,2
4,115,Heredity,4,2,-1347.473,-673.736,2
3,78,Random,4,2,-1347.434,-673.717,18
1,5,Random,4,2,-1347.43,-673.715,18
4,111,Random,4,2,-1347.426,-673.713,113
5,178,softmutate,4,2,-1347.421,-673.711,12
6,214,LatMutate,4,2,-1347.404,-673.702,11
1,27,Random,4,2,-1347.399,-673.699,11
1,18,Random,2,1,-673.683,-673.683,2
5,151,Heredity,4,2,-1347.347,-673.673,59
3,93,LatMutate,4,2,-1347.338,-673.669,59
5,164,Random,2,1,-673.637,-673.637,2
6,197,Heredity,4,2,-1347.271,-673.635,2
1,23,Random,4,2,-1347.269,-673.634,113
1,24,RandTop,4,2,-1347.264,-673.632,186
1,14,RandTop,2,1,-673.608,-673.608,156
5,163,RandTop,2,1,-673.607,-673.607,156
3,95,RandTop,2,1,-673.606,-673.606,65
1,16,RandTop,2,1,-673.605,-673.605,65
5,174,Heredity,4,2,-1347.205,-673.603,2
2,63,RandTop,4,2,-1347.176,-673.588,1
6,205,Random,2,1,-673.584,-673.584,2
2,50,LatMutate,2,1,-673.583,-673.583,2
1,12,RandTop,2,1,-673.582,-673.582,2
2,41,Random,2,1,-673.578,-673.578,6
5,171,Permutate,4,2,-1347.154,-673.577,1
6,203,LatMutate,4,2,-1347.148,-673.574,1
4,118,softmutate,4,2,-1347.145,-673.573,1
4,120,Heredity,4,2,-1347.116,-673.558,12
6,196,Heredity,4,2,-1347.114,-673.557,2
4,113,Heredity,4,2,-1347.109,-673.555,2
3,75,Heredity,4,2,-1347.111,-673.555,63
5,166,Heredity,4,2,-1347.11,-673.555,2
2,45,Heredity,4,2,-1347.109,-673.554,63
6,212,RandTop,4,2,-1347.105,-673.553,63
4,134,RandTop,4,2,-1347.105,-673.553,63
6,198,Random,4,2,-1347.103,-673.552,63
4,127,softmutate,4,2,-1347.105,-673.552,63
6,206,Heredity,4,2,-1347.103,-673.551,63
2,39,Heredity,4,2,-1347.094,-673.547,11
5,149,Heredity,4,2,-1347.089,-673.544,63
4,109,Heredity,4,2,-1347.08,-673.54,2
6,213,RandTop,2,1,-673.539,-673.539,2
5,172,LatMutate,4,2,-1347.076,-673.538,12
1,15,RandTop,2,1,-673.537,-673.537,2
5,173,softmutate,4,2,-1347.048,-673.524,1
1,11,Random,2,1,-673.509,-673.509,12
2,62,Heredity,4,2,-1346.997,-673.498,1
