Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,199,Heredity,2,1,-389.086,-389.086,12
6,189,Random,4,2,-778.047,-389.023,63
1,31,RandTop,4,2,-777.9,-388.95,2
5,166,softmutate,4,2,-777.743,-388.872,2
1,6,Random,2,1,-388.849,-388.849,8
5,170,RandTop,2,1,-388.849,-388.849,8
5,176,Random,2,1,-388.846,-388.846,8
6,180,keptBest,4,2,-777.638,-388.819,64
5,155,softmutate,4,2,-777.638,-388.819,64
4,127,LatMutate,2,1,-388.809,-388.809,12
4,121,keptBest,2,1,-388.809,-388.809,12
4,117,Heredity,2,1,-388.809,-388.809,12
5,161,keptBest,2,1,-388.809,-388.809,12
3,98,LatMutate,2,1,-388.809,-388.809,12
6,200,Random,2,1,-388.809,-388.809,12
6,215,LatMutate,2,1,-388.808,-388.808,12
3,86,Random,2,1,-388.808,-388.808,12
2,62,LatMutate,2,1,-388.808,-388.808,12
1,4,Random,2,1,-388.808,-388.808,12
2,41,keptBest,2,1,-388.808,-388.808,12
3,93,keptBest,2,1,-388.808,-388.808,12
3,95,RandTop,4,2,-777.613,-388.807,12
5,171,LatMutate,2,1,-388.807,-388.807,12
1,10,RandTop,2,1,-388.807,-388.807,12
4,115,Heredity,2,1,-388.806,-388.806,12
3,90,Permutate,2,1,-388.806,-388.806,12
6,185,Heredity,4,2,-777.612,-388.806,12
1,8,Random,2,1,-388.806,-388.806,12
6,212,Random,2,1,-388.805,-388.805,12
2,46,Heredity,2,1,-388.805,-388.805,12
2,61,LatMutate,2,1,-388.804,-388.804,12
1,17,Random,2,1,-388.803,-388.803,12
1,1,Random,4,2,-777.603,-388.802,12
2,52,RandTop,2,1,-388.801,-388.801,12
5,154,LatMutate,4,2,-777.598,-388.799,12
1,20,Random,2,1,-388.799,-388.799,12
6,216,LatMutate,2,1,-388.799,-388.799,12
6,211,softmutate,4,2,-777.587,-388.794,11
4,106,keptBest,4,2,-777.585,-388.793,11
3,73,Heredity,4,2,-777.585,-388.793,11
