Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,26,RandTop,2,1,-2852.796,-2852.796,164
2,53,keptBest,2,1,-2852.737,-2852.737,2
5,117,LatMutate,2,1,-2852.584,-2852.584,2
1,6,Random,2,1,-2852.583,-2852.583,2
2,40,Random,2,1,-2852.559,-2852.559,2
3,78,keptBest,2,1,-2852.559,-2852.559,2
4,97,softmutate,2,1,-2852.551,-2852.551,12
2,48,LatMutate,2,1,-2852.536,-2852.536,2
1,5,Random,2,1,-2852.511,-2852.511,12
3,73,softmutate,2,1,-2852.477,-2852.477,2
4,98,softmutate,2,1,-2852.45,-2852.45,2
2,47,LatMutate,2,1,-2852.443,-2852.443,2
5,111,Random,2,1,-2852.441,-2852.441,8
1,7,Random,2,1,-2852.433,-2852.433,12
2,39,Random,2,1,-2852.398,-2852.398,5
2,31,Heredity,2,1,-2852.379,-2852.379,2
3,62,Random,2,1,-2852.358,-2852.358,12
4,89,RandTop,2,1,-2852.355,-2852.355,1
2,42,RandTop,2,1,-2852.35,-2852.35,1
5,112,Random,2,1,-2852.295,-2852.295,12
5,121,softmutate,2,1,-2852.252,-2852.252,2
1,8,Random,2,1,-2852.246,-2852.246,12
1,20,RandTop,2,1,-2852.215,-2852.215,12
1,23,RandTop,2,1,-2852.201,-2852.201,191
4,87,Random,2,1,-2852.195,-2852.195,12
3,63,Random,2,1,-2852.194,-2852.194,2
3,67,RandTop,2,1,-2852.194,-2852.194,8
2,34,Heredity,2,1,-2852.19,-2852.19,2
1,9,Random,2,1,-2852.187,-2852.187,12
4,85,Random,2,1,-2852.184,-2852.184,65
4,86,Random,2,1,-2852.175,-2852.175,2
1,19,RandTop,2,1,-2852.174,-2852.174,2
2,51,softmutate,2,1,-2852.163,-2852.163,1
1,21,RandTop,2,1,-2852.158,-2852.158,2
3,60,Heredity,2,1,-2852.15,-2852.15,2
4,88,RandTop,2,1,-2852.115,-2852.115,2
1,17,Random,2,1,-2852.089,-2852.089,2
1,10,Random,2,1,-2852.086,-2852.086,2
1,12,Random,2,1,-2852.071,-2852.071,2
2,41,Random,2,1,-2852.015,-2852.015,12
4,94,LatMutate,2,1,-2851.99,-2851.99,12
3,64,Random,2,1,-2851.987,-2851.987,12
5,108,Random,2,1,-2851.979,-2851.979,2
3,71,LatMutate,2,1,-2851.961,-2851.961,12
4,93,LatMutate,2,1,-2851.951,-2851.951,2
2,49,softmutate,2,1,-2851.95,-2851.95,12
5,114,RandTop,2,1,-2851.921,-2851.921,8
1,27,RandTop,2,1,-2851.903,-2851.903,8
1,16,Random,2,1,-2851.881,-2851.881,12
1,29,RandTop,2,1,-2851.88,-2851.88,12
5,110,Random,2,1,-2851.876,-2851.876,12
5,109,Random,2,1,-2851.876,-2851.876,71
1,15,Random,2,1,-2851.86,-2851.86,2
3,68,RandTop,2,1,-2851.852,-2851.852,1
2,43,RandTop,2,1,-2851.842,-2851.842,12
4,82,Heredity,2,1,-2851.827,-2851.827,2
3,75,softmutate,2,1,-2851.819,-2851.819,1
3,74,softmutate,2,1,-2851.81,-2851.81,12
1,14,Random,2,1,-2851.618,-2851.618,12
1,28,RandTop,2,1,-2851.554,-2851.554,2
1,13,Random,2,1,-2851.536,-2851.536,12
3,65,Random,2,1,-2851.44,-2851.44,12
1,30,RandTop,2,1,-2850.747,-2850.747,38
5,113,RandTop,2,1,-2850.707,-2850.707,1
