0,0.49900533529615526,0.5349398325529184,0.6969680700882411,0.7663262082791146,0.8417204459674928,0.28853798188047736,0.9432308037272933,0.4687592847293751,0.5430712147085613,0.2717464088559958,0.6559959464024242,0.22918826731694528,0.18747098968743756,0.6123396536479323,1.1250696606159902,0.55653370807929,0.6797459579586564,0.869843932272763,0.557123658852387,0.9450470206526662,0.27358179160810425,0.2724719296820988,0.37712039170248074,3.2189603653391963,0.4449543905504404,0.5307293954284099,0.4543570514310115,0.8375366988485675,0.7383558523895497,0.4762018292844944,1.0165642547782392,0.6451026301404632,0.41538872948646294,0.36306169917604125,0.4128105658017862,5.19074398980016,0.23332418349862435,0.8192860512336722,1.2008802477667766,1.1152893612579329,0.5332029302846566,0.5911942812717543,0.6551522995367143,0.8119190777866225,0.7057721973310821,0.30708044113020966,0.09341035585748657,0.5808549725550657,0.31670499058067286,0.908374082218513,0.4325286891129901,0.8015016353483242,0.533601194729482,0.5919266477363503,0.7450027019825292,0.6254534399592063,6.543920790105308,0.8513904426285542,1.023612004355819,0.6420244255893492,0.6822662567603763,0.20720975105370373,0.7236200333371506,0.4818048614964853,0.6127470281690102,0.5565288493113509,0.6118345891308519,0.4717402759252523,0.7086433987946833,0.7996402586238138,0.7796673763637968,0.34168437387714135,0.4279654123154699,4.546695894483992,0.39498063945107287,0.5826903373201592,0.7235419758199307,1.0412460512504653,0.7192515983957137,0.6310203420958099,0.5799940107765555,0.9861357201815378,0.4325656598363341,0.9569323238312742,0.4751298966001606,0.8417467759851996,1.3768907208938104,0.34881468499759816,0.13736996531313733,0.6485621629332499,0.7069797323317744,1.476977320613019,0.5743255840261788,0.07341366944241697,0.3503779419890034,1.2532902691200833,0.8049030903417816,0.1800331630193648,0.7232723816888864,1.585743754533401,0.21714153375533493,0.7747337961706012,0.1709444022081455,0.32012210064706714,0.09895730714729628
1,0.3134589344434167,0.20048414395122408,0.4005669950285236,0.20955977736719433,0.2834691852501266,0.31407505269154845,0.5180184211048386,0.29050949416710975,0.16466768299780113,0.3015708988369429,0.9035352787263186,0.16499734275377514,0.2109665432260958,0.2623046664517103,0.6641804238416125,0.2908275751661621,1.2869479493461378,0.661370886490047,0.37131234587128065,0.7478294263216868,0.1267876507602379,0.22617170352988752,0.31767090136639076,1.8120119655327949,0.2482630303655013,0.26623893290736445,0.32298696621528417,0.3611197426057045,1.0126383223605773,0.6803269891047162,1.096001331996033,0.7697831321010803,0.42811014962181304,0.2196246192888942,0.659318018604628,2.9939241075822682,0.3542902065128002,0.5031920353941003,0.33113363027588166,0.3165462211399286,0.07841510164577763,0.4165874904422078,0.22104828051247147,0.2937226986706256,0.44085948210451115,0.19020907255067615,0.2811448704200977,0.16699995618370442,0.0961273828641832,0.5436432733139741,0.2693057282366091,1.1346214349832315,0.2716037358230651,0.6445824404644369,0.4540700687867214,0.5463872302098067,3.6533367066410447,0.6344151213927507,0.7892618897697301,0.4670138272320834,0.7088981676155842,0.046084956603322506,0.3346400995256094,0.25433669479422993,0.23796952915424138,0.16459526481674897,0.2094332670831048,0.1328214618469907,0.2702199933830889,0.894734191568261,0.16562867785255858,0.17581339844790134,0.6312593512697071,2.5628963904635262,0.17671187263280713,0.9543834358742757,0.3324222082882974,0.5257615686679791,0.3046218363157101,0.4509009366390555,0.2386116717919191,0.42677131613107894,0.1767940671321688,0.5422299870308794,0.1059125539614712,0.4826708870031182,1.2820140568057548,0.1890388504056798,0.045567359885200394,0.23608686744709914,0.36856438447615847,1.6819363767633864,0.15837695462667123,0.16493735196425344,0.19235529323187378,1.380070791408916,0.41269360684970197,0.21012069376098072,0.3943583520001962,1.7387293263834607,0.2650332415966597,0.7977403483865108,0.24109986272474973,0.32943474304836307,0.05580370248984474
2,0.24825136732408856,0.09372184666895596,0.3184291219843889,0.545938758306604,0.16440199261369381,0.19513875047262233,0.20792674387456045,0.23774214336362287,0.3464645529113371,0.3002662608828093,1.123835472468604,0.14427972392357694,0.03180047602467683,0.06570724810612905,1.0495116210204194,0.29171029211700417,1.1551777788372315,0.4015671710771125,0.47028596652938975,0.1709792786687612,0.09203068834792083,0.27400059360905354,0.6070252196378996,2.1101089965012982,0.25465452876801004,0.20450270422986896,0.16174600137470854,0.22183703786121517,2.113197292123373,0.3436351097320297,1.2239815433881738,0.3100930375459967,0.2674989884926788,0.5056422254561825,0.6454571591283162,2.625199666831813,0.48304770033492833,0.37002962914677234,0.3932360545115157,0.3780670327610206,0.12801247007202937,0.239306061013627,0.12015211811033709,0.2362942377145388,0.30763817965225265,0.274645506611238,0.657463752345317,0.07445533054839001,0.5370409742503639,0.34586501411460563,0.16708601920280988,1.8113551616640533,0.1081024273941486,0.7022485759268106,0.9075071860550173,0.8831290989829739,3.0173828820404416,0.9740251634622669,0.26944371864587296,0.3583494119846202,0.34930239311704175,0.02085445736441812,0.3100263339745957,0.03022955051304664,0.16671443777178743,0.1591498040529965,0.2359034374871608,0.1083259144884664,0.13646475934295335,0.4734529458997018,0.21381634995227933,0.28741159664017574,0.8673673927241353,2.2007946368080544,0.23730630674855432,0.7762597400114636,0.2305449184146547,0.2503418999995036,0.130507070306095,0.06698694448799401,0.07226520710860233,0.25367184216680333,0.08777198124009683,0.3014753319288076,0.06467387679961469,0.22485508660042555,1.2847018795501628,0.10207090076264135,0.030365493046441268,0.2728817819403901,0.23003384164313584,1.4943277016011476,0.1260034684680903,0.16313877628829074,0.16428879323532056,1.6006470204685943,0.30582198664832794,0.28860783323811806,0.13098255965048125,1.4181004278569689,0.07713821019331464,0.7491704970494126,0.13606578715670598,0.08429449375941432,0.09676926132316878
3,0.11679206670295449,0.11153800786169765,0.11190670539361337,0.3551633071314763,0.05262445978790972,0.29234774591111684,0.1133286722854464,0.1888399808054177,0.3127168920315409,0.20746144200995467,0.577462939295954,0.09279189085521611,0.14637740475439914,0.0482480900143123,0.813221125323374,0.18442049601657953,0.6044858301706402,0.29496844946998807,0.09486279932569973,0.3071423454095932,0.04888001672386265,0.05419594768357818,0.43443888119276847,1.6361260633537746,0.3253580124036591,0.30058145665646946,0.21098875874666895,0.13552787385160917,1.4738103641004323,0.27961667217467423,0.4560860641153225,0.5022626328738123,0.1604315591708086,0.3356309001576333,0.6986486354447287,2.816037226272979,0.3365323275566675,0.43016758634431596,0.3897588702373667,0.20071199798415731,0.09566654542497768,0.22337811740618402,0.042286367505409386,0.197339897831846,0.23151715265272219,0.06443731286245404,0.3073478525284698,0.058670830009510046,0.09009063865831325,0.06733983398683561,0.09940488924340855,1.464386976530795,0.03417430600619065,0.5786532535468429,0.5728115970327112,0.735585900497533,3.529702358058767,0.639790938781788,0.20074276709107516,0.18045181717430936,0.24594424611287372,0.008263803229601496,0.21633376553767647,0.004120784991657905,0.16839767923352342,0.1107906064340692,0.25584785231901935,0.05893047705816636,0.09231657754393453,0.6474820065541699,0.19746525254524155,0.383586162231989,0.7975449876110338,3.2538641492413576,0.1964744339687146,0.775354911732793,0.0700446512362926,0.22240255759635452,0.1669987481023656,0.05409659932932377,0.02480838651679911,0.2829702259923078,0.05998169450048258,0.09672347354598232,0.05798990819018568,0.16036469426628766,1.0205157006879626,0.03541478064991128,0.025192361010644246,0.049115578378657564,0.14404509883915284,1.5379976650944025,0.0501089444024641,0.11116814954775606,0.029099041012923665,1.2632149202480631,0.1616970586309491,0.07668511869328305,0.16865554803650032,1.3397434584197314,0.06565063144237092,0.6069737210677097,0.06877233846538498,0.08108770503077263,0.031138984467792046
4,0.1843249842037347,0.16363674942065068,0.1271456295308034,0.13228591631596118,0.009465192736495792,0.2468856631598756,0.014005868906394613,0.011889589868429806,0.03173637412240707,0.12946182594367953,0.11199951875847511,0.09872406893713652,0.10274588402915318,0.07596951864753312,0.17787354059672938,0.3256235385169905,0.29513446567317864,0.39744998495685285,0.10509572364662519,0.2778898491321034,0.14795122003612773,0.22896526825687274,0.3134006986833179,0.5054920220194812,0.23742167971884828,0.276352073457925,0.26597001544557397,0.18284471981312292,0.7276129457558629,0.35332985815592866,0.540907884008088,0.3040686076961265,0.12983328382216971,0.10937891580894875,0.11690877721924549,0.39873442628881023,0.2234742445229008,0.3346498055609595,0.22888611408213944,0.3480592844209434,0.09705838616525177,0.3569138835299258,0.012676772801997544,0.05283638658747836,0.3499505629335667,0.029309043571017088,0.09701287890785547,0.12311219498521686,0.12234913464156431,0.016789278025603784,0.1430210101953297,0.517744696976567,0.22854486101251678,0.16431764454571274,0.4077385593935061,0.2969328959098656,0.715592635777765,0.24991930369565077,0.33585597711088466,0.20847958698908936,0.36049580213543486,0.004274067954117722,0.1934266079890803,0.10695038480004862,0.21972488682541544,0.16612957502959183,0.28989853281622374,0.10319380172603371,0.12749756271008755,0.4329896494737095,0.19296524387209502,0.27636373289300803,0.31276980859494685,1.3190316485219726,0.16119293965712445,0.4746878510597386,0.11344440788305848,0.08504177129866228,0.32851202508346583,0.045564254755268443,0.07852832351668819,0.2648808408042,0.06390554606666815,0.0137262749924402,0.0881246059466178,0.058963720474236724,0.27975181191046006,0.0785894187572563,0.023966348204129156,0.03819601608443157,0.05666538384844353,0.33661934459701986,0.14027932033712728,0.08931347052703953,0.052299789278957766,0.24123862313070746,0.09560647741138766,0.09687055469851072,0.05631810073347114,0.46161067859253724,0.0002432443102420314,0.14437291212149725,0.12139424921877352,0.08137907399404787,0.05281955042833526
5,0.18840020234179408,0.23473363099872377,0.21435067807491218,0.1476248333238061,0.02741222396807232,0.07951589303911755,0.10537973459429108,0.12116399557597468,0.047762304640526165,0.22621356057619482,0.30877907880253597,0.05822084365164394,0.17455704603364236,0.018226244980132124,0.2939183534119699,0.27956917781982427,0.5249281514802423,0.2607571741044564,0.16864838665706763,0.3465223711314194,0.09741124272810728,0.2512470375659216,0.3679264745894596,0.3732617399511259,0.29747819177938567,0.31708193646438476,0.15426953742898122,0.2797919303581206,0.8227614678144476,0.24578287140207952,0.5079420593690731,0.27940691591696465,0.1904848017753271,0.11618265261987404,0.29378694681688405,0.5658210415378228,0.15149118433780487,0.36385625665837856,0.17866872882547347,0.19905487676942765,0.10333359439510544,0.28209518736802414,0.04448937395454535,0.09091906047503052,0.34664981542883283,0.12796922787534043,0.10348689331985028,0.14114813613263383,0.10644621199523203,0.07588587341004244,0.12020950175211974,0.32220387765431036,0.03225290983729646,0.14199395577847349,0.5458472364765588,0.42667723172237776,0.8130417389465139,0.33608040491373087,0.3372373603674144,0.27049283790586354,0.1922557257623371,0.010747172232882605,0.2097625486701577,0.016434960168511186,0.18618267196193633,0.10489010098937288,0.15867253500839054,0.08512384284535317,0.04233250150311105,0.28209840274309256,0.11494683704087733,0.28975645557968815,0.7447061027261808,1.0617186871872102,0.19602838181695065,0.6743072690927809,0.08895721308419571,0.05310991621605521,0.13524107321582185,0.05738696033103759,0.07381871842348987,0.16916539125113697,0.08085210070042408,0.08553483475396048,0.07639774066568451,0.04833274621713068,0.381702636130816,0.02495766961261347,0.0647939767446794,0.05704933729722019,0.0721743113140533,0.41723917935406624,0.0893720757218032,0.09734810098650633,0.028192975460240206,0.2847197891097547,0.11107362573123637,0.11283787840316835,0.119008436691444,0.5106456120273739,0.026921344317357876,0.1845006048581639,0.11245298608945302,0.08102479850208746,0.010219614884467647
6,0.12306473530358253,0.12932511054953993,0.00010599513602755907,0.10414263081852834,0.0009973335600079736,0.2566328912491915,0.00026854342404476484,0.03427074249321214,0.0629696253623663,0.27136059825354475,0.3454567002681712,0.00174324767670958,0.10256624041294725,0.00565386136000825,0.251297702505037,0.38269358989286906,0.4784028400996842,0.3130058763923437,0.1260339455725595,0.324867722260672,0.06245644921133441,0.2049821800785443,0.10948259732361065,0.08847571065724047,0.3005100771084271,0.12153003722796443,0.24747721998211403,0.08596377736645656,0.1454502076560175,0.34344032760354426,0.41460789751618343,0.30038208976132036,0.11964268475299866,0.07858901978613045,0.20379343962736174,0.4237997268319759,0.2677275259953513,0.1377216316160002,3.3542359994953584e-05,0.00012376421600492903,0.024816677544047865,0.3942119717361105,0.009752479867210295,0.07276923911295734,0.0003956357847052732,0.00044928565603186144,0.00018845601607608844,0.05704434823340669,0.03179668220801034,0.015349290611618126,0.12675155961020151,0.24582566861618202,0.23243319325906694,0.10484757581328882,0.07363634700800503,0.06928914046400222,0.32529009446712764,0.03544058078862033,0.4658360244327979,0.028250792980494453,0.35329850966809556,0.04258059580745574,0.09131727176675397,0.07768630259758211,4.394431998662185e-05,0.00012749224799790682,0.11535618856509625,0.0014398352753173173,0.02978470955120012,0.4677843400419801,0.23610296171446313,0.3823183258296653,0.3979067187784393,0.5329533929627793,0.19788821252825267,0.3866260186175051,0.01074732998819404,0.07392377416828654,0.23683864938427732,0.033268043033228556,0.007330916857038838,0.16415482963709618,0.027732467796069662,0.016523377752977512,0.0723777802687823,0.07042067853651479,0.10726939166907073,0.02557848870037868,0.02550819424824622,0.033681849350973216,0.10662112952582084,0.08913895219200185,0.11952120308489543,0.07527732746611826,0.03801756622953682,0.02999029772004178,0.00011751800800539058,0.013067221631990833,0.00021038044000079025,0.13043072261600627,0.05141740303999995,0.05524224188758359,0.03448325818400235,0.001219966419916031,0.0008090007599975024
7,0.14280801733054585,0.14954570856347899,0.10432003453459336,0.08937520395771054,0.011689963219898418,0.04719623976368488,0.01642206853931088,0.0578932700989121,0.030649595425249483,0.09621820055176793,0.21350869633257874,0.04399939741944601,0.12203089568016424,0.06306949907162869,0.20425580245296507,0.20617410377177658,0.30971731109845196,0.026479967026048115,0.09603901756568534,0.14750185704661634,0.005199071064772992,0.11335294910042736,0.317025533215183,0.3064596736314542,0.2454343038445906,0.28237267997374754,0.13539656737611644,0.03758140702406226,0.7429772335901136,0.08532456752541588,0.3186680130492155,0.002979855298345283,0.12370682450667314,0.0245647984064519,0.2268228813379459,0.47959885160585564,0.18294147549869108,0.44100954063500974,0.1790043062153465,0.05078301668277054,0.02711886578786868,0.0107232306074827,0.00786870008952986,0.08477992614940369,0.20024167244541236,0.03437426802198265,0.10209437470604285,0.13038315272846027,0.08941200393817691,0.02800828362030948,0.04663926878616361,0.647868868850624,0.0457505608244157,0.11098034291952559,0.21381599806437235,0.07314579248401053,0.436106339927588,0.22634272605087863,0.28036964335132847,0.08882739106666472,0.0280003534033315,0.007774638865855585,0.029506107138392086,0.016353250754041843,0.1699030037903295,0.11865130880412351,0.015581584622682148,0.07429603011835581,0.007948532212964921,0.06325850918131384,0.06612646320117083,0.19098291753320334,0.05197408338527296,1.0535974122577347,0.24406730925368786,0.3993515194477942,0.11445797253703073,0.04613986704456713,0.03559769432965358,0.047444737227718935,0.006394246060175667,0.043889010886762475,0.027545327378817885,0.08728020989659296,0.041733316682363956,0.02572525303918994,0.23292369026453288,0.04830474030038176,0.02176157591587821,0.006088745572299404,0.043434148356479886,0.2180286629475744,0.08711199342445282,0.08433386956061951,0.005264335653087245,0.11338494557786949,0.09687137266913899,0.10546220695369479,0.048084748302901575,0.21340207489930832,0.04164584934165822,0.12068081997959965,0.09429917002757646,0.03608690287871807,0.059954604005236674
8,0.15051657959530043,0.20443920409897814,0.2349798228516075,0.13555128056283136,0.030191576764408434,0.33400830578622354,0.02002615209560252,0.13834704784925736,0.05602951177149188,0.21168244613450005,0.9353136112824576,0.032306929479325175,0.08042629836892154,0.048233061110357224,0.7147067806450417,0.0963881420826692,1.272093824458712,0.29584335085127866,0.4066667374752777,0.21539598349106354,0.05271177802704147,0.27710150531665717,0.35951263786187493,1.2383425352335733,0.24379538598109532,0.15105630280357968,0.13303566294689798,0.11318327438556892,0.863597678817436,0.27649822078231656,0.8786297546985133,0.4053397439823034,0.4641742730146967,0.3494399491232889,0.6381545341518776,0.2112037859608027,0.43821067989961177,0.45046105583344176,0.1779126483878889,0.16035496267559085,0.11071370304807353,0.29029788422854,0.013975214468725522,0.19798423162330314,0.19220958534147065,0.05530209631239959,0.3606447784185346,0.08428335442924866,0.12452205615356751,0.10024562251915707,0.07836896861812503,0.8821079275773498,0.04581214948938913,0.624735706351515,0.46892579112153704,0.4578057847993944,0.2200460040588356,0.5838610460538157,0.3016249059492729,0.6177682945761183,0.09940687131138821,0.007453695978945758,0.21073322375789258,0.011969846836245088,0.0053807956221944234,0.030585288412438565,0.15759493399196942,0.032386340280881665,0.04010740525138726,0.27454000756522046,0.08832112498111903,0.33339047501680835,0.8149125530555504,1.0196890336381188,0.19806338686286543,0.5383961167901535,0.014020464962231484,0.04309040920864888,0.1262041973828328,0.05811458410210219,0.03821495977623475,0.16488768798331324,0.05794999727507746,0.10462402040264965,0.04242753880092559,0.10290574895235818,0.7349781211083917,0.01632721120035823,0.038205019428677385,0.05868887862354443,0.07849638839548109,0.8432510840020512,0.08334493357187314,0.05520682744190915,0.02440103882896648,0.7722927997220895,0.11013136661818836,0.08087832235828958,0.04373151710665152,0.8564420238077197,0.04575594102420904,0.5828423451878679,0.09267461531738569,0.08591038205297945,0.020922804702082118
9,0.17386341327835228,0.1075155048731743,0.12731805422228698,0.08855176693669517,0.012053605160675251,0.067074743758495,0.015060297278482166,0.05010979781398635,0.04959474632366147,0.11070672588076491,0.3248654494877899,0.10156748614389288,0.11161256234459795,0.08080034346736284,0.17608413106923926,0.13479791791901954,0.2896467022326913,0.19869627939658846,0.04553923735987544,0.13517417828125441,0.042461282249080586,0.08558835065733213,0.10904401095425627,0.2803641896681089,0.23622495061862506,0.17692051507609016,0.25945812041396776,0.054879333698092524,0.13798531596776462,0.37740005547787703,0.3442913141304288,0.3903169878219968,0.25921719868187854,0.12842890442920094,0.274482069927369,0.3542160429268275,0.15567245029317564,0.1556665098360697,0.17773563843073392,0.1798617951286709,0.09300839830845455,0.23378868319150464,0.014755432089620433,0.11783837348138522,0.30865588258540255,0.03197262364223574,0.07278218555447273,0.17739880069160008,0.040005783382180526,0.02611660558063575,0.05502690335917827,0.3701953266792532,0.07895561274576629,0.11346602738856658,0.3287702015392809,0.16453379862642256,0.18187738850896848,0.2277878742504837,0.23502493732319385,0.19443218349091634,0.02748795257805514,0.0010825424544770152,0.13232497348249894,0.10015361439257807,0.20125781477781915,0.11515785140962244,0.23384285934429544,0.05981777142867546,0.11373911440770651,0.045768118315791625,0.07501059333434246,0.2928930250182827,0.33613131049589084,0.6109731452626964,0.24273437942715712,0.15431203823914957,0.08366697177049802,0.06917135430733178,0.1967511590205777,0.3192447184644615,0.2252038557339579,0.299276371941993,0.19158027126585628,0.08611145699536332,0.03691020300306061,0.060359492497127645,0.22478464105959892,0.05608583085409132,0.014408219211936139,0.032338560282784576,0.05584442401724873,0.10608497048995348,0.05690029236370132,0.09560681619210785,0.022080382941028143,0.11687007333131784,0.07914115656872807,0.0276978004603127,0.010772089857732963,0.29171198505874363,0.03342239231329433,0.1247113751772234,0.08974962720082358,0.07037965885249253,0.030461165504581153
