0, 0.8174117891447568, 0.2905314416355988
1, 0.5078218159340234, 0.2050601436457782
2, 0.4248612870404366, 0.15605604335616538
3, 0.2503114779103563, 0.05557883607935882
4, 0.25300226399455095, 0.11978901042791738
5, 0.20227756853914722, 0.07617622202019232
6, 0.19144988048439618, 0.08956669239486084
7, 0.1358005190705004, 0.03262063339508366
8, 0.1430690828381788, 0.04082869619488502
9, 0.12356245030772009, 0.028538940632648238
10, 0.10852461927255405, 0.017318500398912026
11, 0.10127218955920506, 0.020888257231232027
12, 0.1013618697263414, 0.03603892243197602
13, 0.10043796594938059, 0.030048965805687184
14, 0.0925049987871693, 0.022416886203380965
15, 0.09131116506305584, 0.02191716951507307
16, 0.08039446280476334, 0.013836256326469416
17, 0.07412366479870414, 0.0130084521410239
18, 0.07394502074258294, 0.014950131242768313
19, 0.07395341390338252, 0.01814467847410325
20, 0.06749757641920774, 0.016429998219261128
21, 0.06630046662997931, 0.013594865638039116
22, 0.0663676236618273, 0.013942899011467391
23, 0.05762565869602382, 0.007788564129892179
24, 0.05709793656748746, 0.00910841699683569
25, 0.05101813764167388, 0.008990862862356714
26, 0.05437111137272462, 0.006471273543377234
27, 0.046702362645597274, 0.00819056091645677
28, 0.05201878801522396, 0.00812711830138862
29, 0.05289005260251874, 0.009434571159903515
30, 0.047476584416130854, 0.00958713195451808
31, 0.048028010262966034, 0.008237488173237094
32, 0.045808011209496236, 0.007548228020662605
33, 0.044434341650191736, 0.0069043462456820776
34, 0.04388474471417844, 0.00943952784993833
35, 0.04287213419651839, 0.0071176517475081205
36, 0.043042572395695526, 0.005862806715520065
37, 0.04052154726930786, 0.0065143540549651964
38, 0.040671015740200545, 0.005364640540988513
39, 0.039890877015854274, 0.005731921105813425
40, 0.042243554190260615, 0.005713915273468745
41, 0.03973880562676815, 0.005416693678773089
42, 0.0381167102212218, 0.005023271676455857
43, 0.03875449029136459, 0.005697382658397968
44, 0.036609021914180445, 0.005565127742984229
45, 0.038877031102904455, 0.005601713689282458
46, 0.036194152682246836, 0.005140183960794018
47, 0.03536300635733618, 0.005182866903239795
48, 0.03589630715730117, 0.005454379552030019
49, 0.034791484727859215, 0.003961765897951345
50, 0.03355502415064642, 0.003533875378807945
51, 0.03561973859284393, 0.004683565518633369
52, 0.03530131897937068, 0.004008486051647883
53, 0.03274549285113912, 0.0017125523331077278
54, 0.032945261766093706, 0.0038372518529513045
55, 0.034348974239014826, 0.0048070372328380285
56, 0.03198402622596066, 0.0032765143033262217
57, 0.03228884950096432, 0.001672535545713785
58, 0.030555995249963202, 0.0017622462295827563
59, 0.031220121461106632, 0.0018343427321082582
60, 0.031205236925725504, 0.0018274370961020494
61, 0.030931231437398454, 0.0016747976261832333
