0, 5.65, 3.79835490706174
1, 10.95, 7.45972519601091
2, 14.15, 6.8794985282359065
3, 21.65, 11.046605813551961
4, 22.7, 7.369531871157082
5, 26.9, 9.853425800197614
6, 33.65, 9.275101077616352
7, 36.25, 10.16304580330129
8, 45.5, 14.140367746278736
9, 44.6, 11.49956520917204
10, 56.2, 10.215674231297706
11, 52.5, 11.534730165894649
12, 58.2, 12.077251342917393
13, 70.1, 11.768177428981941
14, 76.85, 9.318127494298412
15, 79.15, 12.080045529715523
16, 84.55, 12.698326661414882
17, 77.65, 12.547011596392185
18, 88.25, 15.769828787910159
19, 101.75, 15.142242238189164
20, 106.7, 14.255174499107332
21, 104.05, 15.774900950560673
22, 110.1, 14.590750494748377
23, 119.05, 17.077690124838313
24, 119.1, 12.601190419956364
25, 129.4, 15.16047492659778
26, 132.9, 9.893937537704593
27, 134.85, 12.2240541556392
28, 136.8, 10.874741376235116
29, 143.9, 19.626257921468373
30, 152.85, 15.245573127960784
31, 149.8, 13.078990786754153
32, 156.35, 12.04688756484429
33, 171.4, 8.380930735902785
34, 169.6, 11.697863052711806
35, 172.1, 11.366177897604805
36, 175.65, 10.140389538868812
37, 183.1, 13.38992158304148
38, 186.5, 11.977061409210524
39, 192.55, 7.493163550864215
40, 198.1, 6.323764701504951
