0, 1.302992384162817, 1.6100451154385116
1, 12.242833541715243, 51.89979519590346
2, 0.2592563708000797, 0.0724848088193505
3, 0.21015284504739334, 0.06461254630666734
4, 0.18409499271791532, 0.05154746059908584
5, 0.15018357547473965, 0.0290470861929937
6, 0.1366449053730338, 0.021299922575734553
7, 0.12805791508034037, 0.02518615333309487
8, 0.11570300448319004, 0.018418524846527565
9, 0.10689572060289938, 0.01614624825090046
10, 0.09400449034145202, 0.013314992270929903
11, 0.10507290136865188, 0.01989002534996046
12, 0.09309978411654288, 0.013711592866020885
13, 0.08668397594888669, 0.011630724856207739
14, 0.07873057144123373, 0.011918604702810372
15, 0.08025268217583209, 0.012907428111454726
16, 0.07593892422475915, 0.008621422704324484
17, 0.0692074358236842, 0.010616061704270114
18, 0.07073037089526707, 0.011473912177633914
19, 0.0658394206363291, 0.007784137303694972
20, 0.06628422070905828, 0.009075781121382567
21, 0.059787040128844816, 0.00740161870198835
22, 0.061837462953811075, 0.006743554496861074
23, 0.05842453841730925, 0.005416409469832123
24, 0.058038749375893386, 0.008395308153949805
25, 0.058011342722713945, 0.00746949629863615
26, 0.05394151345646214, 0.007408471530065117
27, 0.05570699766413949, 0.005473006549788647
28, 0.05022261468298611, 0.006183216869759477
29, 0.04974599043574685, 0.005282970961881333
30, 0.04946714154772462, 0.005913261220450022
31, 0.049398331961859526, 0.00672780450413855
32, 0.048105204875875704, 0.004267293652415355
33, 0.04703313173054518, 0.0050658546903936405
34, 0.04802057130534735, 0.005584016288425283
35, 0.0453704611208946, 0.0047239548077448795
36, 0.04528645732427136, 0.0049409266077362485
37, 0.04497961821287522, 0.0035236142522885937
38, 0.04404483710436662, 0.0032945617613428023
39, 0.043488302701234646, 0.0032664122978105056
40, 0.042378353387500046, 0.0028926593603717235
