0,0.7144216503064141,0.22712343681818833
1,0.4326791618689102,0.13905292262547464
2,0.43910886133009763,0.1384398548407224
3,0.25858579436701434,0.08600318448575088
4,0.2260755582878558,0.06971555547396992
5,0.1677910216195369,0.058731414126879544
6,0.1769740567675299,0.0634557020088718
7,0.14503575996128287,0.0543257731723837
8,0.12352368500907254,0.04152764908367638
9,0.1081101643368059,0.030412018391182412
10,0.12858333752640666,0.04773269914781003
11,0.08955754203577551,0.026140317786488905
12,0.10504644009699618,0.048037488052555435
13,0.10009411988552148,0.04419135379475299
14,0.0749266541610928,0.02668843398973558
15,0.07914728729003453,0.022898282346818163
16,0.0609526093832715,0.01619177360057356
17,0.06842475487859809,0.02839854763430525
18,0.060604580787934834,0.021391615798506767
19,0.05916917959341779,0.01730855851095398
20,0.060522069346364324,0.027335959390818558
21,0.04655063096677076,0.013729974695492527
22,0.04621716286509801,0.014291442020029582
23,0.04168914763944053,0.011026467600978234
24,0.04286023106091516,0.013437185287276858
25,0.047046161523020866,0.024089806767973492
26,0.037543304851901375,0.01274114449104034
27,0.03442411068183407,0.008495266346901571
28,0.03424744974058697,0.009163212806264408
29,0.03622262666199796,0.008889482705147653
30,0.03468544896121102,0.01306319970658213
31,0.032759187584404215,0.017903476018372843
32,0.030803209071260752,0.006804724703841048
33,0.03287782497446022,0.010263084800878232
34,0.026692264989730367,0.0096421304116627
35,0.025137268808472724,0.005668901099347864
36,0.024883343395019956,0.005368521070934223
37,0.02915496390333357,0.010917247432227562
38,0.03075480234946328,0.009831573537826837
39,0.023067524525232735,0.005813803495213963
40,0.023886291954496187,0.0055202037760846475
41,0.020182965868912973,0.0027887531825241175
42,0.02266212931334362,0.00823638425250347
43,0.020321571345750394,0.003950047637070316
44,0.02235665762421337,0.006985783522552664
45,0.019115270858010052,0.003556991640608558
46,0.01912657164076324,0.0030580245619726805
47,0.019856196495406035,0.005433953894476743
48,0.01816512982393344,0.005306078755870037
49,0.017676834427790142,0.003117129764897548
50,0.01750172637676087,0.003161927036158864
51,0.01746946412610922,0.0033507779366988375
52,0.015584974435757312,0.0023962110505923585
53,0.017167629876319583,0.0037126212638912883
54,0.016057216631089537,0.004065789199411271
55,0.015297666350102468,0.0028027800785092533
56,0.016179262465159168,0.0030811661855838063
57,0.015039905423282738,0.0026840432220725757
58,0.014317659272496338,0.0026214045968944682
59,0.014929621212273042,0.0043333785950994165
60,0.013542479665639404,0.0021369887517278404
61,0.014092060140436282,0.002477321483429367
62,0.013317581164439148,0.0018642628944569677
63,0.013397589968009466,0.001635732872765127
64,0.01341791161551914,0.001644518829378878
65,0.012650645427799229,0.001521150168600688
66,0.013009752060602292,0.0019594041837788343
67,0.012579675250075802,0.001244175200995921
68,0.012901962975179242,0.00231140698203629
69,0.012237571417965831,0.001304793701847517
70,0.012033913713079807,0.001546787198178762
71,0.012315710316508814,0.001531375166084955
72,0.011812938487293045,0.0013565399071641703
73,0.011626388543648974,0.0012491277859027396
74,0.011331086813819054,0.0012861389393741254
75,0.01126928511213587,0.0011252107830183895
76,0.011429798637722699,0.001509993677688432
77,0.01107236676694601,0.0012029848273275132
78,0.011666855439982275,0.0016690161294793926
79,0.010713807054515894,0.0007671089754019268
80,0.011279853086372707,0.0011953246093493394
81,0.010552068136685838,0.0006211425056267301
82,0.010404145718446034,0.0002806479792966793
83,0.01072776184972898,0.0007738729752987942
84,0.010255056547649558,0.00027417461167775393
85,0.010337341694569199,0.00025399242973355004
86,0.010153755855626018,0.0002443008746590704
87,0.010079742383802605,0.00018182566142847735
88,0.010080931126653023,0.0001948317104209991
89,0.009994568319442657,0.00014841086124576215
90,0.009920611411946206,9.158007347008768e-05
91,0.009879274558066132,3.469446951953614e-18
