0, 1.0, 0.0
1, 1.7, 0.45825756949558394
2, 2.3, 0.8426149773176358
3, 2.8, 0.7483314773547883
4, 3.55, 0.6689544080129827
5, 4.25, 0.9937303457175896
6, 3.95, 0.9205976319760985
7, 5.1, 0.9949874371066199
8, 5.6, 1.2806248474865698
9, 5.55, 1.359227721906819
10, 5.85, 1.3518505834595773
11, 6.1, 1.2609520212918492
12, 6.45, 1.6575584454250776
13, 6.75, 1.7571283390805579
14, 7.65, 1.8513508581573617
15, 7.65, 1.8781639970992947
16, 8.15, 1.388344337691482
17, 7.35, 1.388344337691482
18, 8.75, 1.7571283390805579
19, 8.85, 1.8513508581573617
20, 9.05, 1.5960889699512368
21, 9.55, 1.9868316486305528
22, 9.65, 1.9306734576307825
23, 10.2, 1.9390719429665317
24, 10.95, 1.9098429254784277
25, 10.3, 1.6462077633154328
26, 11.2, 2.1587033144922905
27, 11.05, 1.7168284713389395
28, 11.65, 1.388344337691482
29, 11.5, 1.857417562100671
30, 11.4, 2.1540659228538015
31, 12.35, 2.0316249653910043
32, 12.55, 1.6874537030686207
33, 11.95, 1.9098429254784277
34, 12.55, 2.4181604578687494
35, 13.1, 2.467792535850613
36, 13.2, 1.3638181696985856
37, 13.05, 2.3124662159694354
38, 12.85, 2.006863224038948
39, 13.0, 2.04939015319192
40, 13.75, 1.299038105676658
41, 14.6, 1.854723699099141
42, 13.95, 1.909842925478428
43, 14.5, 1.9621416870348585
44, 14.1, 2.3000000000000003
45, 14.85, 1.6515144564913744
46, 14.4, 1.8
47, 14.6, 1.562049935181331
48, 14.3, 1.8193405398660252
49, 15.1, 2.3430749027719964
50, 15.35, 2.1971572542719833
51, 16.5, 2.4392621835300936
52, 15.45, 1.7741194999210173
53, 16.05, 1.6874537030686203
54, 16.75, 2.0463381929681126
55, 16.5, 2.5787593916455256
56, 16.8, 1.8055470085267789
57, 16.8, 1.7776388834631176
58, 17.4, 2.1071307505705477
59, 17.35, 1.851350858157362
60, 16.7, 2.3043437243605824
61, 16.65, 1.7399712641305318
62, 18.25, 1.6695807857064
63, 17.9, 1.6703293088490063
64, 18.2, 1.7204650534085253
65, 18.55, 1.8020821290940099
66, 18.05, 1.909842925478428
67, 18.65, 1.6815171720800235
68, 18.35, 2.1041625412500813
69, 18.25, 1.5124483462254175
70, 18.2, 1.74928556845359
71, 18.4, 1.7146428199482247
72, 18.6, 1.6852299546352716
73, 18.85, 1.8513508581573617
74, 19.35, 1.7399712641305316
75, 19.6, 1.5937377450509227
76, 18.7, 1.7916472867168918
77, 19.35, 1.9306734576307822
78, 19.85, 1.681517172080024
79, 19.6, 1.42828568570857
80, 19.3, 0.9539392014169457
81, 19.5, 1.2041594578792296
82, 19.55, 1.116915395184434
83, 20.2, 1.2489995996796797
84, 19.65, 1.2359207094308275
85, 20.35, 1.061838029079765
86, 19.55, 1.023474474522936
87, 20.0, 0.8366600265340756
88, 19.9, 0.7681145747868607
89, 19.85, 0.7921489758877429
90, 19.85, 0.3570714214271425
91, 20.0, 0.0
