Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,143,keptBest,12,2,-19541.869,-9770.934,2
3,100,Random,12,2,-19541.795,-9770.898,2
2,37,keptBest,6,1,-9770.855,-9770.855,123
2,34,keptBest,12,2,-19541.45,-9770.725,125
1,23,RandTop,12,2,-19541.45,-9770.725,125
2,61,Permutate,12,2,-19541.407,-9770.704,1
2,64,Random,12,2,-19541.397,-9770.699,2
5,175,RandTop,12,2,-19541.245,-9770.622,11
1,31,Random,12,2,-19541.239,-9770.62,2
1,25,RandTop,12,2,-19541.197,-9770.598,12
2,35,keptBest,12,2,-19541.197,-9770.598,12
4,133,RandTop,12,2,-19541.166,-9770.583,2
1,27,Random,12,2,-19541.116,-9770.558,2
1,26,Random,12,2,-19541.09,-9770.545,1
5,178,Random,12,2,-19541.001,-9770.501,2
1,28,Random,12,2,-19540.943,-9770.472,2
5,145,Permutate,6,1,-9770.415,-9770.415,6
1,18,RandTop,12,2,-19540.694,-9770.347,11
2,36,keptBest,12,2,-19540.694,-9770.347,11
3,105,RandTop,12,2,-19540.642,-9770.321,11
1,30,RandTop,12,2,-19540.614,-9770.307,2
1,22,Random,12,2,-19540.558,-9770.279,26
1,24,RandTop,12,2,-19540.546,-9770.273,63
1,17,Random,12,2,-19540.536,-9770.268,5
4,114,Random,6,1,-9770.239,-9770.239,10
5,153,keptBest,6,1,-9770.239,-9770.239,10
4,137,Random,12,2,-19540.472,-9770.236,4
2,55,Permutate,12,2,-19540.467,-9770.233,1
5,164,Permutate,12,2,-19540.453,-9770.227,2
3,98,Random,12,2,-19540.427,-9770.213,2
3,102,Random,12,2,-19540.41,-9770.205,2
5,179,Random,12,2,-19540.346,-9770.173,2
1,7,Random,6,1,-9770.16,-9770.16,160
3,75,Random,6,1,-9770.141,-9770.141,160
5,155,keptBest,6,1,-9770.141,-9770.141,160
4,112,keptBest,6,1,-9770.141,-9770.141,160
3,70,LatMutate,6,1,-9770.135,-9770.135,47
2,66,RandTop,12,2,-19540.193,-9770.097,6
1,20,Random,12,2,-19540.185,-9770.093,2
5,150,LatMutate,6,1,-9770.092,-9770.092,12
5,154,Heredity,6,1,-9770.085,-9770.085,8
3,103,RandTop,12,2,-19540.166,-9770.083,2
1,2,RandTop,6,1,-9770.049,-9770.049,47
3,79,Random,6,1,-9770.029,-9770.029,1
3,96,Permutate,12,2,-19540.018,-9770.009,1
4,136,RandTop,12,2,-19539.985,-9769.992,2
5,177,Random,12,2,-19539.978,-9769.989,1
1,13,Random,6,1,-9769.939,-9769.939,8
1,14,Random,6,1,-9769.921,-9769.921,1
5,152,Heredity,6,1,-9769.919,-9769.919,8
2,45,LatMutate,6,1,-9769.902,-9769.902,8
3,73,keptBest,6,1,-9769.902,-9769.902,8
3,76,keptBest,6,1,-9769.9,-9769.9,38
4,113,keptBest,6,1,-9769.9,-9769.9,38
5,156,keptBest,6,1,-9769.9,-9769.9,38
2,43,RandTop,6,1,-9769.9,-9769.9,38
4,110,RandTop,6,1,-9769.898,-9769.898,5
1,16,Random,6,1,-9769.885,-9769.885,2
4,141,Random,12,2,-19539.722,-9769.861,1
4,138,RandTop,12,2,-19539.687,-9769.843,12
4,135,Permutate,12,2,-19539.671,-9769.836,1
1,9,Random,6,1,-9769.819,-9769.819,8
1,29,Random,12,2,-19539.634,-9769.817,2
2,41,RandTop,6,1,-9769.816,-9769.816,12
4,123,Permutate,12,2,-19539.63,-9769.815,1
3,78,keptBest,6,1,-9769.809,-9769.809,162
4,115,keptBest,6,1,-9769.809,-9769.809,162
2,39,Random,6,1,-9769.809,-9769.809,162
4,140,RandTop,12,2,-19539.608,-9769.804,2
4,116,LatMutate,6,1,-9769.801,-9769.801,1
2,44,LatMutate,6,1,-9769.798,-9769.798,8
3,101,Random,12,2,-19539.589,-9769.795,2
3,84,Heredity,6,1,-9769.791,-9769.791,2
1,4,RandTop,6,1,-9769.781,-9769.781,139
5,180,Random,12,2,-19539.536,-9769.768,2
2,54,RandTop,12,2,-19539.526,-9769.763,10
5,176,RandTop,12,2,-19539.474,-9769.737,2
2,68,Random,12,2,-19539.428,-9769.714,1
3,99,RandTop,12,2,-19539.417,-9769.708,1
4,139,RandTop,12,2,-19539.311,-9769.656,1
2,63,Random,12,2,-19539.286,-9769.643,1
3,74,LatMutate,6,1,-9769.626,-9769.626,1
5,151,LatMutate,6,1,-9769.621,-9769.621,1
5,149,Permutate,6,1,-9769.608,-9769.608,139
4,131,Random,12,2,-19539.19,-9769.595,147
4,108,Heredity,6,1,-9769.587,-9769.587,139
3,77,LatMutate,6,1,-9769.586,-9769.586,5
5,146,Heredity,6,1,-9769.582,-9769.582,139
1,21,RandTop,12,2,-19539.13,-9769.565,1
5,158,LatMutate,6,1,-9769.519,-9769.519,1
5,171,Random,12,2,-19539.026,-9769.513,6
5,174,Random,12,2,-19538.903,-9769.452,9
4,119,RandTop,6,1,-9769.445,-9769.445,1
1,10,Random,6,1,-9769.429,-9769.429,12
1,12,Random,6,1,-9769.427,-9769.427,2
3,72,Permutate,6,1,-9769.404,-9769.404,2
1,19,RandTop,12,2,-19538.806,-9769.403,2
4,117,Heredity,6,1,-9769.379,-9769.379,2
3,104,RandTop,12,2,-19538.754,-9769.377,63
5,144,RandTop,6,1,-9769.344,-9769.344,47
2,42,Heredity,6,1,-9769.308,-9769.308,2
4,132,Random,12,2,-19538.61,-9769.305,38
3,80,RandTop,6,1,-9769.3,-9769.3,5
1,8,Random,6,1,-9769.282,-9769.282,5
5,157,RandTop,6,1,-9769.262,-9769.262,6
1,11,RandTop,6,1,-9769.259,-9769.259,2
1,6,RandTop,6,1,-9769.243,-9769.243,38
3,82,RandTop,6,1,-9769.238,-9769.238,6
2,38,Random,6,1,-9769.035,-9769.035,166
4,109,Heredity,6,1,-9768.965,-9768.965,2
4,107,LatMutate,6,1,-9768.944,-9768.944,12
1,5,RandTop,6,1,-9768.901,-9768.901,38
2,67,RandTop,12,2,-19537.766,-9768.883,6
5,147,Heredity,6,1,-9768.796,-9768.796,38
3,83,RandTop,6,1,-9768.698,-9768.698,1
4,118,Random,6,1,-9768.616,-9768.616,38
1,15,Random,6,1,-9768.331,-9768.331,1
1,3,RandTop,6,1,-9768.242,-9768.242,65
4,120,RandTop,12,2,-19536.356,-9768.178,65
2,58,Heredity,12,2,-19536.09,-9768.045,2
5,166,softmutate,12,2,-19535.97,-9767.985,2
4,124,Heredity,12,2,-19535.957,-9767.978,2
3,89,Heredity,12,2,-19535.764,-9767.882,2
3,90,Heredity,12,2,-19535.564,-9767.782,2
2,48,softmutate,12,2,-19535.52,-9767.76,2
2,47,Heredity,12,2,-19535.441,-9767.721,2
2,52,Heredity,12,2,-19535.174,-9767.587,2
5,169,Heredity,12,2,-19535.018,-9767.509,2
3,92,softmutate,12,2,-19534.776,-9767.388,2
4,125,softmutate,12,2,-19534.762,-9767.381,2
3,91,Heredity,12,2,-19534.491,-9767.245,2
4,134,softmutate,12,2,-19534.452,-9767.226,1
3,95,Heredity,12,2,-19534.439,-9767.219,1
5,172,softmutate,12,2,-19534.426,-9767.213,2
5,165,softmutate,12,2,-19534.387,-9767.194,2
3,81,RandTop,6,1,-9767.185,-9767.185,1
3,87,Heredity,12,2,-19534.367,-9767.183,1
2,57,Heredity,12,2,-19534.34,-9767.17,2
4,127,Heredity,12,2,-19534.313,-9767.157,6
3,88,Heredity,12,2,-19534.241,-9767.12,2
2,49,Heredity,12,2,-19534.12,-9767.06,2
5,167,Heredity,12,2,-19534.073,-9767.036,6
3,86,Heredity,12,2,-19534.026,-9767.013,1
5,161,Heredity,12,2,-19533.99,-9766.995,2
5,168,Heredity,12,2,-19533.966,-9766.983,2
3,85,softmutate,12,2,-19533.914,-9766.957,2
2,50,Heredity,12,2,-19533.881,-9766.941,2
2,46,Heredity,12,2,-19533.862,-9766.931,2
2,51,softmutate,12,2,-19533.839,-9766.92,1
5,162,Heredity,12,2,-19533.83,-9766.915,1
5,170,softmutate,12,2,-19533.822,-9766.911,2
2,53,softmutate,12,2,-19533.774,-9766.887,2
5,160,Heredity,12,2,-19533.741,-9766.871,2
4,128,softmutate,12,2,-19533.536,-9766.768,2
5,159,Heredity,12,2,-19533.496,-9766.748,1
4,122,Heredity,12,2,-19533.25,-9766.625,2
4,126,Heredity,12,2,-19533.229,-9766.614,2
2,59,Heredity,12,2,-19533.198,-9766.599,1
3,97,softmutate,12,2,-19533.188,-9766.594,2
3,93,Heredity,12,2,-19533.026,-9766.513,1
5,163,softmutate,12,2,-19532.999,-9766.5,2
4,121,Heredity,12,2,-19532.835,-9766.417,2
