Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,keptBest,12,2,-7036.959,-3518.479,6
2,58,Permutate,12,2,-7036.335,-3518.168,1
1,21,Random,12,2,-7036.214,-3518.107,187
1,30,Random,12,2,-7036.148,-3518.074,1
2,34,keptBest,12,2,-7036.148,-3518.074,1
4,115,Heredity,6,1,-3518.026,-3518.026,38
2,40,Random,6,1,-3518.017,-3518.017,38
3,77,Heredity,6,1,-3518.013,-3518.013,38
2,69,RandTop,12,2,-7035.985,-3517.992,11
5,165,RandTop,6,1,-3517.982,-3517.982,38
5,147,Heredity,6,1,-3517.932,-3517.932,1
5,154,LatMutate,6,1,-3517.918,-3517.918,1
3,76,LatMutate,6,1,-3517.868,-3517.868,1
5,149,RandTop,6,1,-3517.852,-3517.852,2
5,150,Permutate,6,1,-3517.849,-3517.849,12
4,112,Permutate,6,1,-3517.844,-3517.844,12
2,57,Random,12,2,-7035.629,-3517.814,10
3,85,LatMutate,6,1,-3517.804,-3517.804,12
5,158,Heredity,6,1,-3517.796,-3517.796,12
4,123,LatMutate,6,1,-3517.794,-3517.794,5
4,137,Permutate,12,2,-7035.556,-3517.778,2
2,38,Permutate,6,1,-3517.778,-3517.778,139
4,117,Random,6,1,-3517.769,-3517.769,139
5,155,keptBest,6,1,-3517.769,-3517.769,139
4,133,Random,12,2,-7035.515,-3517.757,1
5,167,LatMutate,6,1,-3517.754,-3517.754,12
2,41,keptBest,6,1,-3517.753,-3517.753,139
1,1,Random,6,1,-3517.753,-3517.753,139
4,113,LatMutate,6,1,-3517.74,-3517.74,139
5,174,Permutate,12,2,-7035.476,-3517.738,2
1,5,Random,6,1,-3517.729,-3517.729,139
1,8,Random,6,1,-3517.703,-3517.703,139
3,106,Random,12,2,-7035.391,-3517.696,2
3,92,Permutate,12,2,-7035.386,-3517.693,2
5,168,Heredity,6,1,-3517.651,-3517.651,2
4,139,Random,12,2,-7035.252,-3517.626,2
4,136,RandTop,12,2,-7035.14,-3517.57,139
