Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,187,keptBest,12,2,-1641.588,-820.794,65
8,266,Heredity,12,2,-1641.288,-820.644,11
8,291,softmutate,12,2,-1641.097,-820.548,2
3,96,Random,6,1,-820.492,-820.492,191
4,129,keptBest,6,1,-820.492,-820.492,191
2,54,keptBest,6,1,-820.489,-820.489,191
3,92,keptBest,6,1,-820.489,-820.489,191
1,18,Random,6,1,-820.489,-820.489,191
1,5,Random,6,1,-820.486,-820.486,191
2,61,Random,6,1,-820.485,-820.485,191
1,2,Random,6,1,-820.485,-820.485,191
5,159,Heredity,6,1,-820.483,-820.483,191
2,41,Permutate,12,2,-1640.929,-820.464,65
4,115,keptBest,12,2,-1640.906,-820.453,1
6,188,keptBest,12,2,-1640.906,-820.453,1
5,152,keptBest,12,2,-1640.906,-820.453,1
7,225,keptBest,12,2,-1640.906,-820.453,1
3,105,Permutate,12,2,-1640.906,-820.453,1
8,270,keptBest,12,2,-1640.906,-820.453,1
7,243,keptBest,6,1,-820.407,-820.407,183
5,177,Permutate,6,1,-820.407,-820.407,183
6,204,keptBest,6,1,-820.407,-820.407,183
8,277,keptBest,6,1,-820.407,-820.407,183
8,288,LatMutate,6,1,-820.384,-820.384,5
4,122,softmutate,12,2,-1640.623,-820.311,2
6,217,softmutate,12,2,-1640.56,-820.28,2
4,117,keptBest,12,2,-1640.552,-820.276,1
2,70,softmutate,12,2,-1640.552,-820.276,1
3,83,keptBest,12,2,-1640.552,-820.276,1
7,227,keptBest,12,2,-1640.552,-820.276,1
5,153,keptBest,12,2,-1640.552,-820.276,1
6,190,keptBest,12,2,-1640.552,-820.276,1
8,271,keptBest,12,2,-1640.552,-820.276,1
7,245,softmutate,12,2,-1640.525,-820.262,2
5,174,Heredity,12,2,-1640.493,-820.247,1
7,240,softmutate,12,2,-1640.492,-820.246,2
4,118,keptBest,12,2,-1640.492,-820.246,74
2,43,keptBest,12,2,-1640.492,-820.246,74
1,16,Random,12,2,-1640.492,-820.246,74
3,84,keptBest,12,2,-1640.492,-820.246,74
7,222,Permutate,12,2,-1640.485,-820.243,2
7,253,softmutate,12,2,-1640.44,-820.22,2
7,223,Heredity,12,2,-1640.383,-820.192,12
4,132,Permutate,12,2,-1640.369,-820.185,1
4,130,keptBest,6,1,-820.175,-820.175,65
3,94,keptBest,6,1,-820.175,-820.175,65
2,56,keptBest,6,1,-820.175,-820.175,65
1,20,RandTop,6,1,-820.175,-820.175,65
6,215,softmutate,12,2,-1640.344,-820.172,2
3,76,RandTop,12,2,-1640.323,-820.161,10
8,292,softmutate,12,2,-1640.315,-820.158,11
6,213,softmutate,12,2,-1640.307,-820.153,2
8,290,softmutate,12,2,-1640.281,-820.14,2
6,186,Permutate,12,2,-1640.246,-820.123,11
7,221,Permutate,12,2,-1640.243,-820.122,11
5,161,Heredity,12,2,-1640.221,-820.11,1
8,272,keptBest,12,2,-1640.203,-820.102,2
7,255,softmutate,12,2,-1640.203,-820.102,2
5,149,Permutate,12,2,-1640.199,-820.099,5
6,191,keptBest,12,2,-1640.199,-820.099,5
7,228,keptBest,12,2,-1640.199,-820.099,5
4,143,softmutate,12,2,-1640.157,-820.079,2
3,85,keptBest,12,2,-1640.128,-820.064,1
2,44,keptBest,12,2,-1640.128,-820.064,1
1,25,Random,12,2,-1640.128,-820.064,1
5,155,keptBest,12,2,-1640.108,-820.054,2
4,109,Permutate,12,2,-1640.108,-820.054,2
2,40,Random,12,2,-1640.096,-820.048,2
2,66,softmutate,12,2,-1640.077,-820.039,2
5,168,keptBest,6,1,-820.038,-820.038,69
2,53,Heredity,6,1,-820.038,-820.038,69
4,139,Random,6,1,-820.038,-820.038,69
2,57,keptBest,6,1,-820.037,-820.037,139
1,3,Random,6,1,-820.037,-820.037,139
7,244,Random,6,1,-820.037,-820.037,69
6,200,Random,6,1,-820.032,-820.032,6
8,276,Heredity,12,2,-1640.06,-820.03,1
5,157,Heredity,12,2,-1640.041,-820.02,8
3,104,Random,12,2,-1640.036,-820.018,1
8,282,softmutate,12,2,-1640.031,-820.016,12
6,210,softmutate,12,2,-1640.027,-820.013,12
7,229,Heredity,12,2,-1640.002,-820.001,1
2,36,Permutate,12,2,-1639.968,-819.984,2
2,47,Random,12,2,-1639.952,-819.976,2
6,184,Heredity,12,2,-1639.945,-819.973,12
3,81,Permutate,12,2,-1639.924,-819.962,2
7,254,softmutate,12,2,-1639.925,-819.962,2
4,113,Random,12,2,-1639.917,-819.958,1
2,67,RandTop,6,1,-819.955,-819.955,38
8,265,Heredity,12,2,-1639.893,-819.947,1
6,198,Permutate,12,2,-1639.889,-819.945,1
4,142,softmutate,12,2,-1639.89,-819.945,1
5,148,Heredity,12,2,-1639.887,-819.944,1
2,69,softmutate,12,2,-1639.873,-819.936,2
5,158,softmutate,12,2,-1639.86,-819.93,2
8,264,Heredity,12,2,-1639.858,-819.929,8
1,11,RandTop,12,2,-1639.853,-819.927,2
2,58,softmutate,12,2,-1639.854,-819.927,2
4,126,softmutate,12,2,-1639.851,-819.926,2
3,103,LatMutate,6,1,-819.924,-819.924,5
6,197,Heredity,12,2,-1639.838,-819.919,1
2,34,Heredity,12,2,-1639.818,-819.909,2
8,285,Random,12,2,-1639.816,-819.908,1
3,86,Permutate,12,2,-1639.817,-819.908,11
5,167,Random,12,2,-1639.811,-819.905,2
1,26,RandTop,6,1,-819.897,-819.897,5
1,10,Random,6,1,-819.894,-819.894,2
6,216,Random,12,2,-1639.744,-819.872,2
4,114,softmutate,12,2,-1639.727,-819.864,1
5,176,RandTop,12,2,-1639.71,-819.855,11
5,179,LatMutate,6,1,-819.845,-819.845,5
3,101,Random,12,2,-1639.688,-819.844,2
5,180,LatMutate,6,1,-819.837,-819.837,2
4,116,Heredity,12,2,-1639.67,-819.835,2
7,235,Permutate,12,2,-1639.664,-819.832,2
3,74,Heredity,12,2,-1639.659,-819.83,2
6,194,Permutate,12,2,-1639.658,-819.829,1
7,218,Heredity,12,2,-1639.654,-819.827,11
3,71,Heredity,12,2,-1639.651,-819.825,2
1,31,Random,12,2,-1639.642,-819.821,8
8,275,RandTop,12,2,-1639.618,-819.809,1
5,166,softmutate,12,2,-1639.608,-819.804,2
3,99,softmutate,12,2,-1639.606,-819.803,2
1,32,RandTop,12,2,-1639.598,-819.799,1
8,261,Heredity,12,2,-1639.588,-819.794,2
6,211,Permutate,6,1,-819.792,-819.792,1
1,19,Random,6,1,-819.788,-819.788,148
4,121,RandTop,12,2,-1639.562,-819.781,2
1,28,RandTop,12,2,-1639.562,-819.781,2
4,133,Random,12,2,-1639.548,-819.774,1
1,9,RandTop,12,2,-1639.531,-819.766,12
7,230,Heredity,12,2,-1639.532,-819.766,10
7,232,softmutate,12,2,-1639.523,-819.762,2
3,93,softmutate,12,2,-1639.523,-819.762,2
5,163,softmutate,12,2,-1639.515,-819.757,2
6,185,Heredity,12,2,-1639.514,-819.757,2
4,106,Heredity,12,2,-1639.511,-819.755,1
3,100,Random,6,1,-819.754,-819.754,1
3,77,Heredity,12,2,-1639.503,-819.751,2
3,75,Heredity,12,2,-1639.5,-819.75,1
2,68,softmutate,12,2,-1639.486,-819.743,2
7,231,RandTop,12,2,-1639.487,-819.743,11
6,206,RandTop,12,2,-1639.48,-819.74,11
7,242,Random,12,2,-1639.48,-819.74,11
8,280,softmutate,12,2,-1639.48,-819.74,15
8,281,Random,12,2,-1639.469,-819.734,1
4,120,Random,12,2,-1639.461,-819.731,1
4,131,Heredity,6,1,-819.725,-819.725,12
2,64,LatMutate,6,1,-819.723,-819.723,12
3,91,Heredity,6,1,-819.722,-819.722,12
5,178,LatMutate,6,1,-819.72,-819.72,12
7,250,LatMutate,6,1,-819.72,-819.72,12
3,80,RandTop,12,2,-1639.44,-819.72,12
7,237,Heredity,6,1,-819.719,-819.719,12
5,164,Heredity,12,2,-1639.438,-819.719,1
4,140,Heredity,6,1,-819.717,-819.717,12
7,238,Heredity,6,1,-819.717,-819.717,12
8,279,softmutate,12,2,-1639.424,-819.712,11
8,258,Permutate,12,2,-1639.408,-819.704,2
4,138,LatMutate,6,1,-819.7,-819.7,1
3,89,softmutate,12,2,-1639.397,-819.699,2
