Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,12,2,-15812.326,-7906.163,2
6,183,keptBest,12,2,-15811.957,-7905.979,12
3,73,keptBest,6,1,-7905.959,-7905.959,2
1,13,Random,6,1,-7905.959,-7905.959,2
2,38,keptBest,6,1,-7905.959,-7905.959,2
6,210,Random,12,2,-15811.857,-7905.929,2
5,179,Permutate,12,2,-15811.848,-7905.924,2
1,21,RandTop,12,2,-15811.807,-7905.903,1
1,32,Random,12,2,-15811.782,-7905.891,2
2,33,keptBest,12,2,-15811.782,-7905.891,2
6,218,RandTop,12,2,-15811.732,-7905.866,1
4,143,Random,12,2,-15811.711,-7905.855,38
1,20,Random,12,2,-15811.654,-7905.827,1
5,174,Random,12,2,-15811.646,-7905.823,2
6,184,keptBest,12,2,-15811.646,-7905.823,2
6,189,Permutate,6,1,-7905.82,-7905.82,189
3,105,Permutate,12,2,-15811.615,-7905.808,39
5,146,keptBest,12,2,-15811.615,-7905.808,39
6,185,keptBest,12,2,-15811.615,-7905.808,39
4,109,keptBest,12,2,-15811.615,-7905.808,39
3,74,keptBest,6,1,-7905.798,-7905.798,47
4,113,keptBest,6,1,-7905.798,-7905.798,47
5,150,keptBest,6,1,-7905.798,-7905.798,47
2,39,RandTop,6,1,-7905.798,-7905.798,47
5,168,Random,12,2,-15811.593,-7905.796,2
5,152,keptBest,6,1,-7905.757,-7905.757,1
3,77,keptBest,6,1,-7905.757,-7905.757,1
4,117,keptBest,6,1,-7905.757,-7905.757,1
2,42,keptBest,6,1,-7905.757,-7905.757,1
1,5,Random,6,1,-7905.757,-7905.757,1
4,127,Permutate,12,2,-15811.506,-7905.753,1
6,190,Heredity,6,1,-7905.74,-7905.74,6
1,30,Random,12,2,-15811.467,-7905.733,2
2,34,keptBest,12,2,-15811.391,-7905.695,63
3,71,keptBest,12,2,-15811.391,-7905.695,63
1,16,Random,12,2,-15811.391,-7905.695,63
3,78,Permutate,6,1,-7905.69,-7905.69,2
6,191,RandTop,6,1,-7905.681,-7905.681,1
1,23,Random,12,2,-15811.248,-7905.624,1
1,31,RandTop,12,2,-15811.184,-7905.592,11
2,35,keptBest,12,2,-15811.183,-7905.591,147
1,15,RandTop,12,2,-15811.183,-7905.591,147
2,43,Heredity,6,1,-7905.581,-7905.581,2
6,207,Random,12,2,-15811.139,-7905.569,11
2,41,LatMutate,6,1,-7905.569,-7905.569,2
6,212,Random,12,2,-15811.129,-7905.564,1
5,159,LatMutate,6,1,-7905.56,-7905.56,5
3,76,LatMutate,6,1,-7905.541,-7905.541,2
5,149,Heredity,6,1,-7905.531,-7905.531,2
3,90,Permutate,12,2,-15811.062,-7905.531,1
5,147,Heredity,6,1,-7905.513,-7905.513,6
2,67,Random,12,2,-15811.022,-7905.511,1
1,3,Random,6,1,-7905.506,-7905.506,12
5,153,Heredity,6,1,-7905.505,-7905.505,1
6,187,Heredity,6,1,-7905.501,-7905.501,12
4,125,RandTop,12,2,-15810.993,-7905.497,51
1,28,Random,12,2,-15810.978,-7905.489,189
1,1,Random,6,1,-7905.473,-7905.473,123
6,214,Random,12,2,-15810.946,-7905.473,2
1,2,RandTop,6,1,-7905.471,-7905.471,25
2,44,Random,6,1,-7905.462,-7905.462,164
1,6,Random,6,1,-7905.449,-7905.449,8
1,4,RandTop,6,1,-7905.432,-7905.432,25
6,204,RandTop,12,2,-15810.864,-7905.432,31
3,96,Random,12,2,-15810.852,-7905.426,1
5,155,RandTop,6,1,-7905.418,-7905.418,25
4,141,Random,12,2,-15810.818,-7905.409,1
3,85,Random,6,1,-7905.406,-7905.406,1
5,151,Random,6,1,-7905.403,-7905.403,6
1,25,RandTop,12,2,-15810.797,-7905.398,1
1,18,RandTop,12,2,-15810.788,-7905.394,1
6,213,Random,12,2,-15810.762,-7905.381,12
4,114,Heredity,6,1,-7905.339,-7905.339,1
4,120,LatMutate,6,1,-7905.328,-7905.328,5
6,194,Heredity,6,1,-7905.327,-7905.327,2
4,121,RandTop,6,1,-7905.32,-7905.32,1
6,186,Heredity,6,1,-7905.307,-7905.307,123
2,45,Permutate,6,1,-7905.293,-7905.293,12
4,112,Heredity,6,1,-7905.289,-7905.289,1
3,72,Heredity,6,1,-7905.277,-7905.277,2
2,36,Heredity,6,1,-7905.27,-7905.27,2
1,22,Random,12,2,-15810.517,-7905.259,1
1,29,Random,12,2,-15810.516,-7905.258,2
3,106,RandTop,12,2,-15810.51,-7905.255,1
4,134,RandTop,12,2,-15810.482,-7905.241,1
3,83,Permutate,6,1,-7905.233,-7905.233,1
5,180,Random,12,2,-15810.451,-7905.226,1
1,24,Random,12,2,-15810.41,-7905.205,1
2,65,RandTop,12,2,-15810.392,-7905.196,1
2,69,Random,12,2,-15810.356,-7905.178,1
1,14,RandTop,6,1,-7905.174,-7905.174,12
4,115,Permutate,6,1,-7905.167,-7905.167,1
1,27,Random,12,2,-15810.335,-7905.167,2
5,158,LatMutate,6,1,-7905.132,-7905.132,8
3,82,Random,6,1,-7905.119,-7905.119,6
2,59,Random,12,2,-15810.234,-7905.117,1
1,10,Random,6,1,-7905.11,-7905.11,12
2,37,Heredity,6,1,-7905.091,-7905.091,38
6,193,Heredity,6,1,-7905.086,-7905.086,1
4,111,Heredity,6,1,-7905.077,-7905.077,2
1,7,RandTop,6,1,-7905.065,-7905.065,2
6,188,Heredity,6,1,-7905.059,-7905.059,12
5,156,RandTop,6,1,-7905.048,-7905.048,12
2,40,LatMutate,6,1,-7905.03,-7905.03,1
1,26,RandTop,12,2,-15810.043,-7905.022,1
2,66,Random,12,2,-15809.991,-7904.996,1
4,116,LatMutate,6,1,-7904.985,-7904.985,1
5,148,Heredity,6,1,-7904.973,-7904.973,12
1,9,RandTop,6,1,-7904.962,-7904.962,1
6,195,LatMutate,6,1,-7904.944,-7904.944,8
2,50,RandTop,12,2,-15809.864,-7904.932,1
6,196,LatMutate,6,1,-7904.931,-7904.931,1
6,209,RandTop,12,2,-15809.859,-7904.929,1
6,197,RandTop,6,1,-7904.924,-7904.924,10
5,157,Random,6,1,-7904.924,-7904.924,189
4,123,RandTop,6,1,-7904.92,-7904.92,2
3,84,LatMutate,6,1,-7904.884,-7904.884,8
5,161,Random,6,1,-7904.852,-7904.852,1
4,110,Random,6,1,-7904.813,-7904.813,2
4,124,LatMutate,6,1,-7904.776,-7904.776,1
3,81,Random,6,1,-7904.775,-7904.775,1
3,80,Heredity,6,1,-7904.756,-7904.756,1
1,8,RandTop,6,1,-7904.748,-7904.748,2
5,171,RandTop,12,2,-15809.485,-7904.743,4
3,95,Random,12,2,-15809.459,-7904.729,1
5,160,Permutate,6,1,-7904.706,-7904.706,1
1,12,Random,6,1,-7904.692,-7904.692,2
4,137,Random,12,2,-15809.304,-7904.652,12
1,11,RandTop,6,1,-7904.594,-7904.594,2
4,118,Heredity,6,1,-7904.592,-7904.592,2
4,122,RandTop,6,1,-7904.579,-7904.579,2
6,192,LatMutate,6,1,-7904.573,-7904.573,1
2,46,RandTop,6,1,-7904.562,-7904.562,2
1,17,RandTop,12,2,-15809.116,-7904.558,6
1,19,Random,12,2,-15809.026,-7904.513,1
6,200,LatMutate,6,1,-7904.503,-7904.503,2
3,79,RandTop,6,1,-7904.494,-7904.494,38
2,47,RandTop,6,1,-7904.462,-7904.462,1
5,154,RandTop,6,1,-7904.38,-7904.38,6
4,119,RandTop,6,1,-7904.251,-7904.251,1
3,86,LatMutate,6,1,-7904.093,-7904.093,2
2,55,Heredity,12,2,-15808.159,-7904.079,2
3,75,RandTop,6,1,-7904.045,-7904.045,148
5,170,Heredity,12,2,-15807.223,-7903.611,1
4,126,Heredity,12,2,-15807.006,-7903.503,2
4,130,Heredity,12,2,-15806.923,-7903.462,2
4,136,softmutate,12,2,-15806.77,-7903.385,2
2,54,softmutate,12,2,-15806.558,-7903.279,1
2,60,softmutate,12,2,-15806.536,-7903.268,2
2,48,Heredity,12,2,-15806.476,-7903.238,2
4,129,softmutate,12,2,-15806.435,-7903.218,2
2,61,Heredity,12,2,-15806.404,-7903.202,2
6,202,Heredity,12,2,-15806.404,-7903.202,2
2,49,Heredity,12,2,-15806.336,-7903.168,1
3,87,Heredity,12,2,-15806.285,-7903.142,5
2,57,Heredity,12,2,-15806.254,-7903.127,1
4,139,Heredity,12,2,-15806.24,-7903.12,5
6,198,Heredity,12,2,-15806.173,-7903.086,2
3,89,softmutate,12,2,-15806.107,-7903.054,2
6,205,Heredity,12,2,-15806.089,-7903.044,2
5,173,Heredity,12,2,-15806.021,-7903.011,1
3,99,Heredity,12,2,-15805.909,-7902.954,2
2,63,softmutate,12,2,-15805.899,-7902.949,1
6,211,Heredity,12,2,-15805.899,-7902.949,2
2,56,Heredity,12,2,-15805.888,-7902.944,2
2,51,Heredity,12,2,-15805.854,-7902.927,1
5,172,Heredity,12,2,-15805.764,-7902.882,2
5,163,softmutate,12,2,-15805.577,-7902.789,2
3,88,Heredity,12,2,-15805.555,-7902.777,2
2,58,Heredity,12,2,-15805.521,-7902.76,2
6,199,Heredity,12,2,-15805.503,-7902.752,2
6,215,softmutate,12,2,-15805.475,-7902.737,2
3,102,Heredity,12,2,-15805.458,-7902.729,1
6,201,Heredity,12,2,-15805.394,-7902.697,2
4,132,Heredity,12,2,-15805.375,-7902.688,1
6,216,softmutate,12,2,-15805.358,-7902.679,2
5,177,softmutate,12,2,-15805.184,-7902.592,2
2,62,softmutate,12,2,-15805.055,-7902.528,1
3,98,softmutate,12,2,-15805.0,-7902.5,1
5,167,Heredity,12,2,-15804.962,-7902.481,1
4,140,Heredity,12,2,-15804.936,-7902.468,1
2,53,Heredity,12,2,-15804.934,-7902.467,1
3,93,softmutate,12,2,-15804.912,-7902.456,1
4,131,Heredity,12,2,-15804.819,-7902.41,1
3,91,Heredity,12,2,-15804.804,-7902.402,2
6,208,softmutate,12,2,-15804.792,-7902.396,1
4,135,Heredity,12,2,-15804.725,-7902.363,1
5,175,softmutate,12,2,-15804.639,-7902.32,1
4,133,Heredity,12,2,-15804.558,-7902.279,1
3,103,Heredity,12,2,-15804.555,-7902.277,1
2,52,softmutate,12,2,-15804.552,-7902.276,1
3,97,softmutate,12,2,-15804.543,-7902.271,2
3,104,softmutate,12,2,-15804.407,-7902.204,1
6,203,softmutate,12,2,-15804.397,-7902.199,1
3,101,softmutate,12,2,-15804.388,-7902.194,1
5,164,Heredity,12,2,-15804.364,-7902.182,1
3,92,Heredity,12,2,-15804.294,-7902.147,2
6,217,softmutate,12,2,-15804.25,-7902.125,1
4,142,softmutate,12,2,-15804.099,-7902.049,1
5,169,Heredity,12,2,-15803.997,-7901.999,1
5,165,softmutate,12,2,-15803.898,-7901.949,1
5,162,Heredity,12,2,-15803.825,-7901.912,1
3,94,Heredity,12,2,-15803.691,-7901.845,1
4,138,softmutate,12,2,-15803.345,-7901.672,2
5,176,softmutate,12,2,-15803.327,-7901.663,2
5,166,softmutate,12,2,-15801.653,-7900.827,2
2,64,softmutate,12,2,-15793.188,-7896.594,1
