Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,224,keptBest,6,1,-2851.206,-2851.206,2
7,254,RandTop,12,2,-5702.116,-2851.058,11
6,190,keptBest,6,1,-2851.018,-2851.018,6
5,146,Heredity,6,1,-2850.994,-2850.994,2
2,57,Heredity,6,1,-2850.934,-2850.934,2
5,156,keptBest,6,1,-2850.934,-2850.934,2
6,191,keptBest,6,1,-2850.934,-2850.934,2
4,119,keptBest,6,1,-2850.934,-2850.934,2
3,76,keptBest,6,1,-2850.934,-2850.934,2
7,228,keptBest,6,1,-2850.934,-2850.934,2
5,160,softmutate,6,1,-2850.912,-2850.912,1
5,149,RandTop,6,1,-2850.907,-2850.907,2
1,10,Random,6,1,-2850.888,-2850.888,10
2,33,keptBest,6,1,-2850.888,-2850.888,10
5,174,Random,12,2,-5701.599,-2850.799,15
7,219,keptBest,12,2,-5701.599,-2850.799,15
6,182,keptBest,12,2,-5701.599,-2850.799,15
6,208,softmutate,6,1,-2850.787,-2850.787,2
5,150,softmutate,6,1,-2850.705,-2850.705,1
3,78,keptBest,6,1,-2850.643,-2850.643,12
1,12,Random,6,1,-2850.643,-2850.643,12
4,120,keptBest,6,1,-2850.643,-2850.643,12
6,193,keptBest,6,1,-2850.643,-2850.643,12
7,232,keptBest,6,1,-2850.643,-2850.643,12
2,35,keptBest,6,1,-2850.643,-2850.643,12
5,157,keptBest,6,1,-2850.643,-2850.643,12
6,188,Heredity,6,1,-2850.623,-2850.623,2
5,158,keptBest,6,1,-2850.611,-2850.611,2
4,128,Permutate,6,1,-2850.611,-2850.611,2
6,183,Heredity,6,1,-2850.576,-2850.576,2
6,202,RandTop,6,1,-2850.537,-2850.537,2
7,221,Heredity,6,1,-2850.524,-2850.524,12
4,121,keptBest,6,1,-2850.523,-2850.523,1
3,79,keptBest,6,1,-2850.523,-2850.523,1
2,42,softmutate,6,1,-2850.523,-2850.523,1
6,195,Heredity,6,1,-2850.52,-2850.52,2
3,84,Heredity,6,1,-2850.511,-2850.511,2
3,88,Heredity,6,1,-2850.505,-2850.505,12
6,186,Heredity,6,1,-2850.503,-2850.503,2
6,209,softmutate,6,1,-2850.502,-2850.502,2
6,198,LatMutate,6,1,-2850.502,-2850.502,2
4,110,RandTop,6,1,-2850.498,-2850.498,12
3,87,Heredity,6,1,-2850.494,-2850.494,2
7,252,Heredity,12,2,-5700.988,-2850.494,1
5,148,RandTop,6,1,-2850.493,-2850.493,12
7,229,RandTop,6,1,-2850.491,-2850.491,12
4,109,RandTop,6,1,-2850.487,-2850.487,12
4,112,Heredity,6,1,-2850.486,-2850.486,2
3,96,Random,6,1,-2850.485,-2850.485,2
7,234,Random,6,1,-2850.48,-2850.48,2
1,4,RandTop,6,1,-2850.474,-2850.474,2
5,162,Heredity,6,1,-2850.474,-2850.474,2
2,38,keptBest,6,1,-2850.474,-2850.474,2
6,204,softmutate,6,1,-2850.469,-2850.469,1
3,74,Heredity,6,1,-2850.466,-2850.466,12
2,37,Permutate,6,1,-2850.455,-2850.455,2
2,36,Heredity,6,1,-2850.444,-2850.444,2
7,241,LatMutate,6,1,-2850.44,-2850.44,2
4,133,RandTop,6,1,-2850.436,-2850.436,2
5,161,Heredity,6,1,-2850.431,-2850.431,1
3,82,keptBest,6,1,-2850.416,-2850.416,12
2,54,Random,6,1,-2850.416,-2850.416,12
6,207,Random,6,1,-2850.406,-2850.406,2
4,106,Permutate,6,1,-2850.4,-2850.4,5
6,201,Random,6,1,-2850.4,-2850.4,12
