Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,106,keptBest,12,2,-2724.844,-1362.422,12
3,98,Permutate,12,2,-2724.584,-1362.292,12
5,164,Permutate,12,2,-2724.515,-1362.257,12
3,86,Heredity,12,2,-2724.471,-1362.235,12
3,90,Heredity,12,2,-2724.433,-1362.216,12
4,136,softmutate,12,2,-2724.413,-1362.206,2
5,171,Permutate,12,2,-2724.388,-1362.194,2
5,143,keptBest,12,2,-2724.334,-1362.167,12
3,95,Heredity,12,2,-2724.334,-1362.167,12
4,107,keptBest,12,2,-2724.334,-1362.167,12
4,126,softmutate,12,2,-2724.322,-1362.161,12
4,134,Heredity,12,2,-2724.306,-1362.153,2
5,170,Heredity,12,2,-2724.148,-1362.074,12
3,88,RandTop,6,1,-1362.063,-1362.063,12
4,124,Permutate,12,2,-2724.06,-1362.03,12
5,144,keptBest,12,2,-2724.06,-1362.03,12
2,68,Random,12,2,-2724.023,-1362.012,2
1,4,Random,6,1,-1362.006,-1362.006,12
5,149,RandTop,6,1,-1362.004,-1362.004,12
2,42,Random,6,1,-1362.002,-1362.002,12
3,83,Random,6,1,-1362.002,-1362.002,12
5,177,Random,12,2,-2724.002,-1362.001,2
4,113,RandTop,6,1,-1362.001,-1362.001,12
5,148,RandTop,6,1,-1362.0,-1362.0,12
5,145,keptBest,12,2,-2723.999,-1361.999,2
3,105,Random,12,2,-2723.999,-1361.999,2
4,108,keptBest,12,2,-2723.999,-1361.999,2
5,146,Heredity,6,1,-1361.998,-1361.998,12
4,127,Permutate,12,2,-2723.994,-1361.997,2
5,151,LatMutate,6,1,-1361.996,-1361.996,12
2,37,Heredity,6,1,-1361.988,-1361.988,12
1,32,RandTop,12,2,-2723.961,-1361.98,12
2,43,LatMutate,6,1,-1361.971,-1361.971,12
4,109,keptBest,12,2,-2723.897,-1361.948,12
3,72,keptBest,12,2,-2723.897,-1361.948,12
2,64,softmutate,12,2,-2723.897,-1361.948,12
5,161,Heredity,12,2,-2723.878,-1361.939,12
1,10,RandTop,6,1,-1361.939,-1361.939,12
3,76,Heredity,6,1,-1361.937,-1361.937,12
1,3,RandTop,6,1,-1361.936,-1361.936,12
2,38,Heredity,6,1,-1361.932,-1361.932,12
2,59,softmutate,12,2,-2723.864,-1361.932,2
5,152,keptBest,6,1,-1361.929,-1361.929,12
4,120,Random,6,1,-1361.929,-1361.929,12
1,7,Random,6,1,-1361.927,-1361.927,12
3,75,Heredity,6,1,-1361.924,-1361.924,12
3,81,Random,6,1,-1361.924,-1361.924,12
2,60,Heredity,12,2,-2723.846,-1361.923,12
1,11,RandTop,6,1,-1361.923,-1361.923,12
1,9,RandTop,6,1,-1361.922,-1361.922,12
1,8,RandTop,6,1,-1361.921,-1361.921,12
1,5,Random,6,1,-1361.92,-1361.92,12
4,110,keptBest,6,1,-1361.918,-1361.918,189
4,133,Heredity,12,2,-2723.835,-1361.918,12
3,77,Random,6,1,-1361.918,-1361.918,189
1,1,Random,6,1,-1361.915,-1361.915,189
2,40,keptBest,6,1,-1361.915,-1361.915,189
3,74,keptBest,6,1,-1361.915,-1361.915,189
3,82,RandTop,6,1,-1361.914,-1361.914,189
5,154,Random,6,1,-1361.914,-1361.914,12
5,163,Random,12,2,-2723.827,-1361.914,189
4,116,Permutate,6,1,-1361.912,-1361.912,189
1,2,RandTop,6,1,-1361.909,-1361.909,189
5,175,softmutate,12,2,-2723.81,-1361.905,12
5,159,softmutate,12,2,-2723.81,-1361.905,12
2,56,softmutate,12,2,-2723.792,-1361.896,12
3,93,RandTop,12,2,-2723.769,-1361.885,2
4,114,Permutate,12,2,-2723.765,-1361.883,2
3,102,RandTop,12,2,-2723.765,-1361.883,2
5,168,RandTop,12,2,-2723.758,-1361.879,176
3,100,softmutate,12,2,-2723.738,-1361.869,2
2,35,keptBest,12,2,-2723.726,-1361.863,51
1,24,RandTop,12,2,-2723.726,-1361.863,51
4,125,Heredity,12,2,-2723.714,-1361.857,12
5,178,Random,12,2,-2723.702,-1361.851,2
4,123,Heredity,12,2,-2723.677,-1361.839,2
5,165,Heredity,12,2,-2723.677,-1361.839,2
2,63,Random,12,2,-2723.655,-1361.828,2
3,104,softmutate,12,2,-2723.652,-1361.826,2
2,58,Random,12,2,-2723.639,-1361.82,13
3,73,keptBest,12,2,-2723.639,-1361.82,13
1,22,Random,12,2,-2723.621,-1361.811,193
5,162,Heredity,12,2,-2723.62,-1361.81,2
1,31,RandTop,12,2,-2723.617,-1361.809,2
4,128,softmutate,12,2,-2723.618,-1361.809,2
2,52,Heredity,12,2,-2723.607,-1361.804,2
5,172,softmutate,12,2,-2723.569,-1361.784,2
5,176,softmutate,12,2,-2723.558,-1361.779,2
5,157,LatMutate,6,1,-1361.772,-1361.772,2
4,132,softmutate,12,2,-2723.477,-1361.739,2
4,129,Heredity,12,2,-2723.473,-1361.737,2
5,169,softmutate,12,2,-2723.463,-1361.731,12
3,79,Random,6,1,-1361.726,-1361.726,5
4,117,Heredity,6,1,-1361.718,-1361.718,2
3,91,softmutate,12,2,-2723.432,-1361.716,1
4,141,Heredity,12,2,-2723.431,-1361.715,2
3,89,Heredity,12,2,-2723.426,-1361.713,1
5,167,Heredity,12,2,-2723.394,-1361.697,2
4,131,Heredity,12,2,-2723.394,-1361.697,2
5,174,Random,12,2,-2723.356,-1361.678,15
2,66,RandTop,12,2,-2723.294,-1361.647,8
2,48,Heredity,12,2,-2723.247,-1361.623,2
4,130,Heredity,12,2,-2723.194,-1361.597,2
3,92,Heredity,12,2,-2723.185,-1361.593,2
4,140,Permutate,12,2,-2723.176,-1361.588,2
2,55,softmutate,12,2,-2723.168,-1361.584,2
3,96,RandTop,12,2,-2723.16,-1361.58,28
3,103,Heredity,12,2,-2723.095,-1361.548,2
4,139,Random,12,2,-2723.09,-1361.545,2
3,87,Heredity,12,2,-2723.066,-1361.533,2
3,99,softmutate,12,2,-2723.064,-1361.532,12
4,137,RandTop,12,2,-2723.052,-1361.526,2
2,65,Random,12,2,-2723.045,-1361.523,1
2,50,Heredity,12,2,-2723.019,-1361.509,2
4,135,Heredity,12,2,-2722.97,-1361.485,2
4,138,softmutate,12,2,-2722.964,-1361.482,12
2,57,Heredity,12,2,-2722.903,-1361.452,2
2,36,keptBest,12,2,-2722.86,-1361.43,11
1,25,Random,12,2,-2722.86,-1361.43,11
3,84,Heredity,6,1,-1361.373,-1361.373,2
3,101,Heredity,12,2,-2722.605,-1361.303,2
2,62,Heredity,12,2,-2722.553,-1361.276,15
4,118,Random,6,1,-1361.226,-1361.226,1
3,85,Random,6,1,-1361.218,-1361.218,121
2,61,softmutate,12,2,-2722.436,-1361.218,2
1,16,Random,6,1,-1361.212,-1361.212,121
1,12,Random,6,1,-1361.21,-1361.21,121
1,15,Random,6,1,-1361.209,-1361.209,8
4,111,Random,6,1,-1361.205,-1361.205,3
5,173,Heredity,12,2,-2722.375,-1361.188,1
2,51,Permutate,12,2,-2722.34,-1361.17,2
1,6,Random,6,1,-1361.159,-1361.159,1
4,112,RandTop,6,1,-1361.147,-1361.147,65
4,115,Permutate,6,1,-1361.144,-1361.144,65
3,80,Random,6,1,-1361.144,-1361.144,8
3,94,Permutate,12,2,-2722.244,-1361.122,10
1,26,Random,12,2,-2722.216,-1361.108,1
2,69,RandTop,12,2,-2722.153,-1361.076,12
1,27,RandTop,12,2,-2722.024,-1361.012,2
2,53,Heredity,12,2,-2721.959,-1360.979,2
1,29,Random,12,2,-2721.87,-1360.935,1
2,49,Heredity,12,2,-2721.859,-1360.929,2
5,166,Heredity,12,2,-2721.799,-1360.9,2
3,97,softmutate,12,2,-2721.648,-1360.824,1
5,160,RandTop,6,1,-1360.807,-1360.807,2
1,14,Random,6,1,-1360.785,-1360.785,65
2,67,softmutate,12,2,-2721.518,-1360.759,2
1,19,RandTop,6,1,-1360.686,-1360.686,12
2,54,RandTop,12,2,-2720.95,-1360.475,90
2,41,Heredity,6,1,-1360.47,-1360.47,65
2,47,RandTop,6,1,-1360.454,-1360.454,65
4,122,Random,6,1,-1360.452,-1360.452,12
3,78,RandTop,6,1,-1360.353,-1360.353,123
2,39,RandTop,6,1,-1360.34,-1360.34,123
1,18,RandTop,6,1,-1360.298,-1360.298,1
1,20,RandTop,6,1,-1360.254,-1360.254,1
1,13,Random,6,1,-1360.182,-1360.182,1
4,119,RandTop,6,1,-1360.135,-1360.135,2
1,21,Random,6,1,-1360.061,-1360.061,1
