Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,110,Heredity,6,1,-2465.117,-2465.117,2
1,12,Random,6,1,-2464.903,-2464.903,2
3,92,keptBest,6,1,-2464.9,-2464.9,2
2,45,Random,6,1,-2464.9,-2464.9,2
5,169,keptBest,6,1,-2464.9,-2464.9,2
4,129,keptBest,6,1,-2464.9,-2464.9,2
4,112,Heredity,6,1,-2464.882,-2464.882,2
5,147,Heredity,6,1,-2464.882,-2464.882,2
5,170,keptBest,6,1,-2464.882,-2464.882,2
3,101,RandTop,6,1,-2464.877,-2464.877,12
4,130,keptBest,6,1,-2464.877,-2464.877,12
3,88,Random,6,1,-2464.875,-2464.875,2
4,131,keptBest,6,1,-2464.875,-2464.875,2
1,16,Random,6,1,-2464.831,-2464.831,2
1,20,Random,6,1,-2464.82,-2464.82,1
2,49,Heredity,6,1,-2464.814,-2464.814,2
5,171,keptBest,6,1,-2464.756,-2464.756,10
4,132,keptBest,6,1,-2464.756,-2464.756,10
2,61,softmutate,6,1,-2464.756,-2464.756,10
3,96,keptBest,6,1,-2464.756,-2464.756,10
5,150,Heredity,6,1,-2464.752,-2464.752,10
4,124,Heredity,6,1,-2464.749,-2464.749,2
5,160,Heredity,6,1,-2464.749,-2464.749,2
3,74,keptBest,12,2,-4929.49,-2464.745,1
2,68,Random,12,2,-4929.49,-2464.745,1
5,148,Heredity,6,1,-2464.725,-2464.725,1
2,36,Heredity,6,1,-2464.723,-2464.723,1
4,134,Random,6,1,-2464.694,-2464.694,8
4,143,LatMutate,6,1,-2464.677,-2464.677,2
4,125,Random,12,2,-4929.326,-2464.663,11
5,156,Heredity,6,1,-2464.66,-2464.66,12
3,95,RandTop,6,1,-2464.632,-2464.632,1
2,42,Heredity,6,1,-2464.631,-2464.631,1
5,165,RandTop,12,2,-4929.199,-2464.599,1
4,144,RandTop,12,2,-4929.193,-2464.597,1
4,121,Random,12,2,-4929.177,-2464.588,1
4,128,Random,12,2,-4929.168,-2464.584,4
3,103,Permutate,6,1,-2464.583,-2464.583,2
3,82,Heredity,6,1,-2464.567,-2464.567,1
1,14,RandTop,12,2,-4929.122,-2464.561,2
4,142,Permutate,6,1,-2464.552,-2464.552,2
3,98,keptBest,6,1,-2464.545,-2464.545,2
2,59,LatMutate,6,1,-2464.545,-2464.545,2
5,183,softmutate,12,2,-4929.078,-2464.539,2
4,127,Heredity,6,1,-2464.521,-2464.521,1
2,39,softmutate,12,2,-4929.012,-2464.506,2
4,119,RandTop,12,2,-4929.004,-2464.502,1
4,135,RandTop,6,1,-2464.498,-2464.498,1
4,113,Heredity,12,2,-4928.97,-2464.485,2
3,87,Random,12,2,-4928.921,-2464.46,2
3,102,Random,12,2,-4928.879,-2464.44,1
3,100,Permutate,6,1,-2464.423,-2464.423,2
5,162,RandTop,6,1,-2464.423,-2464.423,6
2,47,Random,6,1,-2464.419,-2464.419,2
3,90,Heredity,6,1,-2464.418,-2464.418,2
2,69,softmutate,6,1,-2464.417,-2464.417,2
3,94,softmutate,12,2,-4928.812,-2464.406,1
5,151,Heredity,6,1,-2464.403,-2464.403,2
3,83,Heredity,6,1,-2464.398,-2464.398,1
5,180,Random,12,2,-4928.791,-2464.395,2
5,179,Random,12,2,-4928.771,-2464.386,1
5,175,LatMutate,6,1,-2464.385,-2464.385,1
3,73,Heredity,12,2,-4928.724,-2464.362,1
4,123,Heredity,6,1,-2464.344,-2464.344,2
5,155,Heredity,6,1,-2464.341,-2464.341,2
4,141,LatMutate,6,1,-2464.337,-2464.337,2
2,50,Heredity,12,2,-4928.671,-2464.336,2
4,140,RandTop,12,2,-4928.671,-2464.335,1
1,1,Random,6,1,-2464.335,-2464.335,2
2,54,keptBest,6,1,-2464.335,-2464.335,2
1,4,Random,6,1,-2464.333,-2464.333,2
3,77,softmutate,12,2,-4928.664,-2464.332,2
5,182,RandTop,12,2,-4928.628,-2464.314,1
1,30,RandTop,12,2,-4928.625,-2464.312,1
5,176,Random,12,2,-4928.618,-2464.309,1
5,146,Heredity,6,1,-2464.301,-2464.301,1
1,18,RandTop,12,2,-4928.597,-2464.298,1
5,177,LatMutate,6,1,-2464.294,-2464.294,12
1,22,Random,12,2,-4928.583,-2464.291,1
1,8,RandTop,12,2,-4928.577,-2464.289,1
5,174,Permutate,6,1,-2464.286,-2464.286,12
2,64,RandTop,12,2,-4928.568,-2464.284,1
2,34,Heredity,6,1,-2464.267,-2464.267,5
5,154,softmutate,12,2,-4928.524,-2464.262,1
4,109,Heredity,6,1,-2464.259,-2464.259,10
1,11,Random,6,1,-2464.258,-2464.258,1
4,120,softmutate,12,2,-4928.463,-2464.231,2
3,76,Heredity,12,2,-4928.425,-2464.213,2
1,27,RandTop,12,2,-4928.425,-2464.213,2
2,35,Heredity,6,1,-2464.21,-2464.21,1
2,56,RandTop,6,1,-2464.209,-2464.209,1
2,55,keptBest,6,1,-2464.206,-2464.206,12
1,21,Random,6,1,-2464.206,-2464.206,12
4,139,RandTop,12,2,-4928.41,-2464.205,1
3,106,RandTop,12,2,-4928.392,-2464.196,1
1,13,RandTop,12,2,-4928.37,-2464.185,1
1,10,Random,12,2,-4928.325,-2464.162,2
2,33,keptBest,12,2,-4928.325,-2464.162,2
1,5,Random,12,2,-4928.32,-2464.16,5
1,25,Random,12,2,-4928.319,-2464.159,1
4,116,Heredity,6,1,-2464.155,-2464.155,2
3,99,Random,6,1,-2464.154,-2464.154,1
2,63,softmutate,12,2,-4928.304,-2464.152,1
4,122,softmutate,12,2,-4928.268,-2464.134,1
5,157,Heredity,12,2,-4928.256,-2464.128,2
3,105,LatMutate,6,1,-2464.12,-2464.12,1
2,60,RandTop,6,1,-2464.108,-2464.108,1
3,104,Permutate,6,1,-2464.1,-2464.1,1
4,137,RandTop,6,1,-2464.098,-2464.098,1
2,52,Permutate,6,1,-2464.096,-2464.096,1
3,93,Random,6,1,-2464.094,-2464.094,1
3,79,RandTop,12,2,-4928.186,-2464.093,1
2,38,Heredity,6,1,-2464.087,-2464.087,1
2,66,Random,12,2,-4928.166,-2464.083,1
5,166,softmutate,12,2,-4928.146,-2464.073,1
3,81,Heredity,12,2,-4928.129,-2464.065,2
5,161,RandTop,6,1,-2464.065,-2464.065,2
2,41,Heredity,12,2,-4928.121,-2464.06,1
2,48,Heredity,12,2,-4928.112,-2464.056,2
2,57,keptBest,6,1,-2464.054,-2464.054,8
1,2,Random,6,1,-2464.054,-2464.054,8
1,19,Random,6,1,-2464.047,-2464.047,1
3,108,LatMutate,6,1,-2464.045,-2464.045,2
4,138,Permutate,6,1,-2464.011,-2464.011,1
4,118,Heredity,12,2,-4927.999,-2464.0,1
2,62,Heredity,12,2,-4928.0,-2464.0,2
5,152,softmutate,12,2,-4927.987,-2463.993,1
2,44,softmutate,12,2,-4927.968,-2463.984,12
3,78,Heredity,12,2,-4927.925,-2463.963,1
2,67,RandTop,12,2,-4927.888,-2463.944,1
1,9,RandTop,12,2,-4927.852,-2463.926,1
4,133,Permutate,6,1,-2463.909,-2463.909,1
1,29,RandTop,6,1,-2463.907,-2463.907,1
2,65,RandTop,6,1,-2463.906,-2463.906,42
4,111,Heredity,12,2,-4927.81,-2463.905,2
4,145,softmutate,12,2,-4927.794,-2463.897,1
2,58,LatMutate,6,1,-2463.882,-2463.882,2
3,75,softmutate,12,2,-4927.751,-2463.875,12
1,17,Random,6,1,-2463.867,-2463.867,1
1,32,RandTop,12,2,-4927.715,-2463.858,1
1,15,RandTop,12,2,-4927.705,-2463.852,1
3,72,Heredity,12,2,-4927.682,-2463.841,2
3,97,softmutate,12,2,-4927.641,-2463.82,2
4,136,LatMutate,6,1,-2463.817,-2463.817,1
3,84,softmutate,12,2,-4927.598,-2463.799,2
1,31,RandTop,6,1,-2463.78,-2463.78,2
5,181,Random,12,2,-4927.543,-2463.772,1
3,80,Heredity,12,2,-4927.528,-2463.764,1
5,178,LatMutate,6,1,-2463.735,-2463.735,12
1,28,Random,12,2,-4927.469,-2463.735,1
5,163,softmutate,12,2,-4927.442,-2463.721,2
2,43,softmutate,12,2,-4927.435,-2463.717,2
3,86,softmutate,12,2,-4927.402,-2463.701,2
3,71,Heredity,12,2,-4927.37,-2463.685,1
3,85,Heredity,6,1,-2463.675,-2463.675,10
5,159,softmutate,12,2,-4927.242,-2463.621,1
2,37,Heredity,6,1,-2463.587,-2463.587,12
5,158,Heredity,6,1,-2463.58,-2463.58,10
1,26,RandTop,6,1,-2463.572,-2463.572,12
1,7,Random,6,1,-2463.567,-2463.567,191
2,46,Random,6,1,-2463.562,-2463.562,191
3,89,softmutate,12,2,-4927.089,-2463.545,1
4,114,Heredity,6,1,-2463.534,-2463.534,1
1,6,Random,6,1,-2463.529,-2463.529,1
1,24,RandTop,6,1,-2463.519,-2463.519,2
4,115,softmutate,12,2,-4926.911,-2463.456,2
2,70,softmutate,12,2,-4926.907,-2463.454,2
5,172,Random,6,1,-2463.069,-2463.069,2
