Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,264,Heredity,6,1,-1804.92,-1804.92,8
6,183,Heredity,6,1,-1804.685,-1804.685,1
4,118,Heredity,6,1,-1804.656,-1804.656,1
5,156,Random,12,2,-3608.903,-1804.451,18
6,178,keptBest,12,2,-3608.903,-1804.451,18
7,214,keptBest,12,2,-3608.903,-1804.451,18
8,254,keptBest,12,2,-3608.903,-1804.451,18
3,101,Permutate,6,1,-1804.347,-1804.347,1
4,125,keptBest,6,1,-1804.347,-1804.347,1
5,176,LatMutate,6,1,-1804.267,-1804.267,1
7,231,Permutate,6,1,-1803.49,-1803.49,12
8,273,keptBest,6,1,-1803.49,-1803.49,12
6,198,keptBest,6,1,-1803.488,-1803.488,12
3,91,keptBest,6,1,-1803.488,-1803.488,12
2,53,keptBest,6,1,-1803.488,-1803.488,12
1,11,Random,6,1,-1803.488,-1803.488,12
4,126,keptBest,6,1,-1803.488,-1803.488,12
7,238,keptBest,6,1,-1803.488,-1803.488,12
5,162,keptBest,6,1,-1803.488,-1803.488,12
8,278,Permutate,6,1,-1803.475,-1803.475,12
5,177,softmutate,6,1,-1803.47,-1803.47,2
5,142,Heredity,6,1,-1803.434,-1803.434,12
8,287,softmutate,6,1,-1803.424,-1803.424,12
5,164,keptBest,6,1,-1803.423,-1803.423,12
4,135,softmutate,6,1,-1803.423,-1803.423,12
7,215,Random,12,2,-3606.713,-1803.357,18
4,105,keptBest,12,2,-3606.37,-1803.185,2
2,33,keptBest,12,2,-3606.37,-1803.185,2
3,72,keptBest,12,2,-3606.37,-1803.185,2
1,18,RandTop,12,2,-3606.37,-1803.185,2
8,284,LatMutate,6,1,-1803.181,-1803.181,1
7,247,LatMutate,6,1,-1803.136,-1803.136,8
6,207,LatMutate,6,1,-1803.128,-1803.128,8
2,55,keptBest,6,1,-1803.091,-1803.091,1
3,92,keptBest,6,1,-1803.091,-1803.091,1
1,24,Random,6,1,-1803.091,-1803.091,1
8,265,Heredity,6,1,-1803.062,-1803.062,1
7,240,keptBest,6,1,-1803.06,-1803.06,1
6,200,keptBest,6,1,-1803.06,-1803.06,1
4,119,Heredity,6,1,-1803.06,-1803.06,1
8,275,keptBest,6,1,-1803.06,-1803.06,1
5,167,keptBest,6,1,-1803.06,-1803.06,1
6,201,keptBest,6,1,-1803.042,-1803.042,1
5,152,Heredity,6,1,-1803.042,-1803.042,1
8,276,keptBest,6,1,-1803.042,-1803.042,1
7,241,keptBest,6,1,-1803.042,-1803.042,1
3,77,Permutate,12,2,-3606.054,-1803.027,2
7,246,Permutate,6,1,-1803.02,-1803.02,1
1,17,RandTop,12,2,-3606.012,-1803.006,1
7,237,LatMutate,6,1,-1803.005,-1803.005,12
6,202,Permutate,6,1,-1802.953,-1802.953,5
5,171,softmutate,6,1,-1802.887,-1802.887,2
8,261,Heredity,6,1,-1802.884,-1802.884,2
3,96,Random,6,1,-1802.88,-1802.88,2
3,98,LatMutate,6,1,-1802.868,-1802.868,166
6,203,Permutate,6,1,-1802.864,-1802.864,1
5,166,LatMutate,6,1,-1802.86,-1802.86,10
7,229,Heredity,6,1,-1802.859,-1802.859,8
7,249,RandTop,12,2,-3605.644,-1802.822,1
4,138,LatMutate,6,1,-1802.762,-1802.762,2
6,211,Random,12,2,-3605.512,-1802.756,2
4,139,softmutate,12,2,-3605.422,-1802.711,2
5,140,keptBest,12,2,-3605.422,-1802.711,2
6,212,softmutate,6,1,-1802.674,-1802.674,1
7,226,Random,12,2,-3605.277,-1802.639,4
3,85,Heredity,6,1,-1802.624,-1802.624,2
4,133,Permutate,6,1,-1802.556,-1802.556,44
1,6,Random,12,2,-3605.111,-1802.555,10
3,74,keptBest,12,2,-3605.111,-1802.555,10
2,34,keptBest,12,2,-3605.111,-1802.555,10
5,143,Heredity,6,1,-1802.505,-1802.505,1
4,137,LatMutate,6,1,-1802.398,-1802.398,5
7,250,softmutate,6,1,-1802.379,-1802.379,2
3,100,Random,6,1,-1802.378,-1802.378,2
4,136,Permutate,6,1,-1802.362,-1802.362,1
4,122,Heredity,6,1,-1802.347,-1802.347,1
3,93,keptBest,6,1,-1802.332,-1802.332,38
4,128,keptBest,6,1,-1802.332,-1802.332,38
1,22,RandTop,6,1,-1802.332,-1802.332,38
2,61,keptBest,6,1,-1802.332,-1802.332,38
6,180,Heredity,6,1,-1802.327,-1802.327,2
8,281,LatMutate,6,1,-1802.268,-1802.268,1
2,67,softmutate,6,1,-1802.267,-1802.267,47
5,174,Permutate,6,1,-1802.232,-1802.232,1
5,153,Heredity,6,1,-1802.193,-1802.193,1
1,19,RandTop,12,2,-3604.368,-1802.184,1
1,28,RandTop,6,1,-1802.174,-1802.174,2
5,141,Heredity,6,1,-1802.033,-1802.033,1
5,157,Random,6,1,-1802.023,-1802.023,1
7,233,Heredity,6,1,-1802.01,-1802.01,1
4,111,Random,12,2,-3603.957,-1801.979,1
7,222,RandTop,12,2,-3603.907,-1801.954,1
1,23,Random,6,1,-1801.946,-1801.946,1
6,208,softmutate,12,2,-3603.869,-1801.934,2
5,173,RandTop,12,2,-3603.84,-1801.92,1
1,32,RandTop,6,1,-1801.911,-1801.911,1
7,248,softmutate,6,1,-1801.892,-1801.892,12
4,131,LatMutate,6,1,-1801.873,-1801.873,65
7,217,Heredity,12,2,-3603.744,-1801.872,1
2,37,Permutate,12,2,-3603.715,-1801.857,1
3,103,softmutate,12,2,-3603.711,-1801.855,1
7,218,Heredity,6,1,-1801.834,-1801.834,1
3,84,Random,12,2,-3603.648,-1801.824,1
6,190,Heredity,6,1,-1801.823,-1801.823,1
5,175,LatMutate,6,1,-1801.822,-1801.822,1
