Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,159,keptBest,6,1,-206.688,-206.688,82
7,245,softmutate,12,2,-413.339,-206.67,2
5,171,Heredity,12,2,-413.233,-206.616,1
3,92,Heredity,12,2,-413.168,-206.584,2
4,140,softmutate,12,2,-413.091,-206.545,12
3,103,softmutate,12,2,-412.998,-206.499,1
7,241,Heredity,12,2,-412.975,-206.487,1
3,97,Heredity,12,2,-412.949,-206.475,1
6,201,Heredity,12,2,-412.939,-206.47,2
2,33,keptBest,12,2,-412.939,-206.47,1
1,24,Random,12,2,-412.939,-206.47,1
5,161,keptBest,6,1,-206.469,-206.469,8
4,125,Random,6,1,-206.469,-206.469,8
5,146,Heredity,6,1,-206.46,-206.46,8
4,124,keptBest,6,1,-206.429,-206.429,1
3,83,keptBest,6,1,-206.429,-206.429,1
2,43,Permutate,6,1,-206.429,-206.429,1
6,188,RandTop,6,1,-206.424,-206.424,1
7,226,LatMutate,6,1,-206.417,-206.417,1
6,191,Heredity,12,2,-412.827,-206.413,1
5,170,Heredity,12,2,-412.82,-206.41,1
4,130,Random,12,2,-412.802,-206.401,1
2,44,keptBest,6,1,-206.384,-206.384,1
1,13,Random,6,1,-206.384,-206.384,1
1,6,Random,6,1,-206.383,-206.383,1
6,184,Heredity,6,1,-206.378,-206.378,1
5,153,LatMutate,6,1,-206.377,-206.377,5
4,111,Random,6,1,-206.371,-206.371,12
5,166,Random,12,2,-412.742,-206.371,1
7,236,RandTop,12,2,-412.742,-206.371,2
5,175,softmutate,6,1,-206.37,-206.37,1
4,113,LatMutate,6,1,-206.37,-206.37,5
1,26,RandTop,12,2,-412.735,-206.367,2
7,247,softmutate,12,2,-412.72,-206.36,2
7,220,RandTop,6,1,-206.357,-206.357,2
5,169,Heredity,12,2,-412.712,-206.356,1
5,156,Heredity,12,2,-412.708,-206.354,1
4,116,Permutate,12,2,-412.697,-206.348,1
3,85,keptBest,6,1,-206.346,-206.346,5
2,50,LatMutate,6,1,-206.346,-206.346,5
3,71,Heredity,6,1,-206.344,-206.344,12
7,250,softmutate,12,2,-412.684,-206.342,2
1,20,RandTop,6,1,-206.334,-206.334,2
3,86,keptBest,6,1,-206.334,-206.334,2
2,51,keptBest,6,1,-206.334,-206.334,2
6,189,RandTop,6,1,-206.331,-206.331,12
4,110,Heredity,6,1,-206.331,-206.331,12
5,150,RandTop,6,1,-206.33,-206.33,12
7,233,LatMutate,6,1,-206.327,-206.327,12
2,41,RandTop,6,1,-206.326,-206.326,12
2,64,RandTop,12,2,-412.65,-206.325,2
6,208,Heredity,12,2,-412.648,-206.324,1
6,206,Heredity,12,2,-412.639,-206.32,2
5,155,softmutate,6,1,-206.317,-206.317,12
1,27,RandTop,12,2,-412.624,-206.312,1
5,147,Heredity,6,1,-206.306,-206.306,2
1,5,Random,6,1,-206.302,-206.302,1
7,223,Heredity,12,2,-412.582,-206.291,1
1,7,Random,6,1,-206.286,-206.286,2
3,75,Heredity,6,1,-206.285,-206.285,2
3,87,keptBest,6,1,-206.283,-206.283,2
2,49,LatMutate,6,1,-206.283,-206.283,2
2,57,Heredity,12,2,-412.564,-206.282,2
4,112,RandTop,6,1,-206.272,-206.272,2
5,173,Random,12,2,-412.542,-206.271,2
5,154,LatMutate,6,1,-206.269,-206.269,2
6,193,Permutate,12,2,-412.538,-206.269,1
7,237,Permutate,12,2,-412.533,-206.266,1
1,25,RandTop,12,2,-412.527,-206.263,1
4,133,softmutate,12,2,-412.526,-206.263,1
2,34,keptBest,12,2,-412.527,-206.263,1
5,178,Random,12,2,-412.51,-206.255,1
3,82,Random,12,2,-412.481,-206.241,1
2,55,Random,6,1,-206.24,-206.24,1
2,61,softmutate,12,2,-412.466,-206.233,2
7,225,Permutate,12,2,-412.463,-206.232,1
3,73,Heredity,6,1,-206.231,-206.231,2
4,135,Heredity,12,2,-412.463,-206.231,2
6,209,Permutate,12,2,-412.447,-206.224,2
4,138,softmutate,12,2,-412.448,-206.224,1
3,84,softmutate,12,2,-412.444,-206.222,2
2,54,Heredity,6,1,-206.203,-206.203,8
6,211,softmutate,12,2,-412.394,-206.197,1
6,207,Heredity,12,2,-412.389,-206.194,2
1,29,Random,12,2,-412.381,-206.191,2
3,104,RandTop,12,2,-412.369,-206.184,1
4,127,RandTop,6,1,-206.182,-206.182,2
1,3,Random,6,1,-206.18,-206.18,2
4,123,Heredity,6,1,-206.18,-206.18,8
2,53,Heredity,6,1,-206.176,-206.176,1
3,88,Heredity,6,1,-206.166,-206.166,8
7,246,softmutate,12,2,-412.331,-206.165,1
6,204,Random,12,2,-412.247,-206.123,1
