Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
15,527,keptBest,6,1,-641.46,-641.46,1
10,332,keptBest,12,2,-1282.772,-641.386,8
16,566,keptBest,6,1,-641.201,-641.201,1
11,371,Heredity,6,1,-641.201,-641.201,1
12,415,keptBest,6,1,-641.201,-641.201,1
14,481,Heredity,6,1,-641.201,-641.201,1
14,492,keptBest,6,1,-641.201,-641.201,1
15,535,keptBest,6,1,-641.201,-641.201,1
13,451,keptBest,6,1,-641.201,-641.201,1
11,382,keptBest,6,1,-641.2,-641.2,1
10,342,Permutate,6,1,-641.2,-641.2,1
8,263,Permutate,6,1,-641.151,-641.151,8
6,187,Heredity,6,1,-641.149,-641.149,8
8,267,keptBest,6,1,-641.149,-641.149,8
7,231,keptBest,6,1,-641.149,-641.149,8
13,446,Heredity,6,1,-641.148,-641.148,8
15,536,keptBest,6,1,-641.148,-641.148,8
16,569,keptBest,6,1,-641.148,-641.148,8
14,483,Heredity,6,1,-641.148,-641.148,8
11,374,Heredity,6,1,-641.148,-641.148,8
14,493,keptBest,6,1,-641.148,-641.148,8
13,454,keptBest,6,1,-641.148,-641.148,8
12,417,keptBest,6,1,-641.148,-641.148,8
10,339,RandTop,6,1,-641.147,-641.147,8
11,383,keptBest,6,1,-641.147,-641.147,8
4,119,Permutate,6,1,-641.146,-641.146,8
6,193,keptBest,6,1,-641.146,-641.146,8
5,156,keptBest,6,1,-641.146,-641.146,8
5,163,Permutate,6,1,-641.143,-641.143,8
10,346,keptBest,6,1,-641.138,-641.138,6
9,311,RandTop,6,1,-641.138,-641.138,6
3,100,RandTop,12,2,-1282.269,-641.135,2
8,276,RandTop,6,1,-641.135,-641.135,8
9,300,keptBest,6,1,-641.135,-641.135,8
4,107,keptBest,12,2,-1282.269,-641.135,2
5,145,keptBest,12,2,-1282.269,-641.135,2
6,183,keptBest,12,2,-1282.269,-641.135,2
10,347,keptBest,6,1,-641.135,-641.135,8
7,222,keptBest,12,2,-1282.269,-641.135,2
12,409,Heredity,6,1,-641.133,-641.133,6
8,268,keptBest,6,1,-641.132,-641.132,6
15,525,RandTop,6,1,-641.132,-641.132,6
7,233,keptBest,6,1,-641.132,-641.132,6
6,185,Heredity,6,1,-641.132,-641.132,6
11,378,RandTop,6,1,-641.128,-641.128,6
9,301,RandTop,6,1,-641.128,-641.128,6
16,573,RandTop,6,1,-641.126,-641.126,6
15,528,Heredity,6,1,-641.126,-641.126,6
6,194,keptBest,6,1,-641.125,-641.125,6
2,51,Heredity,6,1,-641.125,-641.125,6
5,159,keptBest,6,1,-641.125,-641.125,6
3,83,keptBest,6,1,-641.125,-641.125,6
