Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,124,keptBest,6,1,-2882.831,-2882.831,2
1,24,RandTop,6,1,-2882.72,-2882.72,1
1,12,Random,12,2,-5765.422,-2882.711,1
3,90,RandTop,6,1,-2882.606,-2882.606,1
4,125,keptBest,6,1,-2882.606,-2882.606,1
5,166,keptBest,6,1,-2882.606,-2882.606,1
4,128,Permutate,6,1,-2882.595,-2882.595,71
5,168,keptBest,6,1,-2882.595,-2882.595,71
2,49,Heredity,12,2,-5765.156,-2882.578,1
4,135,LatMutate,6,1,-2882.551,-2882.551,44
5,169,keptBest,6,1,-2882.551,-2882.551,44
4,129,keptBest,6,1,-2882.519,-2882.519,71
2,60,Heredity,6,1,-2882.519,-2882.519,71
3,91,keptBest,6,1,-2882.519,-2882.519,71
5,144,Heredity,6,1,-2882.489,-2882.489,38
3,81,Random,6,1,-2882.469,-2882.469,44
4,130,keptBest,6,1,-2882.469,-2882.469,44
4,104,keptBest,12,2,-5764.922,-2882.461,8
3,73,keptBest,12,2,-5764.922,-2882.461,8
2,34,Random,12,2,-5764.922,-2882.461,8
5,174,LatMutate,6,1,-2882.405,-2882.405,1
4,109,Heredity,12,2,-5764.741,-2882.371,1
3,72,Heredity,12,2,-5764.698,-2882.349,5
4,110,Heredity,12,2,-5764.656,-2882.328,5
4,139,LatMutate,6,1,-2882.286,-2882.286,8
4,122,RandTop,12,2,-5764.556,-2882.278,1
4,115,Random,6,1,-2882.248,-2882.248,38
5,177,RandTop,12,2,-5764.475,-2882.238,2
4,123,Heredity,12,2,-5764.398,-2882.199,2
5,170,Permutate,6,1,-2882.196,-2882.196,44
4,113,Random,12,2,-5764.368,-2882.184,1
4,127,LatMutate,6,1,-2882.181,-2882.181,44
3,74,keptBest,12,2,-5764.357,-2882.178,6
2,40,keptBest,12,2,-5764.357,-2882.178,6
1,30,RandTop,12,2,-5764.357,-2882.178,6
4,105,Heredity,6,1,-2882.172,-2882.172,10
4,132,LatMutate,6,1,-2882.164,-2882.164,8
4,111,Random,6,1,-2882.104,-2882.104,71
2,41,keptBest,12,2,-5764.149,-2882.075,6
1,6,Random,12,2,-5764.149,-2882.075,6
3,75,keptBest,12,2,-5764.149,-2882.075,6
4,118,softmutate,12,2,-5764.107,-2882.053,1
2,42,keptBest,12,2,-5764.069,-2882.035,25
1,16,Random,12,2,-5764.069,-2882.035,25
