Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,112,keptBest,12,2,-6257.229,-3128.615,1
5,175,Random,12,2,-6257.085,-3128.543,1
5,165,keptBest,6,1,-3128.427,-3128.427,1
4,142,LatMutate,6,1,-3128.31,-3128.31,1
5,166,keptBest,6,1,-3128.31,-3128.31,1
2,49,Heredity,6,1,-3128.294,-3128.294,8
4,131,keptBest,6,1,-3128.294,-3128.294,8
3,92,keptBest,6,1,-3128.294,-3128.294,8
5,167,keptBest,6,1,-3128.294,-3128.294,8
5,177,Permutate,6,1,-3128.246,-3128.246,1
4,132,keptBest,6,1,-3128.228,-3128.228,1
2,50,Heredity,6,1,-3128.228,-3128.228,1
5,168,keptBest,6,1,-3128.228,-3128.228,1
3,93,keptBest,6,1,-3128.228,-3128.228,1
2,46,Heredity,6,1,-3128.226,-3128.226,1
3,85,Heredity,6,1,-3128.221,-3128.221,1
3,84,Random,12,2,-6256.436,-3128.218,1
5,152,Heredity,6,1,-3128.205,-3128.205,1
3,98,Random,12,2,-6256.397,-3128.199,1
4,141,LatMutate,6,1,-3128.187,-3128.187,3
3,104,LatMutate,6,1,-3128.181,-3128.181,1
1,26,RandTop,6,1,-3128.167,-3128.167,1
2,53,keptBest,6,1,-3128.167,-3128.167,1
5,155,Heredity,6,1,-3128.141,-3128.141,1
5,148,Heredity,6,1,-3128.139,-3128.139,1
3,88,Heredity,6,1,-3128.085,-3128.085,1
4,133,keptBest,6,1,-3128.085,-3128.085,1
3,95,keptBest,6,1,-3128.07,-3128.07,1
2,47,Heredity,6,1,-3128.07,-3128.07,1
4,125,Random,6,1,-3128.059,-3128.059,1
2,33,Heredity,12,2,-6256.101,-3128.05,1
5,173,RandTop,6,1,-3128.045,-3128.045,1
1,14,Random,6,1,-3128.03,-3128.03,8
2,54,keptBest,6,1,-3128.03,-3128.03,8
5,154,Heredity,6,1,-3127.996,-3127.996,1
1,20,Random,6,1,-3127.995,-3127.995,1
5,161,RandTop,12,2,-6255.964,-3127.982,2
3,72,keptBest,12,2,-6255.875,-3127.938,1
2,40,softmutate,12,2,-6255.875,-3127.938,1
2,44,Random,12,2,-6255.873,-3127.936,1
2,56,keptBest,6,1,-3127.923,-3127.923,1
1,19,Random,6,1,-3127.923,-3127.923,1
1,15,Random,6,1,-3127.916,-3127.916,1
1,2,Random,12,2,-6255.832,-3127.916,1
1,30,RandTop,6,1,-3127.904,-3127.904,1
3,105,softmutate,6,1,-3127.871,-3127.871,1
4,121,softmutate,12,2,-6255.719,-3127.859,2
1,17,RandTop,12,2,-6255.696,-3127.848,1
4,114,Heredity,12,2,-6255.678,-3127.839,1
4,122,softmutate,12,2,-6255.669,-3127.834,1
4,110,Heredity,12,2,-6255.66,-3127.83,1
1,29,RandTop,6,1,-3127.821,-3127.821,1
3,75,softmutate,12,2,-6255.612,-3127.806,1
1,10,RandTop,12,2,-6255.542,-3127.771,1
2,39,keptBest,12,2,-6255.542,-3127.771,1
4,119,Heredity,6,1,-3127.769,-3127.769,1
1,3,RandTop,12,2,-6255.533,-3127.767,1
2,51,Heredity,6,1,-3127.767,-3127.767,1
2,48,RandTop,12,2,-6255.491,-3127.746,1
4,118,Heredity,6,1,-3127.738,-3127.738,1
3,97,RandTop,12,2,-6255.435,-3127.717,1
4,120,Heredity,6,1,-3127.715,-3127.715,5
1,22,Random,6,1,-3127.712,-3127.712,1
3,103,LatMutate,6,1,-3127.71,-3127.71,1
4,117,Heredity,12,2,-6255.371,-3127.686,1
3,106,RandTop,12,2,-6255.357,-3127.679,1
2,62,LatMutate,6,1,-3127.673,-3127.673,1
