Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,218,keptBest,12,2,-1857.716,-928.858,12
8,278,LatMutate,6,1,-928.649,-928.649,8
5,152,keptBest,6,1,-928.478,-928.478,166
6,190,keptBest,6,1,-928.478,-928.478,166
8,261,keptBest,6,1,-928.478,-928.478,166
7,228,keptBest,6,1,-928.478,-928.478,166
9,299,keptBest,6,1,-928.478,-928.478,166
10,339,keptBest,6,1,-928.478,-928.478,166
4,124,Heredity,6,1,-928.478,-928.478,166
7,254,softmutate,12,2,-1856.758,-928.379,1
9,294,keptBest,12,2,-1856.758,-928.379,1
10,331,keptBest,12,2,-1856.758,-928.379,1
8,257,keptBest,12,2,-1856.758,-928.379,1
9,314,Random,12,2,-1856.641,-928.321,2
6,191,keptBest,6,1,-928.237,-928.237,38
10,343,keptBest,6,1,-928.237,-928.237,38
9,300,keptBest,6,1,-928.237,-928.237,38
4,123,Permutate,6,1,-928.237,-928.237,38
8,270,keptBest,6,1,-928.237,-928.237,38
7,230,keptBest,6,1,-928.237,-928.237,38
5,153,keptBest,6,1,-928.237,-928.237,38
8,268,Permutate,12,2,-1856.464,-928.232,2
4,131,Heredity,12,2,-1856.335,-928.167,1
3,82,RandTop,6,1,-928.121,-928.121,38
4,116,keptBest,6,1,-928.121,-928.121,38
5,148,Permutate,6,1,-928.12,-928.12,38
10,349,LatMutate,6,1,-928.118,-928.118,38
10,332,keptBest,12,2,-1856.211,-928.106,2
9,318,Heredity,12,2,-1856.211,-928.106,2
10,336,Heredity,6,1,-928.081,-928.081,160
6,185,Permutate,6,1,-928.08,-928.08,160
7,224,Permutate,6,1,-928.08,-928.08,160
8,272,keptBest,6,1,-928.079,-928.079,191
9,304,keptBest,6,1,-928.079,-928.079,191
9,297,Permutate,6,1,-928.079,-928.079,160
7,236,Permutate,6,1,-928.079,-928.079,191
3,91,Permutate,6,1,-928.078,-928.078,191
7,232,keptBest,6,1,-928.078,-928.078,191
5,155,keptBest,6,1,-928.078,-928.078,191
4,119,keptBest,6,1,-928.078,-928.078,191
6,192,keptBest,6,1,-928.078,-928.078,191
1,19,Random,6,1,-928.077,-928.077,191
2,39,keptBest,6,1,-928.077,-928.077,191
3,79,keptBest,6,1,-928.077,-928.077,191
4,113,Random,6,1,-928.048,-928.048,1
5,168,softmutate,12,2,-1856.076,-928.038,1
7,219,keptBest,12,2,-1856.076,-928.038,1
6,181,keptBest,12,2,-1856.076,-928.038,1
4,129,Heredity,12,2,-1856.024,-928.012,1
9,324,Heredity,12,2,-1855.991,-927.995,1
3,97,Heredity,12,2,-1855.953,-927.977,1
5,176,RandTop,12,2,-1855.836,-927.918,1
4,139,softmutate,12,2,-1855.825,-927.913,1
8,292,Random,12,2,-1855.818,-927.909,1
9,310,Heredity,12,2,-1855.811,-927.906,1
6,189,Heredity,6,1,-927.892,-927.892,1
4,137,Heredity,12,2,-1855.755,-927.878,1
6,197,Heredity,6,1,-927.87,-927.87,164
8,264,Random,6,1,-927.87,-927.87,164
10,353,Permutate,12,2,-1855.726,-927.863,1
3,101,Random,12,2,-1855.705,-927.853,1
6,213,Random,12,2,-1855.685,-927.842,5
8,291,softmutate,12,2,-1855.578,-927.789,1
2,43,Permutate,12,2,-1855.561,-927.78,1
3,70,keptBest,12,2,-1855.561,-927.78,1
3,76,LatMutate,6,1,-927.754,-927.754,1
2,48,Heredity,12,2,-1855.491,-927.746,1
6,211,Heredity,12,2,-1855.477,-927.739,1
3,105,Random,12,2,-1855.462,-927.731,1
2,33,keptBest,12,2,-1855.415,-927.708,1
1,20,Random,12,2,-1855.415,-927.708,1
8,284,Heredity,12,2,-1855.377,-927.689,1
7,227,Heredity,6,1,-927.649,-927.649,42
1,15,RandTop,6,1,-927.646,-927.646,1
10,354,Heredity,12,2,-1855.264,-927.632,1
3,92,Heredity,12,2,-1855.259,-927.629,1
6,207,Random,12,2,-1855.229,-927.615,4
8,281,Heredity,12,2,-1855.188,-927.594,1
6,215,Heredity,12,2,-1855.144,-927.572,1
6,208,Permutate,12,2,-1855.108,-927.554,1
9,317,RandTop,12,2,-1855.092,-927.546,1
1,22,Random,12,2,-1855.009,-927.504,1
7,248,Permutate,12,2,-1854.959,-927.479,1
6,195,keptBest,6,1,-927.478,-927.478,1
5,165,LatMutate,6,1,-927.478,-927.478,1
5,156,Permutate,6,1,-927.449,-927.449,8
6,203,Heredity,6,1,-927.442,-927.442,1
6,204,Heredity,12,2,-1854.88,-927.44,1
7,255,softmutate,12,2,-1854.833,-927.416,1
4,107,keptBest,12,2,-1854.83,-927.415,1
5,144,keptBest,12,2,-1854.83,-927.415,1
3,94,Heredity,12,2,-1854.83,-927.415,1
10,335,LatMutate,6,1,-927.408,-927.408,1
1,2,Random,6,1,-927.406,-927.406,1
4,127,LatMutate,6,1,-927.401,-927.401,1
6,212,Heredity,12,2,-1854.793,-927.397,1
7,223,Random,6,1,-927.392,-927.392,1
8,286,Random,12,2,-1854.758,-927.379,1
6,194,Permutate,6,1,-927.378,-927.378,8
5,150,LatMutate,6,1,-927.377,-927.377,8
3,84,LatMutate,6,1,-927.377,-927.377,8
6,187,LatMutate,6,1,-927.375,-927.375,8
6,201,RandTop,6,1,-927.361,-927.361,1
2,69,RandTop,12,2,-1854.676,-927.338,1
1,28,Random,12,2,-1854.637,-927.319,1
9,309,Permutate,6,1,-927.318,-927.318,1
1,24,Random,12,2,-1854.607,-927.304,1
10,358,Heredity,12,2,-1854.595,-927.298,1
8,262,Heredity,6,1,-927.294,-927.294,1
3,96,Permutate,12,2,-1854.582,-927.291,1
8,280,softmutate,12,2,-1854.539,-927.27,1
10,333,Heredity,6,1,-927.243,-927.243,6
8,283,softmutate,12,2,-1854.484,-927.242,1
5,174,Random,12,2,-1854.479,-927.239,1
2,58,softmutate,12,2,-1854.476,-927.238,1
5,169,Heredity,12,2,-1854.459,-927.23,1
4,141,Heredity,12,2,-1854.458,-927.229,1
1,11,Random,6,1,-927.225,-927.225,1
3,100,Heredity,12,2,-1854.448,-927.224,1
8,289,softmutate,12,2,-1854.428,-927.214,1
3,106,softmutate,12,2,-1854.422,-927.211,1
10,347,Permutate,12,2,-1854.406,-927.203,1
9,326,softmutate,12,2,-1854.4,-927.2,1
7,235,Random,6,1,-927.194,-927.194,1
2,46,Random,6,1,-927.193,-927.193,1
10,338,Random,6,1,-927.192,-927.192,1
3,104,softmutate,12,2,-1854.367,-927.184,1
10,352,Heredity,12,2,-1854.367,-927.183,1
9,322,Permutate,12,2,-1854.364,-927.182,1
2,50,Heredity,12,2,-1854.362,-927.181,1
7,249,Heredity,12,2,-1854.351,-927.176,1
2,49,Random,12,2,-1854.349,-927.175,2
6,188,LatMutate,6,1,-927.163,-927.163,8
4,115,LatMutate,6,1,-927.153,-927.153,8
6,199,Heredity,6,1,-927.152,-927.152,1
5,175,Random,12,2,-1854.304,-927.152,1
1,32,RandTop,12,2,-1854.297,-927.149,1
9,316,Heredity,12,2,-1854.298,-927.149,1
2,64,Heredity,12,2,-1854.285,-927.143,1
4,140,softmutate,12,2,-1854.273,-927.136,1
10,355,Permutate,12,2,-1854.252,-927.126,1
7,222,Heredity,6,1,-927.12,-927.12,5
9,308,Random,6,1,-927.119,-927.119,5
6,198,Heredity,6,1,-927.114,-927.114,1
5,159,Heredity,6,1,-927.111,-927.111,1
7,234,Permutate,6,1,-927.111,-927.111,1
9,302,Permutate,6,1,-927.109,-927.109,1
9,328,Random,12,2,-1854.212,-927.106,1
8,279,Heredity,12,2,-1854.17,-927.085,1
6,205,RandTop,12,2,-1854.168,-927.084,1
2,59,softmutate,12,2,-1854.14,-927.07,1
2,57,Heredity,12,2,-1854.138,-927.069,1
4,133,Heredity,12,2,-1854.134,-927.067,1
10,350,Heredity,12,2,-1854.13,-927.065,1
1,31,RandTop,12,2,-1854.127,-927.064,1
8,271,Heredity,6,1,-927.055,-927.055,8
2,62,Heredity,12,2,-1854.095,-927.047,1
1,27,Random,12,2,-1854.089,-927.045,1
7,252,RandTop,12,2,-1854.086,-927.043,1
7,226,Heredity,6,1,-927.043,-927.043,8
10,348,Permutate,12,2,-1854.049,-927.025,1
6,216,softmutate,12,2,-1854.03,-927.015,1
8,290,softmutate,12,2,-1854.018,-927.009,1
10,366,softmutate,12,2,-1854.016,-927.008,2
3,99,Heredity,12,2,-1854.011,-927.005,1
7,243,Heredity,12,2,-1853.997,-926.999,1
5,145,Heredity,6,1,-926.989,-926.989,1
7,221,Heredity,6,1,-926.988,-926.988,1
9,315,Permutate,12,2,-1853.976,-926.988,1
1,25,Random,12,2,-1853.933,-926.967,7
8,274,Permutate,6,1,-926.966,-926.966,1
2,34,keptBest,12,2,-1853.912,-926.956,2
1,16,Random,12,2,-1853.912,-926.956,2
3,71,keptBest,12,2,-1853.912,-926.956,2
6,182,Heredity,6,1,-926.95,-926.95,8
9,298,LatMutate,6,1,-926.949,-926.949,1
5,146,Heredity,6,1,-926.945,-926.945,6
8,260,Heredity,6,1,-926.94,-926.94,6
6,186,LatMutate,6,1,-926.939,-926.939,8
4,120,keptBest,6,1,-926.93,-926.93,8
3,80,keptBest,6,1,-926.93,-926.93,8
1,8,RandTop,6,1,-926.93,-926.93,8
2,40,keptBest,6,1,-926.93,-926.93,8
10,364,softmutate,12,2,-1853.857,-926.929,1
4,121,keptBest,6,1,-926.92,-926.92,1
