Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,216,keptBest,12,2,-3700.768,-1850.384,12
6,187,Random,6,1,-1849.55,-1849.55,1
7,222,keptBest,6,1,-1849.55,-1849.55,1
1,25,Random,12,2,-3698.776,-1849.388,1
2,33,keptBest,12,2,-3698.776,-1849.388,1
3,68,keptBest,12,2,-3698.776,-1849.388,1
4,106,keptBest,12,2,-3698.776,-1849.388,1
6,180,keptBest,12,2,-3698.776,-1849.388,1
5,143,keptBest,12,2,-3698.776,-1849.388,1
4,107,keptBest,12,2,-3698.229,-1849.115,1
7,217,keptBest,12,2,-3698.229,-1849.115,1
3,69,keptBest,12,2,-3698.229,-1849.115,1
5,144,keptBest,12,2,-3698.229,-1849.115,1
2,65,Random,12,2,-3698.229,-1849.115,1
6,181,keptBest,12,2,-3698.229,-1849.115,1
6,182,keptBest,12,2,-3697.701,-1848.85,1
5,145,keptBest,12,2,-3697.701,-1848.85,1
7,218,keptBest,12,2,-3697.701,-1848.85,1
4,136,RandTop,12,2,-3697.701,-1848.85,1
5,177,RandTop,12,2,-3697.412,-1848.706,2
3,100,Permutate,12,2,-3697.305,-1848.653,1
7,246,Permutate,12,2,-3697.213,-1848.606,1
7,226,LatMutate,6,1,-1848.502,-1848.502,1
5,164,Permutate,12,2,-3696.991,-1848.496,1
3,74,keptBest,6,1,-1848.393,-1848.393,1
2,46,Random,6,1,-1848.393,-1848.393,1
7,223,keptBest,6,1,-1848.393,-1848.393,1
5,148,keptBest,6,1,-1848.393,-1848.393,1
4,110,keptBest,6,1,-1848.393,-1848.393,1
6,189,keptBest,6,1,-1848.393,-1848.393,1
4,111,keptBest,6,1,-1848.379,-1848.379,1
3,84,LatMutate,6,1,-1848.379,-1848.379,1
3,72,Heredity,6,1,-1848.365,-1848.365,1
5,147,Heredity,6,1,-1848.35,-1848.35,1
6,213,Random,12,2,-3696.645,-1848.322,1
3,75,keptBest,6,1,-1848.301,-1848.301,1
2,44,Heredity,6,1,-1848.301,-1848.301,1
7,228,RandTop,6,1,-1848.274,-1848.274,5
6,191,Heredity,6,1,-1848.272,-1848.272,1
4,114,Permutate,6,1,-1848.162,-1848.162,8
7,251,Permutate,12,2,-3696.241,-1848.12,8
6,194,LatMutate,6,1,-1848.073,-1848.073,8
