Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,183,keptBest,12,2,-1184.322,-592.161,2
4,133,RandTop,6,1,-592.08,-592.08,6
5,150,Random,6,1,-592.016,-592.016,1
4,137,Random,12,2,-1183.814,-591.907,12
4,110,Heredity,6,1,-591.898,-591.898,1
2,45,RandTop,6,1,-591.857,-591.857,6
3,85,keptBest,6,1,-591.857,-591.857,6
4,120,keptBest,6,1,-591.857,-591.857,6
6,199,LatMutate,6,1,-591.856,-591.856,1
6,202,Heredity,6,1,-591.851,-591.851,1
5,180,softmutate,12,2,-1183.66,-591.83,1
4,109,keptBest,12,2,-1183.469,-591.735,2
3,106,softmutate,12,2,-1183.469,-591.735,2
2,46,LatMutate,6,1,-591.722,-591.722,1
3,86,keptBest,6,1,-591.722,-591.722,1
6,193,keptBest,6,1,-591.7,-591.7,5
5,160,keptBest,6,1,-591.7,-591.7,5
4,113,Heredity,6,1,-591.7,-591.7,5
4,121,keptBest,6,1,-591.628,-591.628,1
3,95,LatMutate,6,1,-591.628,-591.628,1
6,218,Heredity,12,2,-1183.245,-591.623,1
4,130,LatMutate,6,1,-591.619,-591.619,1
5,159,Random,6,1,-591.61,-591.61,8
6,195,keptBest,6,1,-591.61,-591.61,8
3,84,Heredity,6,1,-591.602,-591.602,1
5,168,Heredity,6,1,-591.59,-591.59,2
4,122,keptBest,6,1,-591.582,-591.582,10
3,87,keptBest,6,1,-591.582,-591.582,10
5,161,keptBest,6,1,-591.582,-591.582,10
2,56,LatMutate,6,1,-591.582,-591.582,10
3,99,LatMutate,6,1,-591.581,-591.581,5
3,71,Heredity,6,1,-591.568,-591.568,1
6,206,softmutate,6,1,-591.564,-591.564,8
3,88,keptBest,6,1,-591.553,-591.553,1
1,1,Random,6,1,-591.553,-591.553,1
2,39,keptBest,6,1,-591.553,-591.553,1
2,36,Heredity,6,1,-591.551,-591.551,1
2,38,Heredity,6,1,-591.549,-591.549,1
2,40,keptBest,6,1,-591.548,-591.548,1
1,9,RandTop,6,1,-591.548,-591.548,1
4,112,Heredity,6,1,-591.547,-591.547,1
6,184,Heredity,6,1,-591.546,-591.546,1
6,203,RandTop,6,1,-591.545,-591.545,1
1,5,Random,6,1,-591.545,-591.545,1
2,50,RandTop,6,1,-591.541,-591.541,10
2,41,keptBest,6,1,-591.54,-591.54,10
1,10,RandTop,6,1,-591.54,-591.54,10
5,171,LatMutate,6,1,-591.539,-591.539,1
4,125,Heredity,6,1,-591.519,-591.519,1
