Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,172,keptBest,12,2,-8052.712,-4026.356,1
3,95,Permutate,12,2,-8052.459,-4026.229,1
1,25,RandTop,12,2,-8052.406,-4026.203,1
9,311,Permutate,12,2,-8052.372,-4026.186,1
4,130,RandTop,12,2,-8052.258,-4026.129,1
6,200,Random,12,2,-8052.256,-4026.128,1
2,58,Permutate,12,2,-8052.242,-4026.121,1
1,22,Random,12,2,-8052.227,-4026.113,1
5,168,Random,12,2,-8052.183,-4026.092,1
7,240,RandTop,12,2,-8052.147,-4026.073,1
5,163,Permutate,12,2,-8052.123,-4026.061,1
7,211,keptBest,12,2,-8052.085,-4026.042,1
8,247,keptBest,12,2,-8052.085,-4026.042,1
4,136,RandTop,12,2,-8052.085,-4026.042,1
5,139,keptBest,12,2,-8052.085,-4026.042,1
9,283,keptBest,12,2,-8052.085,-4026.042,1
6,175,keptBest,12,2,-8052.085,-4026.042,1
2,53,RandTop,12,2,-8052.032,-4026.016,1
3,65,keptBest,12,2,-8052.032,-4026.016,1
3,97,RandTop,12,2,-8051.952,-4025.976,1
7,212,keptBest,12,2,-8051.952,-4025.976,1
6,176,keptBest,12,2,-8051.952,-4025.976,1
4,102,keptBest,12,2,-8051.952,-4025.976,1
5,140,keptBest,12,2,-8051.952,-4025.976,1
8,248,keptBest,12,2,-8051.952,-4025.976,1
9,284,keptBest,12,2,-8051.952,-4025.976,1
7,241,Permutate,12,2,-8051.932,-4025.966,1
9,313,Random,12,2,-8051.918,-4025.959,1
4,126,Random,12,2,-8051.919,-4025.959,1
6,195,Random,12,2,-8051.84,-4025.92,2
3,68,Heredity,6,1,-4025.9,-4025.9,2
9,312,RandTop,12,2,-8051.79,-4025.895,1
1,21,Random,12,2,-8051.752,-4025.876,1
3,66,keptBest,12,2,-8051.752,-4025.876,1
2,30,keptBest,12,2,-8051.752,-4025.876,1
6,181,LatMutate,6,1,-4025.871,-4025.871,2
7,220,RandTop,6,1,-4025.863,-4025.863,2
5,169,Permutate,12,2,-8051.689,-4025.844,1
6,179,LatMutate,6,1,-4025.843,-4025.843,2
2,59,RandTop,12,2,-8051.675,-4025.837,2
5,141,keptBest,12,2,-8051.675,-4025.837,2
3,67,keptBest,12,2,-8051.675,-4025.837,2
4,103,keptBest,12,2,-8051.675,-4025.837,2
2,31,Heredity,6,1,-4025.825,-4025.825,2
8,258,RandTop,6,1,-4025.819,-4025.819,2
7,217,Random,6,1,-4025.815,-4025.815,2
2,54,Random,12,2,-8051.628,-4025.814,1
2,34,Random,6,1,-4025.813,-4025.813,2
2,33,keptBest,6,1,-4025.811,-4025.811,2
5,142,Random,6,1,-4025.811,-4025.811,2
1,3,Random,6,1,-4025.811,-4025.811,2
1,11,RandTop,6,1,-4025.809,-4025.809,2
7,218,RandTop,6,1,-4025.809,-4025.809,2
1,8,Random,6,1,-4025.805,-4025.805,2
7,213,Heredity,6,1,-4025.804,-4025.804,2
3,100,Random,12,2,-8051.607,-4025.803,2
4,104,keptBest,12,2,-8051.607,-4025.803,2
1,9,RandTop,6,1,-4025.802,-4025.802,2
9,301,Random,12,2,-8051.6,-4025.8,1
2,47,LatMutate,6,1,-4025.788,-4025.788,2
8,252,RandTop,6,1,-4025.787,-4025.787,2
7,226,Heredity,12,2,-8051.564,-4025.782,1
1,5,Random,6,1,-4025.78,-4025.78,2
2,41,Permutate,6,1,-4025.773,-4025.773,2
4,115,RandTop,6,1,-4025.764,-4025.764,2
1,4,Random,6,1,-4025.764,-4025.764,2
8,254,LatMutate,6,1,-4025.763,-4025.763,2
6,184,RandTop,6,1,-4025.76,-4025.76,2
6,177,Random,6,1,-4025.76,-4025.76,12
5,161,RandTop,12,2,-8051.512,-4025.756,2
5,148,RandTop,6,1,-4025.754,-4025.754,2
8,250,Random,6,1,-4025.748,-4025.748,2
8,255,LatMutate,6,1,-4025.748,-4025.748,2
4,116,softmutate,6,1,-4025.746,-4025.746,2
8,272,softmutate,12,2,-8051.487,-4025.743,1
9,287,Random,6,1,-4025.74,-4025.74,2
6,205,RandTop,12,2,-8051.461,-4025.73,1
8,278,RandTop,12,2,-8051.453,-4025.726,1
6,207,Random,12,2,-8051.448,-4025.724,1
2,32,Heredity,6,1,-4025.724,-4025.724,2
3,71,keptBest,6,1,-4025.724,-4025.724,2
4,108,keptBest,6,1,-4025.724,-4025.724,2
8,262,Heredity,12,2,-8051.439,-4025.72,1
7,214,Random,6,1,-4025.713,-4025.713,2
1,27,RandTop,12,2,-8051.426,-4025.713,1
4,106,Permutate,6,1,-4025.712,-4025.712,2
2,45,Heredity,6,1,-4025.71,-4025.71,2
9,289,softmutate,6,1,-4025.702,-4025.702,2
8,277,Random,12,2,-8051.402,-4025.701,1
4,122,Heredity,12,2,-8051.392,-4025.696,1
3,73,Heredity,6,1,-4025.689,-4025.689,1
2,51,Heredity,12,2,-8051.372,-4025.686,1
8,274,Random,12,2,-8051.37,-4025.685,1
9,285,Heredity,6,1,-4025.683,-4025.683,2
1,6,Random,6,1,-4025.683,-4025.683,12
2,38,keptBest,6,1,-4025.683,-4025.683,12
6,198,Permutate,12,2,-8051.353,-4025.677,2
4,109,Random,6,1,-4025.672,-4025.672,12
3,75,Permutate,6,1,-4025.669,-4025.669,2
4,107,Random,6,1,-4025.661,-4025.661,12
3,76,Random,6,1,-4025.646,-4025.646,1
7,215,LatMutate,6,1,-4025.645,-4025.645,1
2,40,Heredity,6,1,-4025.642,-4025.642,2
2,39,keptBest,6,1,-4025.642,-4025.642,1
1,7,RandTop,6,1,-4025.642,-4025.642,1
4,110,RandTop,6,1,-4025.636,-4025.636,2
9,298,softmutate,6,1,-4025.635,-4025.635,1
3,72,LatMutate,6,1,-4025.632,-4025.632,1
3,80,Heredity,6,1,-4025.632,-4025.632,2
7,221,Random,6,1,-4025.626,-4025.626,2
7,222,RandTop,6,1,-4025.625,-4025.625,1
6,191,LatMutate,6,1,-4025.623,-4025.623,1
8,249,Random,6,1,-4025.622,-4025.622,2
8,256,LatMutate,6,1,-4025.621,-4025.621,1
2,55,softmutate,12,2,-8051.236,-4025.618,1
1,13,Random,6,1,-4025.617,-4025.617,2
4,133,LatMutate,12,2,-8051.213,-4025.606,1
2,43,RandTop,6,1,-4025.597,-4025.597,1
9,294,RandTop,6,1,-4025.594,-4025.594,1
