Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,38,keptBest,6,1,-8128.075,-8128.075,148
5,147,Permutate,6,1,-8127.961,-8127.961,1
2,40,keptBest,6,1,-8127.847,-8127.847,1
3,79,keptBest,6,1,-8127.847,-8127.847,1
1,14,RandTop,6,1,-8127.847,-8127.847,1
4,116,keptBest,6,1,-8127.796,-8127.796,6
3,73,Permutate,6,1,-8127.796,-8127.796,6
4,123,Permutate,6,1,-8127.781,-8127.781,2
2,52,LatMutate,6,1,-8127.766,-8127.766,2
1,9,RandTop,6,1,-8127.753,-8127.753,1
2,46,Heredity,6,1,-8127.733,-8127.733,1
3,89,Heredity,6,1,-8127.723,-8127.723,1
4,120,Heredity,6,1,-8127.653,-8127.653,2
3,74,Heredity,6,1,-8127.649,-8127.649,1
5,165,LatMutate,6,1,-8127.645,-8127.645,1
2,47,Heredity,6,1,-8127.642,-8127.642,1
3,76,Heredity,6,1,-8127.617,-8127.617,1
4,125,LatMutate,6,1,-8127.616,-8127.616,1
5,178,Random,12,2,-16255.205,-8127.602,11
2,67,RandTop,12,2,-16255.194,-8127.597,2
4,110,Heredity,6,1,-8127.573,-8127.573,8
4,141,Random,12,2,-16255.147,-8127.573,1
3,69,keptBest,12,2,-16255.138,-8127.569,15
1,21,Random,12,2,-16255.138,-8127.569,15
4,107,keptBest,12,2,-16255.138,-8127.569,15
2,33,keptBest,12,2,-16255.138,-8127.569,15
1,25,RandTop,12,2,-16255.133,-8127.566,2
4,117,keptBest,6,1,-8127.558,-8127.558,1
3,87,Random,6,1,-8127.558,-8127.558,1
5,155,LatMutate,6,1,-8127.549,-8127.549,1
2,65,Permutate,12,2,-16255.076,-8127.538,1
1,26,RandTop,12,2,-16255.071,-8127.535,2
3,81,keptBest,6,1,-8127.534,-8127.534,1
2,48,Random,6,1,-8127.534,-8127.534,1
3,70,keptBest,12,2,-16255.059,-8127.53,10
2,34,keptBest,12,2,-16255.059,-8127.53,10
1,32,RandTop,12,2,-16255.059,-8127.53,10
5,149,Heredity,6,1,-8127.526,-8127.526,1
5,153,Permutate,6,1,-8127.51,-8127.51,1
1,16,Random,6,1,-8127.49,-8127.49,1
1,12,Random,6,1,-8127.489,-8127.489,8
4,113,Heredity,6,1,-8127.481,-8127.481,1
2,35,keptBest,12,2,-16254.937,-8127.469,14
1,20,Random,12,2,-16254.937,-8127.469,14
5,172,RandTop,12,2,-16254.91,-8127.455,1
2,44,Permutate,6,1,-8127.45,-8127.45,47
5,144,Heredity,6,1,-8127.442,-8127.442,47
3,90,LatMutate,6,1,-8127.436,-8127.436,1
1,28,Random,12,2,-16254.866,-8127.433,2
3,83,Heredity,6,1,-8127.43,-8127.43,1
4,124,LatMutate,6,1,-8127.422,-8127.422,1
5,145,Heredity,6,1,-8127.381,-8127.381,1
3,86,Random,6,1,-8127.377,-8127.377,8
5,171,Random,12,2,-16254.745,-8127.373,2
1,18,Random,6,1,-8127.362,-8127.362,1
4,109,RandTop,6,1,-8127.35,-8127.35,10
5,154,keptBest,6,1,-8127.35,-8127.35,10
1,30,Random,12,2,-16254.691,-8127.345,1
3,101,RandTop,12,2,-16254.684,-8127.342,4
4,140,Permutate,12,2,-16254.669,-8127.335,1
5,170,Random,12,2,-16254.658,-8127.329,1
1,15,RandTop,6,1,-8127.315,-8127.315,1
1,29,Random,12,2,-16254.622,-8127.311,1
5,162,Heredity,6,1,-8127.303,-8127.303,1
1,2,RandTop,6,1,-8127.303,-8127.303,47
2,61,Random,12,2,-16254.59,-8127.295,4
1,19,Random,6,1,-8127.292,-8127.292,1
2,39,RandTop,6,1,-8127.292,-8127.292,38
3,72,Random,6,1,-8127.282,-8127.282,8
4,133,RandTop,12,2,-16254.552,-8127.276,26
5,160,RandTop,6,1,-8127.267,-8127.267,5
3,75,Heredity,6,1,-8127.266,-8127.266,1
5,173,Random,12,2,-16254.533,-8127.266,1
5,157,Random,6,1,-8127.261,-8127.261,8
1,6,Random,6,1,-8127.247,-8127.247,1
5,161,LatMutate,6,1,-8127.236,-8127.236,2
3,100,Random,12,2,-16254.47,-8127.235,4
5,163,Permutate,6,1,-8127.232,-8127.232,1
1,17,Random,6,1,-8127.229,-8127.229,1
5,150,Heredity,6,1,-8127.215,-8127.215,2
2,43,Heredity,6,1,-8127.211,-8127.211,2
1,13,RandTop,6,1,-8127.204,-8127.204,1
3,104,Random,12,2,-16254.376,-8127.188,1
1,22,RandTop,12,2,-16254.359,-8127.18,12
5,175,Random,12,2,-16254.356,-8127.178,12
5,166,Random,6,1,-8127.17,-8127.17,1
1,27,Random,12,2,-16254.327,-8127.164,1
3,84,Heredity,6,1,-8127.145,-8127.145,1
5,158,Random,6,1,-8127.134,-8127.134,1
3,80,LatMutate,6,1,-8127.131,-8127.131,8
1,10,RandTop,6,1,-8127.126,-8127.126,1
1,1,RandTop,6,1,-8127.116,-8127.116,1
4,139,RandTop,12,2,-16254.222,-8127.111,1
3,85,Heredity,6,1,-8127.108,-8127.108,1
1,23,Random,12,2,-16254.199,-8127.1,2
5,148,Heredity,6,1,-8127.099,-8127.099,1
2,41,Heredity,6,1,-8127.091,-8127.091,8
1,24,RandTop,12,2,-16254.177,-8127.088,26
2,63,RandTop,12,2,-16254.137,-8127.068,26
1,31,Random,12,2,-16254.077,-8127.039,1
4,130,Random,12,2,-16254.071,-8127.036,68
5,143,keptBest,12,2,-16254.071,-8127.036,68
3,82,Heredity,6,1,-8127.017,-8127.017,1
5,174,Random,12,2,-16254.03,-8127.015,1
3,91,Random,12,2,-16254.001,-8127.0,9
2,50,RandTop,6,1,-8126.986,-8126.986,1
