Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,199,Random,12,2,-10513.277,-5256.638,1
3,69,keptBest,12,2,-10513.244,-5256.622,1
1,20,Random,12,2,-10512.843,-5256.422,1
1,30,RandTop,12,2,-10512.787,-5256.394,1
6,204,Random,12,2,-10512.734,-5256.367,1
6,178,keptBest,12,2,-10512.685,-5256.342,1
5,138,Permutate,12,2,-10512.685,-5256.342,1
6,179,keptBest,12,2,-10512.681,-5256.341,2
4,114,Random,12,2,-10512.681,-5256.341,2
5,143,keptBest,12,2,-10512.681,-5256.341,2
5,163,Random,12,2,-10512.661,-5256.33,1
5,145,keptBest,12,2,-10512.656,-5256.328,1
4,113,RandTop,12,2,-10512.656,-5256.328,1
3,73,Heredity,6,1,-5256.314,-5256.314,1
4,119,keptBest,6,1,-5256.314,-5256.314,1
1,3,Random,6,1,-5256.286,-5256.286,1
3,86,keptBest,6,1,-5256.286,-5256.286,1
4,121,keptBest,6,1,-5256.286,-5256.286,1
2,48,keptBest,6,1,-5256.286,-5256.286,1
3,98,Random,12,2,-10512.506,-5256.253,1
3,83,RandTop,6,1,-5256.209,-5256.209,6
1,22,Random,12,2,-10512.413,-5256.206,1
1,2,Random,6,1,-5256.194,-5256.194,5
4,117,Permutate,12,2,-10512.363,-5256.182,1
4,120,Permutate,12,2,-10512.363,-5256.182,1
6,191,Permutate,6,1,-5256.146,-5256.146,12
5,157,Permutate,6,1,-5256.145,-5256.145,12
4,126,LatMutate,6,1,-5256.128,-5256.128,12
3,84,Permutate,6,1,-5256.122,-5256.122,1
1,17,Random,12,2,-10512.212,-5256.106,1
1,19,RandTop,6,1,-5256.105,-5256.105,1
6,189,Heredity,6,1,-5256.096,-5256.096,2
3,89,RandTop,12,2,-10512.164,-5256.082,2
2,51,Permutate,6,1,-5256.069,-5256.069,42
3,87,keptBest,6,1,-5256.069,-5256.069,42
4,128,Permutate,12,2,-10512.131,-5256.065,1
