Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,38,keptBest,12,2,-20277.008,-10138.504,5
2,68,Permutate,12,2,-20276.823,-10138.411,1
5,160,Heredity,6,1,-10138.277,-10138.277,2
4,127,keptBest,6,1,-10138.273,-10138.273,2
5,166,keptBest,6,1,-10138.273,-10138.273,2
3,102,Permutate,6,1,-10138.273,-10138.273,2
4,140,LatMutate,6,1,-10138.221,-10138.221,8
2,60,LatMutate,6,1,-10138.18,-10138.18,12
3,97,LatMutate,6,1,-10138.18,-10138.18,6
1,8,RandTop,12,2,-20276.343,-10138.171,11
1,26,RandTop,6,1,-10138.168,-10138.168,6
1,5,RandTop,12,2,-20276.315,-10138.157,2
1,13,Random,12,2,-20276.282,-10138.141,12
5,173,Permutate,6,1,-10138.137,-10138.137,38
4,136,Permutate,6,1,-10138.133,-10138.133,38
5,168,keptBest,6,1,-10138.109,-10138.109,12
4,124,Heredity,6,1,-10138.109,-10138.109,12
5,156,Heredity,6,1,-10138.097,-10138.097,12
4,119,Heredity,6,1,-10138.054,-10138.054,2
1,12,Random,12,2,-20275.972,-10137.986,12
4,121,Heredity,6,1,-10137.981,-10137.981,38
5,169,keptBest,6,1,-10137.981,-10137.981,38
5,150,keptBest,12,2,-20275.919,-10137.959,11
4,128,RandTop,12,2,-20275.919,-10137.959,11
4,129,keptBest,6,1,-10137.937,-10137.937,166
1,16,Random,6,1,-10137.937,-10137.937,166
3,91,keptBest,6,1,-10137.937,-10137.937,166
2,54,keptBest,6,1,-10137.937,-10137.937,166
4,117,RandTop,12,2,-20275.849,-10137.924,11
2,64,Permutate,6,1,-10137.924,-10137.924,166
2,63,LatMutate,6,1,-10137.897,-10137.897,1
5,181,LatMutate,6,1,-10137.861,-10137.861,2
3,81,Heredity,6,1,-10137.838,-10137.838,8
4,131,keptBest,6,1,-10137.838,-10137.838,8
4,132,keptBest,6,1,-10137.837,-10137.837,2
3,104,LatMutate,6,1,-10137.837,-10137.837,2
3,83,Heredity,6,1,-10137.837,-10137.837,2
5,163,Permutate,12,2,-20275.625,-10137.812,1
4,141,LatMutate,6,1,-10137.81,-10137.81,5
3,87,Random,6,1,-10137.75,-10137.75,12
1,28,RandTop,12,2,-20275.491,-10137.746,12
2,39,keptBest,12,2,-20275.492,-10137.746,12
3,77,keptBest,12,2,-20275.492,-10137.746,12
1,2,RandTop,12,2,-20275.492,-10137.746,12
1,3,Random,12,2,-20275.463,-10137.731,2
1,22,Random,12,2,-20275.434,-10137.717,2
3,82,Heredity,6,1,-10137.696,-10137.696,12
5,177,LatMutate,6,1,-10137.689,-10137.689,12
1,17,Random,6,1,-10137.672,-10137.672,2
3,70,Permutate,12,2,-20275.292,-10137.646,2
4,137,Random,6,1,-10137.626,-10137.626,1
2,56,keptBest,6,1,-10137.611,-10137.611,12
3,93,keptBest,6,1,-10137.611,-10137.611,12
1,19,Random,6,1,-10137.611,-10137.611,12
4,125,Random,12,2,-20275.204,-10137.602,1
2,69,Random,12,2,-20275.171,-10137.585,1
3,94,keptBest,6,1,-10137.568,-10137.568,8
2,55,Random,6,1,-10137.568,-10137.568,8
3,92,Random,12,2,-20275.113,-10137.556,160
2,43,Random,12,2,-20275.107,-10137.554,1
2,53,RandTop,12,2,-20275.079,-10137.539,1
3,84,RandTop,12,2,-20275.046,-10137.523,4
4,114,RandTop,12,2,-20275.028,-10137.514,4
1,7,RandTop,12,2,-20275.019,-10137.51,12
1,23,Random,6,1,-10137.501,-10137.501,12
4,134,Random,6,1,-10137.485,-10137.485,8
5,178,Random,12,2,-20274.967,-10137.483,1
1,25,RandTop,6,1,-10137.407,-10137.407,12
2,45,Heredity,6,1,-10137.403,-10137.403,12
5,162,Random,6,1,-10137.382,-10137.382,5
5,161,RandTop,12,2,-20274.751,-10137.375,2
2,41,keptBest,12,2,-20274.744,-10137.372,5
1,14,Random,12,2,-20274.744,-10137.372,5
5,153,RandTop,12,2,-20274.73,-10137.365,38
4,143,Permutate,12,2,-20274.713,-10137.357,1
5,165,Random,6,1,-10137.313,-10137.313,1
3,74,Permutate,12,2,-20274.604,-10137.302,1
5,174,RandTop,12,2,-20274.575,-10137.288,1
3,98,LatMutate,6,1,-10137.258,-10137.258,1
2,52,RandTop,6,1,-10137.257,-10137.257,47
1,27,RandTop,12,2,-20274.424,-10137.212,1
5,158,Heredity,6,1,-10137.191,-10137.191,2
3,101,Random,12,2,-20274.345,-10137.172,2
4,122,Random,12,2,-20274.33,-10137.165,1
5,176,RandTop,6,1,-10137.162,-10137.162,38
