Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
10,337,keptBest,12,2,-6827.174,-3413.587,1
10,357,Permutate,6,1,-3413.578,-3413.578,2
7,239,keptBest,6,1,-3413.363,-3413.363,2
6,216,LatMutate,6,1,-3413.363,-3413.363,2
2,50,Random,12,2,-6826.692,-3413.346,7
7,227,RandTop,12,2,-6826.652,-3413.326,2
9,324,RandTop,6,1,-3413.311,-3413.311,1
10,345,Heredity,6,1,-3413.304,-3413.304,65
9,308,Heredity,6,1,-3413.282,-3413.282,1
5,171,RandTop,12,2,-6826.554,-3413.277,4
2,59,Permutate,6,1,-3413.276,-3413.276,2
10,358,Permutate,6,1,-3413.271,-3413.271,2
10,338,RandTop,12,2,-6826.534,-3413.267,4
5,163,Heredity,6,1,-3413.264,-3413.264,2
3,87,Random,6,1,-3413.262,-3413.262,2
4,127,keptBest,6,1,-3413.262,-3413.262,2
10,344,Permutate,12,2,-6826.51,-3413.255,8
2,53,keptBest,6,1,-3413.252,-3413.252,2
1,3,Random,6,1,-3413.252,-3413.252,2
9,322,Permutate,6,1,-3413.249,-3413.249,2
7,244,keptBest,6,1,-3413.234,-3413.234,2
6,210,RandTop,6,1,-3413.234,-3413.234,2
4,128,keptBest,6,1,-3413.232,-3413.232,1
6,200,Random,12,2,-6826.463,-3413.232,2
3,90,RandTop,6,1,-3413.232,-3413.232,1
3,86,RandTop,6,1,-3413.211,-3413.211,1
6,203,keptBest,6,1,-3413.208,-3413.208,35
8,281,keptBest,6,1,-3413.208,-3413.208,35
9,314,keptBest,6,1,-3413.208,-3413.208,35
7,245,keptBest,6,1,-3413.208,-3413.208,35
4,134,RandTop,6,1,-3413.208,-3413.208,35
10,353,keptBest,6,1,-3413.208,-3413.208,35
5,166,keptBest,6,1,-3413.208,-3413.208,35
3,81,RandTop,12,2,-6826.415,-3413.207,35
4,111,keptBest,12,2,-6826.415,-3413.207,35
4,125,softmutate,12,2,-6826.411,-3413.206,1
2,64,Random,6,1,-3413.188,-3413.188,1
10,335,RandTop,12,2,-6826.37,-3413.185,35
4,121,Permutate,12,2,-6826.365,-3413.183,1
6,191,keptBest,12,2,-6826.364,-3413.182,2
5,177,RandTop,12,2,-6826.364,-3413.182,2
4,107,Permutate,12,2,-6826.355,-3413.177,1
1,31,Random,12,2,-6826.354,-3413.177,7
2,42,Permutate,12,2,-6826.336,-3413.168,1
6,217,softmutate,12,2,-6826.331,-3413.166,1
8,293,LatMutate,6,1,-3413.145,-3413.145,8
9,301,softmutate,12,2,-6826.268,-3413.134,2
5,175,RandTop,6,1,-3413.127,-3413.127,1
6,190,LatMutate,12,2,-6826.254,-3413.127,1
10,339,Heredity,12,2,-6826.235,-3413.118,1
2,33,keptBest,12,2,-6826.225,-3413.113,6
1,23,Random,12,2,-6826.225,-3413.113,6
10,343,RandTop,12,2,-6826.212,-3413.106,1
2,34,keptBest,12,2,-6826.198,-3413.099,1
1,28,Random,12,2,-6826.198,-3413.099,1
8,282,keptBest,6,1,-3413.098,-3413.098,1
7,246,LatMutate,6,1,-3413.098,-3413.098,1
9,316,keptBest,6,1,-3413.098,-3413.098,1
9,307,Heredity,6,1,-3413.092,-3413.092,1
1,15,RandTop,12,2,-6826.177,-3413.088,1
2,54,Heredity,6,1,-3413.068,-3413.068,2
7,241,Permutate,6,1,-3413.067,-3413.067,1
8,277,Permutate,6,1,-3413.064,-3413.064,1
7,242,Permutate,6,1,-3413.064,-3413.064,1
6,197,Heredity,6,1,-3413.062,-3413.062,1
2,55,keptBest,6,1,-3413.062,-3413.062,1
1,2,Random,6,1,-3413.062,-3413.062,1
6,199,RandTop,12,2,-6826.119,-3413.059,1
4,119,Heredity,6,1,-3413.057,-3413.057,1
2,52,Heredity,6,1,-3413.056,-3413.056,1
5,155,Heredity,6,1,-3413.054,-3413.054,1
2,37,Heredity,12,2,-6826.085,-3413.043,2
10,342,Permutate,12,2,-6826.074,-3413.037,1
3,103,Random,12,2,-6826.068,-3413.034,4
4,112,keptBest,12,2,-6826.068,-3413.034,4
7,254,RandTop,12,2,-6826.065,-3413.033,1
7,220,Heredity,12,2,-6826.057,-3413.028,2
7,223,Heredity,12,2,-6826.055,-3413.027,2
9,327,Random,12,2,-6826.044,-3413.022,1
3,82,Heredity,6,1,-3413.016,-3413.016,1
9,297,Permutate,12,2,-6826.022,-3413.011,63
2,39,Heredity,6,1,-3413.011,-3413.011,1
10,340,keptBest,12,2,-6826.022,-3413.011,63
5,152,Permutate,12,2,-6826.018,-3413.009,1
10,350,Heredity,6,1,-3413.006,-3413.006,1
8,275,Random,6,1,-3413.006,-3413.006,1
6,196,Heredity,6,1,-3413.005,-3413.005,8
6,198,Heredity,6,1,-3413.004,-3413.004,1
2,49,Random,12,2,-6825.994,-3412.997,1
6,201,Permutate,6,1,-3412.988,-3412.988,8
1,29,RandTop,6,1,-3412.983,-3412.983,8
5,151,Heredity,6,1,-3412.98,-3412.98,8
10,363,Random,12,2,-6825.941,-3412.97,8
4,118,Heredity,12,2,-6825.938,-3412.969,2
2,51,Random,12,2,-6825.937,-3412.969,1
4,140,RandTop,6,1,-3412.968,-3412.968,1
4,108,softmutate,12,2,-6825.931,-3412.966,1
8,278,Random,12,2,-6825.93,-3412.965,1
8,259,Heredity,6,1,-3412.958,-3412.958,2
6,215,softmutate,12,2,-6825.91,-3412.955,1
9,311,Heredity,12,2,-6825.905,-3412.953,2
3,84,Heredity,6,1,-3412.95,-3412.95,1
6,211,LatMutate,6,1,-3412.95,-3412.95,1
5,162,Random,6,1,-3412.946,-3412.946,12
7,238,Random,6,1,-3412.945,-3412.945,8
10,360,softmutate,12,2,-6825.89,-3412.945,1
5,149,Heredity,6,1,-3412.94,-3412.94,1
5,170,Random,6,1,-3412.939,-3412.939,2
1,13,Random,12,2,-6825.869,-3412.935,7
2,35,keptBest,12,2,-6825.869,-3412.935,7
4,120,Heredity,6,1,-3412.933,-3412.933,8
3,91,Random,6,1,-3412.933,-3412.933,1
5,168,Heredity,6,1,-3412.932,-3412.932,1
4,126,RandTop,12,2,-6825.863,-3412.931,11
5,156,Heredity,6,1,-3412.929,-3412.929,1
10,351,Permutate,12,2,-6825.851,-3412.925,1
1,20,Random,12,2,-6825.844,-3412.922,1
6,218,RandTop,12,2,-6825.844,-3412.922,1
9,304,Permutate,12,2,-6825.834,-3412.917,1
5,173,Permutate,6,1,-3412.915,-3412.915,1
2,46,Heredity,12,2,-6825.828,-3412.914,1
5,179,LatMutate,6,1,-3412.909,-3412.909,1
8,291,LatMutate,6,1,-3412.906,-3412.906,1
1,6,Random,6,1,-3412.902,-3412.902,1
1,8,Random,6,1,-3412.902,-3412.902,1
10,362,LatMutate,6,1,-3412.9,-3412.9,1
9,325,LatMutate,6,1,-3412.895,-3412.895,1
9,302,Heredity,12,2,-6825.791,-3412.895,2
4,130,Random,12,2,-6825.787,-3412.894,1
5,178,LatMutate,6,1,-3412.891,-3412.891,8
9,310,Random,6,1,-3412.889,-3412.889,1
10,349,Random,12,2,-6825.773,-3412.887,1
1,24,RandTop,12,2,-6825.769,-3412.885,1
8,273,softmutate,12,2,-6825.756,-3412.878,1
1,17,RandTop,6,1,-3412.878,-3412.878,8
1,5,Random,6,1,-3412.874,-3412.874,1
1,11,Random,6,1,-3412.868,-3412.868,1
10,364,LatMutate,6,1,-3412.867,-3412.867,12
8,284,keptBest,6,1,-3412.866,-3412.866,1
7,247,Random,6,1,-3412.866,-3412.866,1
6,188,Heredity,12,2,-6825.729,-3412.864,2
5,157,Heredity,6,1,-3412.862,-3412.862,1
8,294,RandTop,12,2,-6825.72,-3412.86,1
7,252,Random,12,2,-6825.711,-3412.855,1
3,98,Permutate,6,1,-3412.848,-3412.848,2
9,315,Random,12,2,-6825.692,-3412.846,1
1,16,RandTop,12,2,-6825.688,-3412.844,1
9,317,keptBest,6,1,-3412.842,-3412.842,2
8,287,Random,6,1,-3412.842,-3412.842,2
6,194,Random,12,2,-6825.666,-3412.833,39
4,133,Permutate,6,1,-3412.832,-3412.832,2
5,167,keptBest,6,1,-3412.832,-3412.832,2
6,205,keptBest,6,1,-3412.832,-3412.832,2
2,66,softmutate,6,1,-3412.83,-3412.83,1
5,158,RandTop,12,2,-6825.658,-3412.829,6
9,323,RandTop,6,1,-3412.823,-3412.823,1
1,32,RandTop,12,2,-6825.641,-3412.82,1
4,139,LatMutate,6,1,-3412.819,-3412.819,1
10,361,LatMutate,6,1,-3412.811,-3412.811,1
3,99,LatMutate,6,1,-3412.806,-3412.806,1
1,18,RandTop,6,1,-3412.788,-3412.788,2
7,233,Heredity,6,1,-3412.787,-3412.787,2
8,271,Heredity,6,1,-3412.787,-3412.787,2
5,146,Heredity,6,1,-3412.786,-3412.786,2
6,206,keptBest,6,1,-3412.786,-3412.786,2
7,237,Heredity,6,1,-3412.785,-3412.785,2
6,204,Random,6,1,-3412.782,-3412.782,2
1,4,Random,6,1,-3412.772,-3412.772,2
10,356,Random,6,1,-3412.766,-3412.766,5
3,74,softmutate,12,2,-6825.529,-3412.765,1
7,232,Heredity,6,1,-3412.762,-3412.762,1
6,185,Heredity,12,2,-6825.525,-3412.762,2
3,89,keptBest,6,1,-3412.761,-3412.761,2
2,62,Heredity,6,1,-3412.761,-3412.761,2
3,104,RandTop,6,1,-3412.759,-3412.759,2
1,14,Random,12,2,-6825.519,-3412.759,1
7,231,Permutate,12,2,-6825.516,-3412.758,2
10,365,softmutate,12,2,-6825.512,-3412.756,2
1,25,RandTop,6,1,-3412.744,-3412.744,12
10,333,Heredity,12,2,-6825.484,-3412.742,1
8,288,softmutate,12,2,-6825.479,-3412.74,2
4,124,Heredity,6,1,-3412.738,-3412.738,1
10,366,softmutate,12,2,-6825.47,-3412.735,1
8,268,RandTop,12,2,-6825.466,-3412.733,1
7,224,Heredity,12,2,-6825.467,-3412.733,1
6,212,Permutate,6,1,-3412.733,-3412.733,1
3,72,Heredity,12,2,-6825.462,-3412.731,1
3,92,RandTop,6,1,-3412.729,-3412.729,1
8,260,Heredity,6,1,-3412.726,-3412.726,2
9,328,RandTop,6,1,-3412.717,-3412.717,1
1,19,Random,12,2,-6825.43,-3412.715,1
7,225,Heredity,12,2,-6825.414,-3412.707,1
4,141,LatMutate,6,1,-3412.705,-3412.705,2
9,320,Heredity,12,2,-6825.393,-3412.697,2
9,306,Heredity,12,2,-6825.389,-3412.694,1
4,132,Random,6,1,-3412.685,-3412.685,1
5,180,Permutate,6,1,-3412.685,-3412.685,35
2,47,Heredity,6,1,-3412.685,-3412.685,2
10,354,Random,6,1,-3412.683,-3412.683,65
10,367,softmutate,12,2,-6825.36,-3412.68,2
5,160,softmutate,12,2,-6825.35,-3412.675,2
8,272,Heredity,6,1,-3412.664,-3412.664,1
9,309,Heredity,6,1,-3412.659,-3412.659,2
5,147,Heredity,12,2,-6825.312,-3412.656,2
3,83,Heredity,6,1,-3412.654,-3412.654,1
5,164,RandTop,12,2,-6825.303,-3412.652,1
3,93,keptBest,6,1,-3412.649,-3412.649,2
2,56,Heredity,6,1,-3412.649,-3412.649,2
8,286,Random,6,1,-3412.647,-3412.647,1
3,80,Heredity,12,2,-6825.273,-3412.636,1
3,70,Permutate,12,2,-6825.258,-3412.629,1
9,321,RandTop,6,1,-3412.629,-3412.629,6
3,75,softmutate,12,2,-6825.239,-3412.62,2
2,41,Heredity,6,1,-3412.616,-3412.616,5
7,228,softmutate,12,2,-6825.227,-3412.614,2
3,105,Random,12,2,-6825.222,-3412.611,1
6,214,LatMutate,6,1,-3412.61,-3412.61,1
6,208,Random,6,1,-3412.598,-3412.598,2
4,113,softmutate,12,2,-6825.196,-3412.598,2
1,7,Random,6,1,-3412.597,-3412.597,2
1,22,RandTop,6,1,-3412.594,-3412.594,1
6,186,Heredity,12,2,-6825.17,-3412.585,1
8,270,Heredity,6,1,-3412.576,-3412.576,1
2,60,RandTop,12,2,-6825.149,-3412.574,1
4,109,Heredity,12,2,-6825.138,-3412.569,1
8,285,Permutate,6,1,-3412.569,-3412.569,1
6,209,Random,12,2,-6825.139,-3412.569,1
6,183,Heredity,12,2,-6825.135,-3412.568,1
7,235,RandTop,12,2,-6825.133,-3412.567,1
7,249,Random,6,1,-3412.564,-3412.564,1
4,115,Heredity,6,1,-3412.563,-3412.563,1
9,296,Heredity,12,2,-6825.124,-3412.562,1
7,234,Random,12,2,-6825.078,-3412.539,1
8,261,Heredity,6,1,-3412.537,-3412.537,2
8,292,LatMutate,6,1,-3412.532,-3412.532,1
5,176,RandTop,6,1,-3412.532,-3412.532,2
4,116,Heredity,12,2,-6825.062,-3412.531,1
5,145,keptBest,12,2,-6825.062,-3412.531,1
4,143,softmutate,12,2,-6825.049,-3412.525,2
7,250,LatMutate,6,1,-3412.524,-3412.524,1
2,61,RandTop,6,1,-3412.524,-3412.524,1
10,347,Heredity,12,2,-6825.041,-3412.521,1
9,303,softmutate,12,2,-6825.041,-3412.52,1
9,300,softmutate,12,2,-6825.038,-3412.519,1
4,136,Permutate,6,1,-3412.513,-3412.513,1
8,263,softmutate,12,2,-6825.008,-3412.504,1
1,1,Random,6,1,-3412.499,-3412.499,1
1,21,RandTop,6,1,-3412.497,-3412.497,1
3,69,Heredity,12,2,-6824.989,-3412.494,2
4,137,RandTop,6,1,-3412.486,-3412.486,12
5,169,keptBest,6,1,-3412.486,-3412.486,12
10,355,Heredity,6,1,-3412.478,-3412.478,1
7,221,Heredity,12,2,-6824.955,-3412.477,2
2,43,Heredity,12,2,-6824.931,-3412.466,2
3,97,RandTop,12,2,-6824.931,-3412.466,1
4,123,Heredity,12,2,-6824.924,-3412.462,1
2,67,LatMutate,6,1,-3412.458,-3412.458,1
2,58,RandTop,6,1,-3412.452,-3412.452,8
3,95,keptBest,6,1,-3412.452,-3412.452,8
6,213,softmutate,12,2,-6824.888,-3412.444,2
4,106,softmutate,12,2,-6824.88,-3412.44,1
4,122,Random,6,1,-3412.434,-3412.434,1
2,57,RandTop,6,1,-3412.433,-3412.433,1
3,96,keptBest,6,1,-3412.433,-3412.433,1
7,243,RandTop,12,2,-6824.86,-3412.43,1
9,330,softmutate,12,2,-6824.848,-3412.424,1
4,131,softmutate,12,2,-6824.838,-3412.419,1
3,79,Heredity,12,2,-6824.826,-3412.413,2
3,76,Heredity,12,2,-6824.816,-3412.408,1
10,348,Heredity,6,1,-3412.403,-3412.403,2
2,45,softmutate,12,2,-6824.806,-3412.403,1
6,184,Heredity,12,2,-6824.801,-3412.4,2
2,36,Heredity,6,1,-3412.396,-3412.396,2
5,153,softmutate,12,2,-6824.772,-3412.386,1
8,289,Permutate,6,1,-3412.384,-3412.384,2
3,88,Heredity,6,1,-3412.383,-3412.383,1
8,258,Heredity,6,1,-3412.369,-3412.369,8
8,266,Heredity,12,2,-6824.727,-3412.364,2
1,10,RandTop,6,1,-3412.359,-3412.359,2
8,265,softmutate,12,2,-6824.712,-3412.356,1
6,192,Permutate,12,2,-6824.707,-3412.353,1
8,267,Heredity,12,2,-6824.702,-3412.351,1
3,85,RandTop,6,1,-3412.35,-3412.35,5
8,290,RandTop,12,2,-6824.691,-3412.345,1
3,77,Heredity,12,2,-6824.688,-3412.344,1
10,334,softmutate,12,2,-6824.676,-3412.338,1
3,94,softmutate,12,2,-6824.667,-3412.334,1
