Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,3,RandTop,6,1,-9806.529,-9806.529,12
5,179,RandTop,12,2,-19612.806,-9806.403,2
2,43,LatMutate,6,1,-9806.396,-9806.396,12
2,37,Permutate,6,1,-9806.328,-9806.328,139
5,151,Permutate,6,1,-9806.327,-9806.327,139
4,112,Permutate,6,1,-9806.327,-9806.327,139
4,113,Permutate,6,1,-9806.326,-9806.326,139
4,109,Heredity,6,1,-9806.318,-9806.318,139
3,72,Heredity,6,1,-9806.318,-9806.318,139
5,152,LatMutate,6,1,-9806.316,-9806.316,2
2,35,Heredity,6,1,-9806.312,-9806.312,139
5,147,Heredity,6,1,-9806.309,-9806.309,139
4,114,Heredity,6,1,-9806.303,-9806.303,139
4,131,LatMutate,6,1,-9806.302,-9806.302,12
1,20,Random,12,2,-19612.554,-9806.277,10
2,33,keptBest,12,2,-19612.554,-9806.277,10
5,155,keptBest,6,1,-9806.267,-9806.267,123
3,79,keptBest,6,1,-9806.267,-9806.267,123
1,2,Random,6,1,-9806.267,-9806.267,123
4,121,keptBest,6,1,-9806.267,-9806.267,123
2,41,keptBest,6,1,-9806.267,-9806.267,123
5,181,Random,12,2,-19612.53,-9806.265,2
5,177,Random,12,2,-19612.531,-9806.265,2
3,96,Permutate,12,2,-19612.529,-9806.264,2
4,108,keptBest,12,2,-19612.529,-9806.264,2
2,38,Permutate,6,1,-9806.256,-9806.256,2
3,83,Heredity,6,1,-9806.255,-9806.255,1
5,180,RandTop,12,2,-19612.507,-9806.253,12
4,123,Random,6,1,-9806.24,-9806.24,123
1,10,RandTop,6,1,-9806.228,-9806.228,2
4,139,Random,12,2,-19612.446,-9806.223,2
3,85,RandTop,6,1,-9806.212,-9806.212,2
3,75,LatMutate,6,1,-9806.178,-9806.178,12
3,84,Random,6,1,-9806.174,-9806.174,2
2,44,RandTop,6,1,-9806.172,-9806.172,148
5,158,Heredity,6,1,-9806.171,-9806.171,12
4,115,Heredity,6,1,-9806.17,-9806.17,12
1,25,RandTop,12,2,-19612.316,-9806.158,2
4,125,LatMutate,6,1,-9806.157,-9806.157,2
