Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,23,Random,12,2,-5932.002,-2966.001,1
1,19,RandTop,12,2,-5931.56,-2965.78,2
4,131,Permutate,12,2,-5931.458,-2965.729,1
4,122,Heredity,12,2,-5931.306,-2965.653,1
1,20,RandTop,12,2,-5931.302,-2965.651,1
1,17,Random,12,2,-5931.217,-2965.608,13
5,164,RandTop,12,2,-5931.202,-2965.601,2
4,133,Heredity,12,2,-5931.177,-2965.589,1
5,143,keptBest,6,1,-2965.575,-2965.575,6
4,107,keptBest,6,1,-2965.575,-2965.575,6
3,74,keptBest,6,1,-2965.575,-2965.575,6
2,37,keptBest,6,1,-2965.575,-2965.575,6
1,1,Random,6,1,-2965.575,-2965.575,6
4,111,RandTop,6,1,-2965.555,-2965.555,3
5,174,Permutate,12,2,-5931.09,-2965.545,1
4,134,Random,12,2,-5931.087,-2965.544,2
3,79,RandTop,6,1,-2965.537,-2965.537,1
3,98,softmutate,12,2,-5931.059,-2965.529,1
5,173,Random,12,2,-5930.991,-2965.495,1
2,42,Heredity,6,1,-2965.494,-2965.494,1
5,149,LatMutate,6,1,-2965.453,-2965.453,1
1,11,Random,6,1,-2965.451,-2965.451,1
3,76,Heredity,6,1,-2965.418,-2965.418,1
5,146,keptBest,6,1,-2965.417,-2965.417,1
4,108,keptBest,6,1,-2965.417,-2965.417,1
3,81,LatMutate,6,1,-2965.417,-2965.417,1
5,159,RandTop,12,2,-5930.824,-2965.412,1
2,45,Heredity,6,1,-2965.406,-2965.406,1
3,80,RandTop,6,1,-2965.394,-2965.394,1
1,2,Random,6,1,-2965.387,-2965.387,1
1,4,RandTop,6,1,-2965.368,-2965.368,1
4,126,Permutate,12,2,-5930.711,-2965.356,1
4,115,RandTop,6,1,-2965.352,-2965.352,1
2,47,Heredity,6,1,-2965.35,-2965.35,1
3,73,Heredity,6,1,-2965.336,-2965.336,1
2,51,LatMutate,6,1,-2965.298,-2965.298,1
3,95,softmutate,12,2,-5930.576,-2965.288,1
2,35,keptBest,12,2,-5930.558,-2965.279,12
1,25,Random,12,2,-5930.558,-2965.279,12
1,24,Random,12,2,-5930.532,-2965.266,1
4,132,softmutate,12,2,-5930.513,-2965.256,1
1,3,Random,6,1,-2965.249,-2965.249,5
3,96,Heredity,12,2,-5930.482,-2965.241,1
5,157,Permutate,12,2,-5930.42,-2965.21,1
5,162,Random,12,2,-5930.409,-2965.205,9
3,78,Random,6,1,-2965.204,-2965.204,5
4,130,Heredity,12,2,-5930.406,-2965.203,1
5,166,Permutate,12,2,-5930.394,-2965.197,1
5,165,Permutate,12,2,-5930.386,-2965.193,1
1,15,Random,6,1,-2965.181,-2965.181,1
1,31,RandTop,12,2,-5930.357,-2965.179,1
4,121,Heredity,12,2,-5930.355,-2965.178,1
3,104,RandTop,12,2,-5930.354,-2965.177,1
3,93,Heredity,12,2,-5930.321,-2965.16,1
3,101,Heredity,12,2,-5930.25,-2965.125,1
1,9,RandTop,6,1,-2965.122,-2965.122,1
5,160,Heredity,12,2,-5930.243,-2965.121,1
2,65,softmutate,12,2,-5930.203,-2965.102,2
3,71,keptBest,12,2,-5930.203,-2965.102,2
5,154,Random,6,1,-2965.099,-2965.099,1
3,72,keptBest,12,2,-5930.171,-2965.085,1
2,64,softmutate,12,2,-5930.171,-2965.085,1
5,155,Heredity,6,1,-2965.052,-2965.052,1
4,124,Heredity,12,2,-5930.098,-2965.049,1
3,75,Heredity,6,1,-2965.047,-2965.047,1
5,147,keptBest,6,1,-2965.047,-2965.047,1
4,109,keptBest,6,1,-2965.047,-2965.047,1
4,137,RandTop,12,2,-5930.076,-2965.038,26
3,103,RandTop,12,2,-5930.06,-2965.03,1
3,91,Permutate,12,2,-5930.057,-2965.029,1
3,89,RandTop,12,2,-5930.009,-2965.005,36
1,5,RandTop,6,1,-2964.977,-2964.977,1
3,83,Random,6,1,-2964.967,-2964.967,1
1,18,Random,12,2,-5929.906,-2964.953,1
2,59,softmutate,12,2,-5929.905,-2964.952,1
2,60,Permutate,12,2,-5929.894,-2964.947,8
3,88,Random,6,1,-2964.935,-2964.935,1
5,172,RandTop,12,2,-5929.859,-2964.93,26
3,86,RandTop,6,1,-2964.929,-2964.929,1
3,94,Heredity,12,2,-5929.859,-2964.929,1
2,48,Random,6,1,-2964.907,-2964.907,1
3,84,RandTop,6,1,-2964.902,-2964.902,1
3,82,LatMutate,6,1,-2964.898,-2964.898,1
2,58,Random,12,2,-5929.762,-2964.881,4
5,144,Heredity,6,1,-2964.878,-2964.878,1
1,13,RandTop,6,1,-2964.865,-2964.865,1
1,7,Random,6,1,-2964.843,-2964.843,1
5,161,Heredity,12,2,-5929.638,-2964.819,1
5,169,LatMutate,12,2,-5929.636,-2964.818,1
2,43,Random,6,1,-2964.802,-2964.802,1
2,52,Heredity,12,2,-5929.597,-2964.799,1
4,139,softmutate,12,2,-5929.587,-2964.793,1
2,66,Random,12,2,-5929.576,-2964.788,1
3,100,Heredity,12,2,-5929.512,-2964.756,1
1,27,RandTop,12,2,-5929.505,-2964.752,1
1,16,Random,12,2,-5929.502,-2964.751,1
3,102,RandTop,12,2,-5929.49,-2964.745,1
2,57,Heredity,12,2,-5929.486,-2964.743,1
5,167,softmutate,12,2,-5929.421,-2964.71,1
2,46,Heredity,6,1,-2964.697,-2964.697,1
5,168,softmutate,12,2,-5929.377,-2964.688,1
1,30,Random,12,2,-5929.337,-2964.669,1
2,36,keptBest,12,2,-5929.337,-2964.669,1
5,170,RandTop,12,2,-5929.312,-2964.656,1
3,77,Random,6,1,-2964.631,-2964.631,1
2,56,Heredity,12,2,-5929.26,-2964.63,1
2,62,Heredity,12,2,-5929.252,-2964.626,1
2,55,Permutate,12,2,-5929.241,-2964.62,1
4,113,Random,6,1,-2964.619,-2964.619,1
1,21,RandTop,12,2,-5929.234,-2964.617,9
2,61,Heredity,12,2,-5929.234,-2964.617,1
2,54,Heredity,12,2,-5929.189,-2964.595,1
4,129,Heredity,12,2,-5929.164,-2964.582,1
5,171,softmutate,12,2,-5929.148,-2964.574,1
1,8,RandTop,6,1,-2964.531,-2964.531,1
3,90,Permutate,12,2,-5929.003,-2964.502,1
5,145,Heredity,6,1,-2964.494,-2964.494,1
4,138,Random,12,2,-5928.936,-2964.468,1
4,136,softmutate,12,2,-5928.906,-2964.453,1
4,117,Heredity,6,1,-2964.428,-2964.428,1
3,92,softmutate,12,2,-5928.839,-2964.419,1
4,118,LatMutate,6,1,-2964.395,-2964.395,1
3,87,LatMutate,6,1,-2964.393,-2964.393,1
2,68,Random,12,2,-5928.735,-2964.367,1
4,127,Heredity,12,2,-5928.68,-2964.34,2
1,32,Random,12,2,-5928.673,-2964.337,1
2,49,RandTop,6,1,-2964.268,-2964.268,1
3,97,Permutate,12,2,-5928.519,-2964.259,1
1,22,Random,12,2,-5928.497,-2964.248,1
1,29,Random,12,2,-5928.477,-2964.239,1
5,175,Random,12,2,-5928.436,-2964.218,1
5,163,softmutate,12,2,-5928.037,-2964.018,1
4,128,Heredity,12,2,-5927.833,-2963.917,1
5,158,Heredity,12,2,-5927.769,-2963.884,1
3,99,Heredity,12,2,-5927.688,-2963.844,1
4,125,softmutate,12,2,-5927.552,-2963.776,1
2,53,Heredity,12,2,-5927.538,-2963.769,1
