Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,45,Random,6,1,-2737.959,-2737.959,12
2,49,Random,12,2,-5475.912,-2737.956,5
6,198,Heredity,12,2,-5475.91,-2737.955,2
6,195,LatMutate,6,1,-2737.955,-2737.955,12
4,111,Heredity,6,1,-2737.953,-2737.953,6
4,127,LatMutate,6,1,-2737.939,-2737.939,1
5,133,Heredity,12,2,-5475.812,-2737.906,2
2,33,Heredity,12,2,-5475.792,-2737.896,2
4,104,Heredity,12,2,-5475.774,-2737.887,2
5,131,Heredity,12,2,-5475.772,-2737.886,1
4,105,Heredity,12,2,-5475.766,-2737.883,1
3,100,softmutate,12,2,-5475.767,-2737.883,1
4,103,Heredity,12,2,-5475.688,-2737.844,1
1,19,Random,12,2,-5475.685,-2737.843,1
5,140,Heredity,12,2,-5475.671,-2737.836,8
6,174,softmutate,12,2,-5475.655,-2737.827,2
5,148,Random,12,2,-5475.611,-2737.806,1
6,176,Heredity,12,2,-5475.587,-2737.793,1
6,199,Heredity,12,2,-5475.548,-2737.774,1
3,80,Permutate,12,2,-5475.509,-2737.754,1
3,96,softmutate,12,2,-5475.504,-2737.752,8
6,180,Heredity,12,2,-5475.499,-2737.75,1
1,2,Random,12,2,-5475.495,-2737.748,122
3,85,Random,6,1,-2737.724,-2737.724,2
3,83,RandTop,12,2,-5475.383,-2737.691,1
5,150,Heredity,6,1,-2737.691,-2737.691,1
3,77,Heredity,12,2,-5475.356,-2737.678,1
3,68,Heredity,12,2,-5475.294,-2737.647,1
4,121,RandTop,6,1,-2737.624,-2737.624,1
2,60,LatMutate,6,1,-2737.623,-2737.623,1
1,26,RandTop,6,1,-2737.622,-2737.622,1
2,64,RandTop,12,2,-5475.239,-2737.62,11
3,99,Permutate,6,1,-2737.61,-2737.61,1
1,4,Random,6,1,-2737.603,-2737.603,162
6,191,Random,6,1,-2737.533,-2737.533,2
3,87,Random,6,1,-2737.526,-2737.526,8
1,8,Random,6,1,-2737.521,-2737.521,8
5,161,LatMutate,6,1,-2737.52,-2737.52,8
6,192,RandTop,6,1,-2737.497,-2737.497,5
