Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,181,keptBest,6,1,-4457.464,-4457.464,148
2,38,Heredity,6,1,-4457.451,-4457.451,12
7,229,RandTop,12,2,-8914.853,-4457.427,58
4,106,Permutate,6,1,-4457.382,-4457.382,162
6,191,Permutate,12,2,-8914.52,-4457.26,2
7,219,Random,6,1,-4457.238,-4457.238,162
3,84,RandTop,6,1,-4457.207,-4457.207,162
5,147,Random,6,1,-4457.204,-4457.204,162
1,13,RandTop,6,1,-4457.196,-4457.196,162
4,126,Permutate,12,2,-8914.361,-4457.18,1
2,53,Heredity,12,2,-8914.258,-4457.129,148
5,160,Random,12,2,-8914.218,-4457.109,1
1,1,Random,6,1,-4457.108,-4457.108,162
7,231,Heredity,12,2,-8914.157,-4457.079,2
4,120,Heredity,12,2,-8914.154,-4457.077,12
7,232,Heredity,12,2,-8914.148,-4457.074,148
6,189,Heredity,12,2,-8914.128,-4457.064,12
7,210,keptBest,12,2,-8914.128,-4457.064,12
4,103,keptBest,12,2,-8914.111,-4457.055,1
1,27,RandTop,12,2,-8914.111,-4457.055,1
3,69,keptBest,12,2,-8914.111,-4457.055,1
2,33,keptBest,12,2,-8914.111,-4457.055,1
7,240,Permutate,12,2,-8914.075,-4457.038,1
7,227,Heredity,12,2,-8914.057,-4457.029,12
7,228,Heredity,12,2,-8914.002,-4457.001,12
6,187,softmutate,12,2,-8913.985,-4456.993,2
5,172,softmutate,12,2,-8913.923,-4456.962,2
7,226,Heredity,12,2,-8913.868,-4456.934,2
3,102,RandTop,12,2,-8913.85,-4456.925,1
3,92,Heredity,12,2,-8913.811,-4456.906,2
7,239,softmutate,12,2,-8913.792,-4456.896,162
1,25,Random,12,2,-8913.778,-4456.889,1
1,26,Random,12,2,-8913.736,-4456.868,1
2,65,Random,12,2,-8913.721,-4456.861,1
4,136,Random,12,2,-8913.715,-4456.857,1
4,132,RandTop,12,2,-8913.697,-4456.848,1
6,193,softmutate,12,2,-8913.665,-4456.833,2
1,21,RandTop,12,2,-8913.625,-4456.812,2
4,134,Random,12,2,-8913.619,-4456.81,1
6,197,Heredity,12,2,-8913.599,-4456.8,2
4,127,softmutate,12,2,-8913.592,-4456.796,12
6,175,keptBest,12,2,-8913.592,-4456.796,12
5,140,keptBest,12,2,-8913.592,-4456.796,12
2,68,RandTop,12,2,-8913.538,-4456.769,1
7,211,keptBest,12,2,-8913.505,-4456.752,1
5,171,RandTop,12,2,-8913.505,-4456.752,1
6,176,keptBest,12,2,-8913.505,-4456.752,1
6,199,softmutate,12,2,-8913.483,-4456.741,2
3,89,Heredity,12,2,-8913.445,-4456.723,1
4,137,RandTop,12,2,-8913.427,-4456.713,1
3,90,Heredity,12,2,-8913.361,-4456.681,2
5,154,Heredity,12,2,-8913.352,-4456.676,1
6,188,Heredity,12,2,-8913.29,-4456.645,1
7,238,Heredity,12,2,-8913.267,-4456.634,2
5,141,keptBest,12,2,-8913.244,-4456.622,1
4,122,Heredity,12,2,-8913.244,-4456.622,1
3,101,softmutate,12,2,-8913.238,-4456.619,1
4,130,Heredity,12,2,-8913.204,-4456.602,1
3,88,Heredity,12,2,-8913.203,-4456.601,1
4,135,Heredity,12,2,-8913.194,-4456.597,2
2,67,Heredity,12,2,-8913.162,-4456.581,2
3,70,keptBest,12,2,-8913.162,-4456.581,2
4,128,Heredity,12,2,-8913.154,-4456.577,1
5,156,Heredity,12,2,-8913.123,-4456.561,1
2,54,Heredity,12,2,-8913.088,-4456.544,2
2,57,softmutate,12,2,-8913.086,-4456.543,1
7,230,Heredity,12,2,-8913.066,-4456.533,2
6,198,Heredity,12,2,-8913.045,-4456.522,1
6,194,Heredity,12,2,-8913.041,-4456.521,1
2,61,Heredity,12,2,-8913.039,-4456.519,1
7,236,Heredity,12,2,-8913.003,-4456.501,12
5,162,Permutate,12,2,-8912.97,-4456.485,1
2,56,Heredity,12,2,-8912.967,-4456.484,1
6,200,softmutate,12,2,-8912.896,-4456.448,2
3,95,RandTop,12,2,-8912.896,-4456.448,1
2,55,Heredity,12,2,-8912.871,-4456.435,1
5,158,Heredity,12,2,-8912.85,-4456.425,1
3,100,Random,12,2,-8912.789,-4456.395,1
5,169,RandTop,12,2,-8912.787,-4456.393,1
7,242,Random,12,2,-8912.784,-4456.392,1
5,165,softmutate,12,2,-8912.78,-4456.39,2
4,124,Heredity,12,2,-8912.765,-4456.383,1
7,241,softmutate,12,2,-8912.762,-4456.381,1
