Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,256,keptBest,12,2,-3238.514,-1619.257,4
7,225,keptBest,6,1,-1619.178,-1619.178,146
10,340,RandTop,12,2,-3238.328,-1619.164,63
10,364,RandTop,12,2,-3238.259,-1619.129,2
7,222,keptBest,12,2,-3238.075,-1619.038,1
6,212,Permutate,12,2,-3238.075,-1619.038,1
8,278,Permutate,12,2,-3238.065,-1619.032,12
9,295,keptBest,12,2,-3238.065,-1619.032,12
10,332,keptBest,12,2,-3238.065,-1619.032,12
5,180,softmutate,12,2,-3238.011,-1619.005,1
6,184,keptBest,12,2,-3238.011,-1619.005,1
4,108,keptBest,12,2,-3238.0,-1619.0,1
5,145,keptBest,12,2,-3238.0,-1619.0,1
6,185,keptBest,12,2,-3238.0,-1619.0,1
3,71,keptBest,12,2,-3238.0,-1619.0,1
1,32,RandTop,12,2,-3238.0,-1619.0,1
2,34,keptBest,12,2,-3238.0,-1619.0,1
9,299,LatMutate,6,1,-1618.982,-1618.982,8
10,337,keptBest,6,1,-1618.982,-1618.982,8
7,235,Heredity,6,1,-1618.975,-1618.975,8
9,305,LatMutate,6,1,-1618.974,-1618.974,8
9,328,Random,12,2,-3237.939,-1618.969,1
7,244,Heredity,12,2,-3237.905,-1618.953,11
7,247,Random,12,2,-3237.894,-1618.947,1
10,352,softmutate,12,2,-3237.874,-1618.937,1
4,131,RandTop,12,2,-3237.869,-1618.934,2
6,198,Permutate,12,2,-3237.852,-1618.926,10
9,296,Heredity,6,1,-1618.924,-1618.924,12
5,146,keptBest,12,2,-3237.847,-1618.924,2
4,142,Random,12,2,-3237.847,-1618.924,2
10,342,LatMutate,6,1,-1618.923,-1618.923,12
4,109,keptBest,12,2,-3237.845,-1618.922,2
10,339,Permutate,6,1,-1618.922,-1618.922,12
2,68,Heredity,12,2,-3237.845,-1618.922,2
3,72,keptBest,12,2,-3237.845,-1618.922,2
5,149,RandTop,6,1,-1618.92,-1618.92,12
2,54,Random,12,2,-3237.838,-1618.919,1
5,167,Permutate,12,2,-3237.838,-1618.919,69
2,62,Random,12,2,-3237.834,-1618.917,2
4,133,RandTop,12,2,-3237.832,-1618.916,11
4,113,LatMutate,6,1,-1618.916,-1618.916,12
5,154,keptBest,6,1,-1618.916,-1618.916,12
