Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,202,keptBest,6,1,-4304.792,-4304.792,65
1,15,Random,6,1,-4304.539,-4304.539,65
2,51,keptBest,6,1,-4304.539,-4304.539,65
6,206,keptBest,6,1,-4304.426,-4304.426,2
3,94,keptBest,6,1,-4304.426,-4304.426,2
5,168,keptBest,6,1,-4304.426,-4304.426,2
2,65,Random,6,1,-4304.426,-4304.426,2
4,131,keptBest,6,1,-4304.426,-4304.426,2
2,68,Random,6,1,-4304.411,-4304.411,1
5,170,keptBest,6,1,-4304.411,-4304.411,1
4,132,keptBest,6,1,-4304.411,-4304.411,1
3,95,keptBest,6,1,-4304.411,-4304.411,1
6,207,keptBest,6,1,-4304.411,-4304.411,1
2,67,Random,6,1,-4304.41,-4304.41,2
6,211,Permutate,6,1,-4304.39,-4304.39,2
2,52,keptBest,6,1,-4304.383,-4304.383,2
1,14,Random,6,1,-4304.383,-4304.383,2
5,147,Heredity,6,1,-4304.371,-4304.371,6
6,208,keptBest,6,1,-4304.371,-4304.371,6
6,204,Permutate,6,1,-4304.365,-4304.365,2
1,6,RandTop,12,2,-8608.695,-4304.348,63
2,50,Heredity,6,1,-4304.342,-4304.342,2
1,7,Random,12,2,-8608.643,-4304.322,4
6,188,Heredity,6,1,-4304.31,-4304.31,2
1,21,Random,6,1,-4304.305,-4304.305,2
5,171,keptBest,6,1,-4304.3,-4304.3,2
4,136,Random,6,1,-4304.3,-4304.3,2
6,209,keptBest,6,1,-4304.3,-4304.3,2
5,145,keptBest,12,2,-8608.545,-4304.273,63
3,104,RandTop,12,2,-8608.545,-4304.273,63
4,111,keptBest,12,2,-8608.545,-4304.273,63
2,39,Random,12,2,-8608.318,-4304.159,12
4,113,keptBest,12,2,-8608.318,-4304.159,12
3,70,keptBest,12,2,-8608.318,-4304.159,12
3,92,Permutate,6,1,-4304.154,-4304.154,8
3,76,Heredity,6,1,-4304.15,-4304.15,8
5,164,Permutate,6,1,-4304.146,-4304.146,8
3,97,keptBest,6,1,-4304.114,-4304.114,8
2,60,Random,6,1,-4304.114,-4304.114,8
6,203,Permutate,6,1,-4304.063,-4304.063,71
4,127,RandTop,6,1,-4304.052,-4304.052,25
5,146,Heredity,6,1,-4304.036,-4304.036,6
3,72,Heredity,6,1,-4304.025,-4304.025,6
5,174,LatMutate,6,1,-4304.016,-4304.016,1
4,119,Heredity,6,1,-4304.01,-4304.01,6
3,89,RandTop,12,2,-8607.987,-4303.993,1
1,11,Random,6,1,-4303.989,-4303.989,6
5,162,RandTop,6,1,-4303.947,-4303.947,6
5,149,Heredity,6,1,-4303.894,-4303.894,2
4,117,Heredity,6,1,-4303.878,-4303.878,2
5,178,RandTop,12,2,-8607.75,-4303.875,1
2,61,RandTop,12,2,-8607.66,-4303.83,1
