Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
12,406,Permutate,6,1,-2412.96,-2412.96,1
14,472,keptBest,12,2,-4825.606,-2412.803,1
12,426,Permutate,12,2,-4825.542,-2412.771,2
13,440,keptBest,6,1,-2412.764,-2412.764,2
14,497,Permutate,12,2,-4825.518,-2412.759,2
8,255,keptBest,12,2,-4825.517,-2412.759,1
7,242,Permutate,12,2,-4825.517,-2412.759,1
10,329,LatMutate,6,1,-2412.759,-2412.759,2
9,295,keptBest,6,1,-2412.742,-2412.742,2
6,196,LatMutate,6,1,-2412.742,-2412.742,2
7,225,keptBest,6,1,-2412.742,-2412.742,2
8,262,keptBest,6,1,-2412.742,-2412.742,2
10,336,keptBest,6,1,-2412.742,-2412.742,2
7,240,Permutate,12,2,-4825.473,-2412.736,1
12,409,Heredity,6,1,-2412.731,-2412.731,2
16,556,LatMutate,6,1,-2412.72,-2412.72,2
4,110,keptBest,6,1,-2412.705,-2412.705,2
5,151,keptBest,6,1,-2412.705,-2412.705,2
6,185,keptBest,6,1,-2412.705,-2412.705,2
2,40,Heredity,6,1,-2412.705,-2412.705,2
3,75,keptBest,6,1,-2412.705,-2412.705,2
4,124,LatMutate,6,1,-2412.7,-2412.7,1
12,410,keptBest,6,1,-2412.698,-2412.698,2
7,241,Permutate,12,2,-4825.395,-2412.698,1
11,376,Heredity,6,1,-2412.698,-2412.698,2
3,88,Permutate,6,1,-2412.694,-2412.694,2
8,258,Heredity,6,1,-2412.69,-2412.69,2
11,368,Heredity,6,1,-2412.687,-2412.687,2
11,383,RandTop,6,1,-2412.684,-2412.684,2
11,369,Heredity,6,1,-2412.684,-2412.684,2
9,305,Heredity,6,1,-2412.683,-2412.683,2
15,512,Heredity,6,1,-2412.677,-2412.677,2
11,371,Permutate,6,1,-2412.676,-2412.676,2
11,373,Heredity,6,1,-2412.675,-2412.675,2
6,186,Permutate,6,1,-2412.674,-2412.674,2
15,513,Heredity,6,1,-2412.671,-2412.671,2
14,496,Random,6,1,-2412.67,-2412.67,2
15,522,keptBest,6,1,-2412.67,-2412.67,2
10,344,Permutate,6,1,-2412.667,-2412.667,2
11,374,keptBest,6,1,-2412.667,-2412.667,2
5,150,Permutate,6,1,-2412.662,-2412.662,2
8,257,Permutate,6,1,-2412.66,-2412.66,2
4,117,RandTop,6,1,-2412.659,-2412.659,2
11,366,Permutate,6,1,-2412.658,-2412.658,2
5,160,LatMutate,6,1,-2412.657,-2412.657,2
6,183,Heredity,6,1,-2412.656,-2412.656,2
14,473,Permutate,6,1,-2412.656,-2412.656,2
12,411,keptBest,6,1,-2412.655,-2412.655,2
14,484,keptBest,6,1,-2412.655,-2412.655,2
11,377,Heredity,6,1,-2412.655,-2412.655,2
13,444,keptBest,6,1,-2412.655,-2412.655,2
4,111,keptBest,6,1,-2412.652,-2412.652,2
6,189,keptBest,6,1,-2412.652,-2412.652,2
5,154,keptBest,6,1,-2412.652,-2412.652,2
7,228,keptBest,6,1,-2412.652,-2412.652,2
13,446,keptBest,6,1,-2412.652,-2412.652,2
8,263,keptBest,6,1,-2412.652,-2412.652,2
14,486,keptBest,6,1,-2412.652,-2412.652,2
2,36,keptBest,6,1,-2412.652,-2412.652,2
12,412,keptBest,6,1,-2412.652,-2412.652,2
11,375,keptBest,6,1,-2412.652,-2412.652,2
