Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,154,keptBest,6,1,-493.359,-493.359,1
5,152,RandTop,12,2,-986.469,-493.234,1
5,153,LatMutate,6,1,-493.128,-493.128,1
6,197,keptBest,6,1,-493.128,-493.128,1
6,186,Random,6,1,-492.995,-492.995,8
6,181,keptBest,12,2,-985.984,-492.992,6
4,106,keptBest,12,2,-985.984,-492.992,6
2,33,keptBest,12,2,-985.984,-492.992,6
1,21,Random,12,2,-985.984,-492.992,6
3,70,keptBest,12,2,-985.984,-492.992,6
5,143,keptBest,12,2,-985.984,-492.992,6
6,207,RandTop,12,2,-985.84,-492.92,9
6,189,Permutate,6,1,-492.893,-492.893,6
5,155,keptBest,6,1,-492.893,-492.893,6
4,112,Permutate,6,1,-492.893,-492.893,6
4,115,keptBest,6,1,-492.89,-492.89,6
6,190,Permutate,6,1,-492.89,-492.89,6
3,74,Heredity,6,1,-492.89,-492.89,6
2,42,Heredity,6,1,-492.852,-492.852,1
5,156,keptBest,6,1,-492.852,-492.852,1
6,198,keptBest,6,1,-492.852,-492.852,1
3,80,keptBest,6,1,-492.852,-492.852,1
4,120,keptBest,6,1,-492.852,-492.852,1
5,159,Heredity,6,1,-492.844,-492.844,12
1,4,RandTop,6,1,-492.823,-492.823,1
2,41,keptBest,6,1,-492.819,-492.819,2
1,12,Random,6,1,-492.819,-492.819,2
6,193,LatMutate,6,1,-492.819,-492.819,1
1,13,RandTop,6,1,-492.818,-492.818,2
5,166,RandTop,6,1,-492.817,-492.817,2
4,134,RandTop,12,2,-985.63,-492.815,15
2,67,softmutate,12,2,-985.619,-492.81,2
4,129,LatMutate,6,1,-492.808,-492.808,2
4,113,Heredity,6,1,-492.802,-492.802,1
2,35,Heredity,6,1,-492.792,-492.792,8
4,107,Heredity,6,1,-492.791,-492.791,1
4,141,softmutate,12,2,-985.575,-492.787,1
1,24,Random,12,2,-985.564,-492.782,1
1,27,Random,12,2,-985.551,-492.776,1
6,185,Heredity,6,1,-492.771,-492.771,8
6,199,keptBest,6,1,-492.761,-492.761,6
5,161,LatMutate,6,1,-492.761,-492.761,6
2,38,Permutate,6,1,-492.755,-492.755,1
4,121,keptBest,6,1,-492.755,-492.755,1
3,83,keptBest,6,1,-492.755,-492.755,1
1,15,Random,6,1,-492.753,-492.753,1
5,157,keptBest,6,1,-492.74,-492.74,2
4,119,RandTop,6,1,-492.74,-492.74,2
3,82,Heredity,6,1,-492.74,-492.74,2
3,81,Heredity,6,1,-492.74,-492.74,2
2,55,LatMutate,6,1,-492.738,-492.738,2
5,160,RandTop,6,1,-492.736,-492.736,2
6,215,softmutate,12,2,-985.471,-492.735,1
3,77,Permutate,6,1,-492.723,-492.723,1
3,93,LatMutate,6,1,-492.723,-492.723,1
2,56,Heredity,12,2,-985.44,-492.72,1
1,19,Random,12,2,-985.398,-492.699,1
3,100,Permutate,12,2,-985.386,-492.693,1
4,126,LatMutate,6,1,-492.691,-492.691,1
6,214,softmutate,12,2,-985.365,-492.683,1
3,85,keptBest,6,1,-492.679,-492.679,12
5,180,softmutate,12,2,-985.358,-492.679,1
2,39,Permutate,6,1,-492.679,-492.679,12
3,75,Random,6,1,-492.672,-492.672,2
4,117,RandTop,6,1,-492.671,-492.671,2
2,43,keptBest,6,1,-492.665,-492.665,8
1,5,RandTop,6,1,-492.665,-492.665,8
1,10,Random,12,2,-985.309,-492.655,14
3,91,Heredity,12,2,-985.258,-492.629,2
4,122,LatMutate,6,1,-492.611,-492.611,1
3,89,Heredity,6,1,-492.588,-492.588,8
5,178,Random,12,2,-985.177,-492.588,1
1,17,RandTop,6,1,-492.554,-492.554,1
2,44,keptBest,6,1,-492.554,-492.554,1
4,123,Random,6,1,-492.547,-492.547,1
5,172,softmutate,12,2,-985.087,-492.543,1
6,217,softmutate,12,2,-985.072,-492.536,1
6,202,Heredity,6,1,-492.533,-492.533,1
3,90,Random,6,1,-492.531,-492.531,1
2,61,RandTop,12,2,-985.009,-492.505,2
3,99,RandTop,12,2,-985.004,-492.502,2
4,131,Heredity,12,2,-984.997,-492.498,1
2,58,Heredity,12,2,-984.997,-492.498,2
6,188,Random,6,1,-492.486,-492.486,2
1,23,Random,12,2,-984.957,-492.478,8
4,136,Heredity,12,2,-984.944,-492.472,1
4,118,RandTop,6,1,-492.472,-492.472,8
1,32,RandTop,12,2,-984.898,-492.449,1
3,86,Heredity,6,1,-492.445,-492.445,3
5,158,Heredity,6,1,-492.441,-492.441,1
5,164,Heredity,6,1,-492.428,-492.428,2
1,14,RandTop,12,2,-984.837,-492.419,4
2,69,softmutate,12,2,-984.835,-492.417,1
1,28,Random,12,2,-984.828,-492.414,1
2,60,Random,12,2,-984.811,-492.406,1
4,111,Permutate,6,1,-492.395,-492.395,1
1,26,RandTop,12,2,-984.769,-492.384,1
2,47,RandTop,6,1,-492.381,-492.381,1
1,31,Random,12,2,-984.76,-492.38,1
3,104,Heredity,12,2,-984.748,-492.374,1
6,213,Random,12,2,-984.747,-492.374,1
6,211,RandTop,12,2,-984.741,-492.37,1
5,163,Permutate,12,2,-984.722,-492.361,1
1,2,Random,6,1,-492.358,-492.358,1
4,130,RandTop,6,1,-492.351,-492.351,1
6,184,Heredity,6,1,-492.324,-492.324,2
3,96,Permutate,12,2,-984.637,-492.318,1
4,140,softmutate,12,2,-984.632,-492.316,1
2,64,Random,12,2,-984.626,-492.313,1
3,76,RandTop,6,1,-492.311,-492.311,10
2,49,RandTop,6,1,-492.309,-492.309,1
6,205,Heredity,12,2,-984.599,-492.299,1
5,173,LatMutate,6,1,-492.285,-492.285,1
2,34,Heredity,6,1,-492.283,-492.283,1
4,116,Random,6,1,-492.277,-492.277,5
5,145,Heredity,6,1,-492.276,-492.276,5
1,11,Random,6,1,-492.274,-492.274,5
2,46,keptBest,6,1,-492.274,-492.274,5
6,212,LatMutate,6,1,-492.268,-492.268,1
2,68,Heredity,12,2,-984.522,-492.261,1
5,144,Heredity,6,1,-492.253,-492.253,6
1,25,RandTop,12,2,-984.505,-492.253,1
5,146,Heredity,6,1,-492.251,-492.251,6
6,204,Heredity,12,2,-984.494,-492.247,1
4,127,Heredity,12,2,-984.487,-492.243,1
5,177,softmutate,12,2,-984.483,-492.242,1
4,135,softmutate,12,2,-984.469,-492.234,1
3,88,Heredity,12,2,-984.44,-492.22,1
2,45,Random,6,1,-492.206,-492.206,1
5,179,softmutate,12,2,-984.408,-492.204,1
5,176,softmutate,12,2,-984.375,-492.188,1
4,109,RandTop,6,1,-492.18,-492.18,1
5,170,Permutate,12,2,-984.318,-492.159,1
6,196,Heredity,6,1,-492.146,-492.146,1
3,97,Random,12,2,-984.288,-492.144,1
5,168,RandTop,6,1,-492.138,-492.138,1
2,50,RandTop,6,1,-492.137,-492.137,1
1,30,Random,12,2,-984.272,-492.136,1
6,191,LatMutate,6,1,-492.136,-492.136,1
