Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,199,keptBest,6,1,-2068.591,-2068.591,1
3,70,Heredity,6,1,-2068.56,-2068.56,10
7,240,Permutate,6,1,-2068.375,-2068.375,2
2,63,LatMutate,6,1,-2068.258,-2068.258,8
3,74,Heredity,6,1,-2068.242,-2068.242,12
4,131,keptBest,6,1,-2068.242,-2068.242,12
7,222,Heredity,6,1,-2068.204,-2068.204,1
7,246,LatMutate,6,1,-2068.135,-2068.135,5
6,203,LatMutate,6,1,-2068.101,-2068.101,1
3,78,Heredity,6,1,-2068.1,-2068.1,1
6,207,keptBest,6,1,-2068.1,-2068.1,1
4,135,keptBest,6,1,-2068.1,-2068.1,1
7,242,keptBest,6,1,-2068.1,-2068.1,1
5,167,keptBest,6,1,-2068.1,-2068.1,1
7,247,LatMutate,6,1,-2068.099,-2068.099,1
5,162,Random,6,1,-2068.037,-2068.037,1
7,233,RandTop,6,1,-2068.027,-2068.027,12
6,211,LatMutate,6,1,-2068.026,-2068.026,12
5,179,softmutate,6,1,-2067.955,-2067.955,1
3,90,keptBest,6,1,-2067.936,-2067.936,1
2,37,Heredity,6,1,-2067.936,-2067.936,1
7,235,Permutate,6,1,-2067.925,-2067.925,1
2,39,Heredity,6,1,-2067.887,-2067.887,1
5,161,Permutate,6,1,-2067.867,-2067.867,2
1,20,Random,12,2,-4135.726,-2067.863,1
5,158,Heredity,6,1,-2067.863,-2067.863,2
2,33,keptBest,12,2,-4135.726,-2067.863,1
5,157,Permutate,6,1,-2067.862,-2067.862,12
3,77,Heredity,6,1,-2067.861,-2067.861,2
2,41,Heredity,6,1,-2067.86,-2067.86,1
7,252,Random,12,2,-4135.688,-2067.844,1
3,86,Permutate,6,1,-2067.841,-2067.841,12
3,81,Random,6,1,-2067.839,-2067.839,2
6,193,RandTop,6,1,-2067.83,-2067.83,2
4,120,Heredity,6,1,-2067.821,-2067.821,12
2,35,Heredity,6,1,-2067.82,-2067.82,12
1,22,Random,6,1,-2067.819,-2067.819,12
2,54,keptBest,6,1,-2067.819,-2067.819,12
6,181,Heredity,6,1,-2067.814,-2067.814,12
5,145,Heredity,6,1,-2067.811,-2067.811,12
6,194,Permutate,6,1,-2067.811,-2067.811,12
6,195,Random,6,1,-2067.808,-2067.808,12
3,71,Heredity,6,1,-2067.794,-2067.794,1
3,79,RandTop,6,1,-2067.769,-2067.769,12
2,42,Heredity,6,1,-2067.759,-2067.759,2
6,214,LatMutate,6,1,-2067.736,-2067.736,12
6,208,keptBest,6,1,-2067.719,-2067.719,5
5,175,LatMutate,6,1,-2067.719,-2067.719,5
7,245,keptBest,6,1,-2067.719,-2067.719,5
5,168,keptBest,6,1,-2067.717,-2067.717,2
4,132,Permutate,6,1,-2067.717,-2067.717,2
6,201,Permutate,6,1,-2067.71,-2067.71,12
6,186,Heredity,6,1,-2067.696,-2067.696,2
1,15,Random,6,1,-2067.621,-2067.621,12
7,253,softmutate,6,1,-2067.594,-2067.594,1
3,91,keptBest,6,1,-2067.566,-2067.566,166
2,47,Random,6,1,-2067.566,-2067.566,166
3,104,Random,12,2,-4135.13,-2067.565,1
2,43,Heredity,6,1,-2067.563,-2067.563,2
2,44,Random,6,1,-2067.542,-2067.542,1
3,97,LatMutate,6,1,-2067.533,-2067.533,1
1,23,RandTop,6,1,-2067.526,-2067.526,6
2,64,LatMutate,6,1,-2067.526,-2067.526,12
2,55,keptBest,6,1,-2067.526,-2067.526,6
1,2,Random,6,1,-2067.506,-2067.506,166
3,96,LatMutate,6,1,-2067.505,-2067.505,1
7,224,Heredity,6,1,-2067.494,-2067.494,2
7,232,Random,6,1,-2067.465,-2067.465,1
6,188,Heredity,6,1,-2067.461,-2067.461,1
6,215,softmutate,6,1,-2067.458,-2067.458,1
7,239,Permutate,6,1,-2067.45,-2067.45,10
3,73,Heredity,6,1,-2067.446,-2067.446,1
7,249,LatMutate,6,1,-2067.42,-2067.42,1
