Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,91,keptBest,6,1,-1576.539,-1576.539,42
6,185,softmutate,12,2,-3152.769,-1576.385,10
6,189,softmutate,12,2,-3152.641,-1576.32,10
5,175,LatMutate,6,1,-1576.287,-1576.287,10
6,200,keptBest,6,1,-1576.287,-1576.287,10
6,203,Permutate,6,1,-1576.176,-1576.176,123
5,168,Permutate,6,1,-1576.175,-1576.175,123
6,188,Heredity,6,1,-1576.169,-1576.169,1
1,30,RandTop,6,1,-1576.168,-1576.168,10
3,92,keptBest,6,1,-1576.168,-1576.168,10
2,53,keptBest,6,1,-1576.168,-1576.168,10
4,127,keptBest,6,1,-1576.168,-1576.168,10
5,163,keptBest,6,1,-1576.168,-1576.168,10
6,212,LatMutate,6,1,-1576.167,-1576.167,1
4,118,Heredity,6,1,-1576.167,-1576.167,1
6,195,Heredity,6,1,-1576.166,-1576.166,123
4,125,Heredity,6,1,-1576.159,-1576.159,10
6,204,Permutate,6,1,-1576.152,-1576.152,47
5,150,Heredity,6,1,-1576.148,-1576.148,47
5,166,keptBest,6,1,-1576.083,-1576.083,6
4,113,Heredity,6,1,-1576.083,-1576.083,6
6,201,keptBest,6,1,-1576.083,-1576.083,6
5,143,keptBest,12,2,-3152.081,-1576.041,11
4,123,Random,12,2,-3152.081,-1576.041,11
6,181,keptBest,12,2,-3152.081,-1576.041,11
6,190,Heredity,6,1,-1576.04,-1576.04,6
5,165,Permutate,6,1,-1576.039,-1576.039,38
4,121,Random,6,1,-1576.021,-1576.021,12
5,170,softmutate,12,2,-3152.032,-1576.016,10
5,173,LatMutate,6,1,-1576.011,-1576.011,25
5,167,keptBest,6,1,-1575.981,-1575.981,10
4,108,Heredity,6,1,-1575.981,-1575.981,10
6,202,keptBest,6,1,-1575.981,-1575.981,10
4,134,Permutate,6,1,-1575.977,-1575.977,3
5,154,Heredity,6,1,-1575.975,-1575.975,3
5,171,RandTop,6,1,-1575.866,-1575.866,12
4,106,keptBest,12,2,-3151.716,-1575.858,1
3,69,keptBest,12,2,-3151.716,-1575.858,1
2,66,Random,12,2,-3151.716,-1575.858,1
5,179,softmutate,12,2,-3151.708,-1575.854,1
3,78,Heredity,6,1,-1575.799,-1575.799,1
3,99,LatMutate,6,1,-1575.798,-1575.798,1
5,142,Permutate,12,2,-3151.577,-1575.788,2
3,102,LatMutate,6,1,-1575.769,-1575.769,1
3,74,Heredity,6,1,-1575.767,-1575.767,10
4,131,keptBest,6,1,-1575.767,-1575.767,10
3,70,Heredity,6,1,-1575.744,-1575.744,6
3,103,softmutate,6,1,-1575.716,-1575.716,3
3,72,Heredity,6,1,-1575.714,-1575.714,3
4,124,softmutate,12,2,-3151.424,-1575.712,10
6,208,Heredity,6,1,-1575.71,-1575.71,3
3,94,keptBest,6,1,-1575.704,-1575.704,3
2,47,Heredity,6,1,-1575.704,-1575.704,3
1,26,Random,12,2,-3151.37,-1575.685,1
2,36,keptBest,12,2,-3151.37,-1575.685,1
6,186,Heredity,6,1,-1575.682,-1575.682,6
5,147,Heredity,12,2,-3151.358,-1575.679,12
4,110,Heredity,12,2,-3151.319,-1575.66,11
5,177,softmutate,12,2,-3151.313,-1575.656,6
2,45,Heredity,12,2,-3151.309,-1575.655,1
6,205,Random,6,1,-1575.651,-1575.651,1
6,214,softmutate,12,2,-3151.283,-1575.642,11
4,111,Heredity,6,1,-1575.635,-1575.635,8
1,20,Random,6,1,-1575.635,-1575.635,6
4,139,LatMutate,6,1,-1575.632,-1575.632,6
4,130,Permutate,6,1,-1575.626,-1575.626,10
2,54,keptBest,6,1,-1575.625,-1575.625,1
1,14,Random,6,1,-1575.625,-1575.625,1
3,95,keptBest,6,1,-1575.623,-1575.623,10
4,132,keptBest,6,1,-1575.623,-1575.623,10
2,60,Permutate,6,1,-1575.623,-1575.623,10
6,211,LatMutate,6,1,-1575.617,-1575.617,1
2,52,Heredity,6,1,-1575.59,-1575.59,6
3,79,Heredity,6,1,-1575.58,-1575.58,6
6,191,RandTop,12,2,-3151.111,-1575.556,38
6,180,Random,12,2,-3151.047,-1575.523,71
6,196,RandTop,12,2,-3151.028,-1575.514,1
4,137,Heredity,12,2,-3151.021,-1575.51,5
3,75,Heredity,12,2,-3151.0,-1575.5,2
2,59,Random,6,1,-1575.454,-1575.454,8
4,112,Heredity,6,1,-1575.434,-1575.434,1
3,73,Heredity,6,1,-1575.428,-1575.428,1
2,55,keptBest,6,1,-1575.42,-1575.42,8
1,13,Random,6,1,-1575.42,-1575.42,8
3,86,Permutate,6,1,-1575.419,-1575.419,8
1,27,RandTop,6,1,-1575.399,-1575.399,6
2,56,keptBest,6,1,-1575.399,-1575.399,6
1,28,RandTop,6,1,-1575.397,-1575.397,6
1,19,Random,6,1,-1575.395,-1575.395,6
5,159,Heredity,6,1,-1575.382,-1575.382,1
3,71,Heredity,6,1,-1575.377,-1575.377,10
3,105,softmutate,6,1,-1575.374,-1575.374,1
2,65,LatMutate,6,1,-1575.373,-1575.373,1
5,169,LatMutate,6,1,-1575.365,-1575.365,1
6,187,RandTop,12,2,-3150.726,-1575.363,1
3,83,Random,6,1,-1575.343,-1575.343,1
1,8,RandTop,12,2,-3150.648,-1575.324,2
2,63,softmutate,6,1,-1575.317,-1575.317,1
2,46,softmutate,12,2,-3150.594,-1575.297,1
4,133,RandTop,12,2,-3150.562,-1575.281,1
3,89,RandTop,6,1,-1575.267,-1575.267,1
4,129,Random,6,1,-1575.251,-1575.251,8
3,77,Permutate,12,2,-3150.46,-1575.23,1
2,51,Heredity,6,1,-1575.228,-1575.228,1
5,158,Heredity,6,1,-1575.206,-1575.206,1
5,146,Heredity,12,2,-3150.382,-1575.191,1
4,138,LatMutate,6,1,-1575.186,-1575.186,6
5,156,Heredity,12,2,-3150.359,-1575.18,1
2,35,Random,12,2,-3150.326,-1575.163,4
1,16,Random,6,1,-1575.162,-1575.162,6
1,31,RandTop,12,2,-3150.318,-1575.159,1
3,88,Random,6,1,-1575.158,-1575.158,10
2,37,RandTop,12,2,-3150.29,-1575.145,1
6,184,Heredity,12,2,-3150.282,-1575.141,1
6,192,softmutate,12,2,-3150.263,-1575.132,10
1,4,RandTop,12,2,-3150.26,-1575.13,6
6,215,softmutate,12,2,-3150.257,-1575.129,1
3,81,Heredity,12,2,-3150.242,-1575.121,1
2,38,RandTop,12,2,-3150.224,-1575.112,1
6,183,Permutate,12,2,-3150.204,-1575.102,1
5,178,softmutate,12,2,-3150.197,-1575.098,1
1,7,Random,12,2,-3150.186,-1575.093,1
5,145,RandTop,12,2,-3150.185,-1575.093,1
1,5,Random,12,2,-3150.128,-1575.064,1
2,44,Heredity,12,2,-3150.127,-1575.063,1
2,33,Heredity,12,2,-3150.11,-1575.055,2
1,25,Random,12,2,-3150.065,-1575.033,1
1,9,RandTop,12,2,-3150.052,-1575.026,1
2,43,Permutate,12,2,-3150.034,-1575.017,1
3,80,Heredity,6,1,-1574.995,-1574.995,1
2,34,Heredity,12,2,-3149.958,-1574.979,1
5,153,Heredity,6,1,-1574.978,-1574.978,1
1,11,Random,12,2,-3149.953,-1574.977,1
5,172,Random,6,1,-1574.977,-1574.977,1
2,67,softmutate,12,2,-3149.934,-1574.967,1
5,160,Random,12,2,-3149.917,-1574.958,1
6,210,Random,6,1,-1574.955,-1574.955,6
4,135,LatMutate,6,1,-1574.942,-1574.942,6
3,87,Heredity,12,2,-3149.87,-1574.935,1
5,174,LatMutate,6,1,-1574.932,-1574.932,1
1,32,RandTop,12,2,-3149.862,-1574.931,1
5,148,RandTop,12,2,-3149.861,-1574.93,11
2,40,Random,12,2,-3149.853,-1574.926,1
6,209,Random,6,1,-1574.91,-1574.91,1
3,93,LatMutate,6,1,-1574.907,-1574.907,1
2,61,Random,6,1,-1574.9,-1574.9,8
1,15,Random,12,2,-3149.764,-1574.882,1
1,6,Random,12,2,-3149.743,-1574.872,3
6,198,Heredity,6,1,-1574.854,-1574.854,1
3,98,Random,12,2,-3149.678,-1574.839,1
4,114,softmutate,12,2,-3149.673,-1574.836,1
2,62,RandTop,12,2,-3149.67,-1574.835,1
5,176,softmutate,12,2,-3149.659,-1574.829,1
2,42,Heredity,12,2,-3149.657,-1574.828,1
3,76,softmutate,12,2,-3149.65,-1574.825,2
5,164,Random,6,1,-1574.805,-1574.805,6
4,122,Random,6,1,-1574.804,-1574.804,1
1,18,Random,12,2,-3149.604,-1574.802,2
4,140,softmutate,12,2,-3149.601,-1574.8,1
4,119,softmutate,12,2,-3149.589,-1574.795,1
3,82,RandTop,12,2,-3149.567,-1574.783,1
4,117,Heredity,12,2,-3149.549,-1574.774,1
2,50,Heredity,6,1,-1574.769,-1574.769,2
3,85,softmutate,12,2,-3149.519,-1574.759,1
2,68,softmutate,12,2,-3149.484,-1574.742,1
1,22,RandTop,6,1,-1574.736,-1574.736,6
1,23,RandTop,6,1,-1574.729,-1574.729,6
6,213,Random,12,2,-3149.455,-1574.727,1
2,64,LatMutate,6,1,-1574.714,-1574.714,6
4,116,Heredity,12,2,-3149.412,-1574.706,1
3,104,RandTop,12,2,-3149.384,-1574.692,1
3,97,Permutate,6,1,-1574.674,-1574.674,1
6,197,Heredity,6,1,-1574.672,-1574.672,1
2,41,RandTop,12,2,-3149.303,-1574.651,1
6,182,RandTop,12,2,-3149.297,-1574.648,11
2,39,Heredity,12,2,-3149.286,-1574.643,1
1,2,Random,12,2,-3149.249,-1574.624,5
1,3,Random,12,2,-3149.22,-1574.61,1
5,149,Random,12,2,-3149.181,-1574.59,1
5,155,Heredity,6,1,-1574.589,-1574.589,1
1,17,RandTop,12,2,-3149.177,-1574.588,1
3,90,softmutate,12,2,-3149.157,-1574.578,1
4,136,Permutate,6,1,-1574.575,-1574.575,1
5,152,Heredity,12,2,-3149.128,-1574.564,1
6,193,RandTop,12,2,-3149.112,-1574.556,1
1,1,RandTop,12,2,-3149.065,-1574.532,8
4,115,Heredity,12,2,-3149.06,-1574.53,1
2,58,softmutate,12,2,-3149.027,-1574.513,1
1,12,Random,6,1,-1574.512,-1574.512,5
1,21,Random,12,2,-3148.989,-1574.495,1
4,107,Heredity,6,1,-1574.487,-1574.487,1
5,151,Heredity,12,2,-3148.804,-1574.402,1
1,10,Random,6,1,-1574.37,-1574.37,5
5,144,Heredity,12,2,-3148.702,-1574.351,1
1,29,RandTop,6,1,-1574.296,-1574.296,1
4,128,RandTop,6,1,-1574.281,-1574.281,1
5,161,Heredity,6,1,-1574.266,-1574.266,1
2,48,Heredity,6,1,-1574.185,-1574.185,1
3,101,Random,12,2,-3148.12,-1574.06,5
3,84,RandTop,6,1,-1574.037,-1574.037,35
6,206,RandTop,6,1,-1573.999,-1573.999,65
5,157,Random,6,1,-1573.996,-1573.996,65
3,100,softmutate,12,2,-3147.89,-1573.945,1
3,96,Random,6,1,-1573.791,-1573.791,1
2,57,RandTop,6,1,-1573.788,-1573.788,25
1,24,RandTop,6,1,-1573.532,-1573.532,2
