Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,31,RandTop,6,1,-2687.147,-2687.147,3
4,114,keptBest,12,2,-5374.151,-2687.076,2
5,175,Permutate,6,1,-2686.932,-2686.932,1
1,10,Random,6,1,-2686.929,-2686.929,2
4,122,Random,6,1,-2686.927,-2686.927,2
5,165,keptBest,6,1,-2686.927,-2686.927,2
1,13,Random,6,1,-2686.92,-2686.92,2
5,151,keptBest,12,2,-5373.752,-2686.876,1
4,117,Permutate,12,2,-5373.752,-2686.876,1
2,51,softmutate,12,2,-5373.724,-2686.862,2
4,116,keptBest,12,2,-5373.724,-2686.862,2
3,78,keptBest,12,2,-5373.724,-2686.862,2
3,76,Heredity,12,2,-5373.714,-2686.857,3
4,118,keptBest,12,2,-5373.714,-2686.857,3
3,88,Random,6,1,-2686.853,-2686.853,2
4,128,Random,6,1,-2686.813,-2686.813,2
3,79,keptBest,12,2,-5373.615,-2686.808,2
1,2,Random,12,2,-5373.615,-2686.808,2
2,40,keptBest,12,2,-5373.615,-2686.808,2
3,73,Permutate,12,2,-5373.607,-2686.804,1
4,133,LatMutate,6,1,-2686.797,-2686.797,2
2,49,softmutate,12,2,-5373.583,-2686.791,2
2,56,Permutate,6,1,-2686.784,-2686.784,2
4,123,Random,6,1,-2686.783,-2686.783,2
4,134,LatMutate,6,1,-2686.775,-2686.775,2
2,48,RandTop,12,2,-5373.545,-2686.772,1
2,35,Heredity,12,2,-5373.516,-2686.758,1
2,37,Heredity,12,2,-5373.506,-2686.753,2
5,156,Heredity,12,2,-5373.499,-2686.75,1
3,99,LatMutate,6,1,-2686.746,-2686.746,2
4,135,RandTop,6,1,-2686.743,-2686.743,1
2,39,Heredity,12,2,-5373.475,-2686.738,2
5,177,LatMutate,6,1,-2686.724,-2686.724,2
5,147,softmutate,12,2,-5373.445,-2686.723,1
1,9,Random,12,2,-5373.444,-2686.722,1
3,98,LatMutate,6,1,-2686.713,-2686.713,8
2,38,Heredity,12,2,-5373.421,-2686.711,2
4,140,softmutate,12,2,-5373.422,-2686.711,1
4,109,Heredity,12,2,-5373.417,-2686.709,1
4,107,Heredity,12,2,-5373.378,-2686.689,2
3,74,Heredity,12,2,-5373.372,-2686.686,2
3,72,Heredity,12,2,-5373.322,-2686.661,2
2,42,Heredity,12,2,-5373.314,-2686.657,2
4,136,RandTop,12,2,-5373.309,-2686.654,1
2,33,Heredity,12,2,-5373.29,-2686.645,5
3,104,softmutate,12,2,-5373.29,-2686.645,1
3,87,Heredity,12,2,-5373.276,-2686.638,1
5,171,Random,12,2,-5373.178,-2686.589,1
4,131,softmutate,12,2,-5373.167,-2686.584,2
3,82,Heredity,12,2,-5373.154,-2686.577,1
5,160,Heredity,12,2,-5373.155,-2686.577,1
5,176,LatMutate,6,1,-2686.564,-2686.564,1
1,8,Random,12,2,-5373.124,-2686.562,1
4,121,Heredity,12,2,-5373.093,-2686.547,1
5,145,softmutate,12,2,-5373.074,-2686.537,1
3,70,Heredity,12,2,-5373.07,-2686.535,2
4,111,Heredity,12,2,-5373.049,-2686.524,2
4,126,Heredity,6,1,-2686.516,-2686.516,1
3,75,Heredity,12,2,-5373.02,-2686.51,1
5,161,Heredity,6,1,-2686.502,-2686.502,1
3,71,Heredity,12,2,-5372.999,-2686.499,1
2,36,Heredity,12,2,-5372.986,-2686.493,2
2,50,Heredity,12,2,-5372.968,-2686.484,1
