Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,78,keptBest,12,2,-3985.906,-1992.953,1
3,82,Heredity,12,2,-3985.316,-1992.658,2
5,153,Heredity,12,2,-3985.268,-1992.634,1
1,29,RandTop,6,1,-1992.625,-1992.625,6
3,93,keptBest,6,1,-1992.625,-1992.625,6
5,166,keptBest,6,1,-1992.625,-1992.625,6
2,57,keptBest,6,1,-1992.625,-1992.625,6
4,128,keptBest,6,1,-1992.625,-1992.625,6
3,75,Heredity,12,2,-3985.24,-1992.62,2
5,169,Random,6,1,-1992.612,-1992.612,2
2,46,Heredity,12,2,-3985.19,-1992.595,1
2,49,Heredity,6,1,-1992.522,-1992.522,1
3,85,Heredity,6,1,-1992.516,-1992.516,2
5,167,keptBest,6,1,-1992.511,-1992.511,1
3,102,LatMutate,6,1,-1992.511,-1992.511,1
4,129,keptBest,6,1,-1992.511,-1992.511,1
5,165,Permutate,6,1,-1992.506,-1992.506,1
5,162,Random,6,1,-1992.506,-1992.506,1
4,133,keptBest,6,1,-1992.492,-1992.492,12
3,94,keptBest,6,1,-1992.492,-1992.492,12
2,60,RandTop,6,1,-1992.492,-1992.492,12
5,168,keptBest,6,1,-1992.492,-1992.492,12
2,33,Heredity,12,2,-3984.949,-1992.475,2
3,80,keptBest,12,2,-3984.949,-1992.475,2
5,163,Random,6,1,-1992.464,-1992.464,1
4,118,Heredity,12,2,-3984.918,-1992.459,1
3,97,softmutate,12,2,-3984.903,-1992.451,1
4,115,Heredity,12,2,-3984.892,-1992.446,1
3,88,Heredity,6,1,-1992.443,-1992.443,1
2,53,Heredity,6,1,-1992.442,-1992.442,1
1,16,Random,6,1,-1992.441,-1992.441,2
2,58,keptBest,6,1,-1992.441,-1992.441,2
3,95,Permutate,12,2,-3984.877,-1992.439,1
2,35,RandTop,12,2,-3984.831,-1992.416,2
2,39,RandTop,12,2,-3984.828,-1992.414,1
3,81,keptBest,12,2,-3984.828,-1992.414,1
5,152,keptBest,12,2,-3984.828,-1992.414,1
4,113,keptBest,12,2,-3984.828,-1992.414,1
2,68,LatMutate,6,1,-1992.407,-1992.407,2
3,72,Permutate,12,2,-3984.812,-1992.406,2
3,106,softmutate,12,2,-3984.786,-1992.393,1
5,161,Heredity,6,1,-1992.392,-1992.392,1
5,148,Heredity,12,2,-3984.781,-1992.391,1
4,134,RandTop,6,1,-1992.384,-1992.384,1
3,101,RandTop,6,1,-1992.383,-1992.383,2
3,76,softmutate,12,2,-3984.716,-1992.358,2
5,146,softmutate,12,2,-3984.706,-1992.353,2
5,180,RandTop,12,2,-3984.695,-1992.347,1
2,43,keptBest,12,2,-3984.687,-1992.344,1
1,17,Random,12,2,-3984.687,-1992.344,1
4,110,Permutate,12,2,-3984.679,-1992.34,2
3,92,Random,12,2,-3984.663,-1992.332,1
3,71,Heredity,12,2,-3984.648,-1992.324,2
3,104,LatMutate,6,1,-1992.321,-1992.321,1
1,24,RandTop,12,2,-3984.622,-1992.311,1
2,44,keptBest,12,2,-3984.622,-1992.311,1
1,4,Random,12,2,-3984.61,-1992.305,1
2,55,RandTop,6,1,-1992.29,-1992.29,2
1,23,Random,6,1,-1992.277,-1992.277,2
3,100,softmutate,12,2,-3984.554,-1992.277,1
