Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,248,keptBest,12,2,-577.625,-288.813,1
9,319,Permutate,12,2,-577.365,-288.683,1
2,51,Permutate,12,2,-577.339,-288.67,1
7,226,Heredity,12,2,-577.233,-288.617,2
3,101,softmutate,12,2,-577.222,-288.611,1
4,131,softmutate,12,2,-577.206,-288.603,2
10,350,Heredity,12,2,-577.2,-288.6,1
4,128,RandTop,12,2,-577.196,-288.598,2
9,306,Random,12,2,-577.185,-288.593,2
2,31,keptBest,12,2,-577.182,-288.591,2
1,14,Random,12,2,-577.182,-288.591,2
7,242,Heredity,12,2,-577.181,-288.591,1
2,55,softmutate,12,2,-577.177,-288.588,2
9,302,Random,12,2,-577.176,-288.588,2
6,201,Heredity,12,2,-577.17,-288.585,2
8,258,Permutate,12,2,-577.116,-288.558,2
9,299,Heredity,12,2,-577.109,-288.555,1
6,203,Heredity,12,2,-577.101,-288.551,2
9,304,Permutate,12,2,-577.093,-288.547,1
10,328,Permutate,12,2,-577.091,-288.545,1
8,275,softmutate,12,2,-577.087,-288.544,2
3,102,softmutate,12,2,-577.086,-288.543,2
10,352,Permutate,12,2,-577.083,-288.542,1
4,121,Heredity,12,2,-577.073,-288.537,1
5,153,Heredity,12,2,-577.063,-288.532,1
9,298,Heredity,12,2,-577.061,-288.531,1
5,152,Heredity,12,2,-577.059,-288.53,1
5,159,Permutate,12,2,-577.056,-288.528,2
5,170,Permutate,12,2,-577.049,-288.524,2
5,171,Permutate,12,2,-577.04,-288.52,2
9,309,softmutate,12,2,-577.038,-288.519,2
6,206,Permutate,12,2,-577.014,-288.507,1
4,123,Heredity,12,2,-577.005,-288.502,1
9,293,Heredity,12,2,-576.996,-288.498,1
10,342,Permutate,12,2,-576.987,-288.494,1
5,156,Random,12,2,-576.985,-288.493,2
10,333,Heredity,12,2,-576.974,-288.487,1
6,205,RandTop,12,2,-576.963,-288.482,1
7,215,keptBest,12,2,-576.963,-288.482,1
10,323,keptBest,12,2,-576.963,-288.482,1
8,251,keptBest,12,2,-576.963,-288.482,1
9,286,keptBest,12,2,-576.963,-288.482,1
7,233,Permutate,12,2,-576.962,-288.481,2
9,288,Heredity,12,2,-576.961,-288.481,2
2,53,softmutate,12,2,-576.957,-288.478,2
3,68,keptBest,12,2,-576.957,-288.478,2
10,340,RandTop,12,2,-576.955,-288.477,1
7,246,softmutate,12,2,-576.948,-288.474,1
5,151,Heredity,12,2,-576.945,-288.472,2
10,343,softmutate,12,2,-576.941,-288.47,1
1,17,RandTop,12,2,-576.925,-288.462,2
2,44,Heredity,12,2,-576.915,-288.458,1
10,324,keptBest,12,2,-576.915,-288.457,1
9,287,keptBest,12,2,-576.915,-288.457,1
8,264,Heredity,12,2,-576.915,-288.457,1
5,160,LatMutate,12,2,-576.907,-288.454,2
2,50,Permutate,12,2,-576.887,-288.444,1
7,244,Permutate,12,2,-576.881,-288.44,1
9,297,Heredity,12,2,-576.866,-288.433,1
2,46,Heredity,12,2,-576.852,-288.426,1
6,190,Random,12,2,-576.85,-288.425,1
7,216,keptBest,12,2,-576.85,-288.425,1
7,241,Heredity,12,2,-576.848,-288.424,1
7,243,RandTop,12,2,-576.842,-288.421,1
10,334,Heredity,12,2,-576.83,-288.415,1
2,47,Heredity,12,2,-576.821,-288.41,1
3,90,Random,12,2,-576.813,-288.406,1
7,247,softmutate,12,2,-576.813,-288.406,1
10,335,Heredity,12,2,-576.782,-288.391,1
4,107,Heredity,12,2,-576.78,-288.39,1
8,273,softmutate,12,2,-576.772,-288.386,1
2,63,RandTop,12,2,-576.765,-288.383,1
1,27,RandTop,12,2,-576.755,-288.378,2
10,325,keptBest,12,2,-576.751,-288.375,1
9,318,Permutate,12,2,-576.751,-288.375,1
9,320,LatMutate,12,2,-576.728,-288.364,1
4,127,Random,12,2,-576.714,-288.357,1
3,89,Permutate,12,2,-576.708,-288.354,2
4,104,keptBest,12,2,-576.708,-288.354,2
3,83,Heredity,12,2,-576.705,-288.352,1
7,230,Random,12,2,-576.701,-288.351,1
10,336,Heredity,12,2,-576.684,-288.342,1
3,84,Heredity,12,2,-576.679,-288.339,1
2,43,Heredity,12,2,-576.67,-288.335,2
4,120,Heredity,12,2,-576.667,-288.333,2
1,30,RandTop,12,2,-576.664,-288.332,2
3,69,keptBest,12,2,-576.664,-288.332,2
2,32,keptBest,12,2,-576.664,-288.332,2
4,105,keptBest,12,2,-576.663,-288.331,6
2,33,keptBest,12,2,-576.663,-288.331,6
5,140,keptBest,12,2,-576.663,-288.331,6
3,70,keptBest,12,2,-576.663,-288.331,6
1,29,RandTop,12,2,-576.663,-288.331,6
6,178,keptBest,12,2,-576.663,-288.331,6
7,232,RandTop,12,2,-576.66,-288.33,1
6,179,keptBest,12,2,-576.647,-288.323,1
