Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,Permutate,6,1,-2596.07,-2596.07,38
6,196,RandTop,12,2,-5191.527,-2595.764,12
6,188,Heredity,6,1,-2595.715,-2595.715,8
2,57,RandTop,12,2,-5191.384,-2595.692,12
4,103,keptBest,12,2,-5191.384,-2595.692,12
3,66,keptBest,12,2,-5191.384,-2595.692,12
6,176,keptBest,12,2,-5191.384,-2595.692,12
5,140,keptBest,12,2,-5191.384,-2595.692,12
4,135,RandTop,12,2,-5191.383,-2595.691,12
4,117,LatMutate,6,1,-2595.684,-2595.684,2
6,182,keptBest,6,1,-2595.684,-2595.684,2
5,153,keptBest,6,1,-2595.684,-2595.684,2
6,190,Random,6,1,-2595.531,-2595.531,1
5,146,LatMutate,6,1,-2595.486,-2595.486,1
2,32,keptBest,12,2,-5190.694,-2595.347,2
1,30,RandTop,12,2,-5190.694,-2595.347,2
4,104,keptBest,12,2,-5190.694,-2595.347,2
5,141,keptBest,12,2,-5190.694,-2595.347,2
6,177,keptBest,12,2,-5190.694,-2595.347,2
3,67,keptBest,12,2,-5190.694,-2595.347,2
5,142,keptBest,12,2,-5190.598,-2595.299,191
3,68,keptBest,12,2,-5190.598,-2595.299,191
4,105,keptBest,12,2,-5190.598,-2595.299,191
2,61,RandTop,12,2,-5190.597,-2595.299,11
4,106,keptBest,12,2,-5190.597,-2595.299,11
1,18,Random,12,2,-5190.598,-2595.299,191
3,69,keptBest,12,2,-5190.597,-2595.299,11
6,178,keptBest,12,2,-5190.598,-2595.299,191
2,33,keptBest,12,2,-5190.598,-2595.299,191
6,193,LatMutate,6,1,-2595.299,-2595.299,1
2,35,keptBest,6,1,-2595.214,-2595.214,12
1,11,Random,6,1,-2595.214,-2595.214,12
5,157,Random,6,1,-2595.003,-2595.003,12
5,156,LatMutate,6,1,-2594.959,-2594.959,2
2,38,Random,6,1,-2594.863,-2594.863,6
2,65,softmutate,12,2,-5189.723,-2594.861,2
