Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,70,keptBest,12,2,-4352.593,-2176.297,4
5,152,Heredity,12,2,-4352.183,-2176.092,2
2,53,Heredity,6,1,-2176.053,-2176.053,1
5,163,keptBest,6,1,-2176.053,-2176.053,1
4,125,keptBest,6,1,-2176.053,-2176.053,1
3,91,keptBest,6,1,-2176.053,-2176.053,1
3,100,LatMutate,6,1,-2176.042,-2176.042,2
5,148,Heredity,12,2,-4352.058,-2176.029,2
4,124,Random,12,2,-4352.051,-2176.025,1
5,155,RandTop,12,2,-4352.035,-2176.018,1
1,7,RandTop,12,2,-4351.968,-2175.984,1
2,44,keptBest,12,2,-4351.968,-2175.984,1
2,48,Random,12,2,-4351.951,-2175.976,3
5,177,softmutate,12,2,-4351.884,-2175.942,2
3,73,Heredity,6,1,-2175.94,-2175.94,1
4,126,keptBest,6,1,-2175.94,-2175.94,1
5,166,keptBest,6,1,-2175.94,-2175.94,1
4,113,Permutate,12,2,-4351.787,-2175.893,1
5,158,keptBest,12,2,-4351.787,-2175.893,1
3,92,keptBest,6,1,-2175.887,-2175.887,121
2,54,keptBest,6,1,-2175.887,-2175.887,121
5,168,keptBest,6,1,-2175.887,-2175.887,121
1,9,Random,6,1,-2175.887,-2175.887,121
4,131,keptBest,6,1,-2175.887,-2175.887,121
4,132,keptBest,6,1,-2175.874,-2175.874,2
3,101,LatMutate,6,1,-2175.874,-2175.874,2
2,60,RandTop,6,1,-2175.855,-2175.855,1
2,51,Heredity,6,1,-2175.851,-2175.851,2
2,45,keptBest,12,2,-4351.667,-2175.834,1
1,26,Random,12,2,-4351.667,-2175.834,1
3,93,softmutate,12,2,-4351.657,-2175.828,2
4,136,softmutate,12,2,-4351.652,-2175.826,2
3,98,LatMutate,6,1,-2175.822,-2175.822,2
4,109,Heredity,12,2,-4351.595,-2175.797,2
4,130,Permutate,6,1,-2175.787,-2175.787,2
5,153,Heredity,12,2,-4351.572,-2175.786,12
5,165,Permutate,6,1,-2175.78,-2175.78,2
1,13,Random,6,1,-2175.775,-2175.775,2
4,127,Permutate,6,1,-2175.774,-2175.774,2
4,115,Heredity,6,1,-2175.773,-2175.773,2
3,104,softmutate,6,1,-2175.755,-2175.755,2
3,82,Random,6,1,-2175.753,-2175.753,2
5,156,Permutate,12,2,-4351.492,-2175.746,2
3,97,Heredity,12,2,-4351.432,-2175.716,1
4,117,RandTop,12,2,-4351.405,-2175.702,2
5,174,LatMutate,6,1,-2175.695,-2175.695,2
2,63,Permutate,12,2,-4351.352,-2175.676,1
5,180,softmutate,12,2,-4351.338,-2175.669,1
2,35,Heredity,12,2,-4351.323,-2175.661,2
3,71,keptBest,12,2,-4351.323,-2175.661,2
5,162,Heredity,12,2,-4351.299,-2175.65,1
4,118,Heredity,12,2,-4351.295,-2175.647,1
4,138,Random,6,1,-2175.643,-2175.643,2
5,171,softmutate,12,2,-4351.278,-2175.639,1
5,147,Heredity,12,2,-4351.244,-2175.622,1
2,46,keptBest,12,2,-4351.222,-2175.611,1
1,12,RandTop,12,2,-4351.222,-2175.611,1
1,14,RandTop,12,2,-4351.22,-2175.61,2
2,61,LatMutate,6,1,-2175.604,-2175.604,1
1,30,RandTop,12,2,-4351.205,-2175.603,1
5,159,Heredity,12,2,-4351.204,-2175.602,1
3,74,Heredity,6,1,-2175.602,-2175.602,2
5,161,RandTop,12,2,-4351.203,-2175.601,2
2,57,RandTop,12,2,-4351.183,-2175.591,2
4,139,softmutate,12,2,-4351.177,-2175.588,1
3,99,RandTop,12,2,-4351.174,-2175.587,1
5,149,Heredity,12,2,-4351.169,-2175.584,1
2,50,RandTop,12,2,-4351.166,-2175.583,1
2,49,Random,12,2,-4351.158,-2175.579,1
4,119,softmutate,12,2,-4351.156,-2175.578,2
1,28,Random,12,2,-4351.153,-2175.576,1
3,79,Heredity,12,2,-4351.153,-2175.576,1
5,150,Heredity,12,2,-4351.14,-2175.57,2
2,67,softmutate,12,2,-4351.13,-2175.565,1
1,10,Random,12,2,-4351.117,-2175.559,1
4,114,softmutate,12,2,-4351.096,-2175.548,2
2,66,softmutate,12,2,-4351.07,-2175.535,2
1,21,RandTop,12,2,-4351.071,-2175.535,1
3,83,RandTop,6,1,-2175.526,-2175.526,2
2,68,softmutate,12,2,-4351.05,-2175.525,2
1,4,Random,6,1,-2175.524,-2175.524,2
1,2,Random,6,1,-2175.523,-2175.523,2
3,77,Random,6,1,-2175.515,-2175.515,2
2,40,Heredity,12,2,-4351.014,-2175.507,2
3,94,Random,12,2,-4350.983,-2175.492,1
3,85,Heredity,12,2,-4350.98,-2175.49,1
3,102,RandTop,12,2,-4350.957,-2175.478,1
2,39,Heredity,12,2,-4350.939,-2175.469,1
4,128,softmutate,12,2,-4350.932,-2175.466,1
4,140,Random,12,2,-4350.909,-2175.454,1
4,123,softmutate,12,2,-4350.892,-2175.446,1
1,32,Random,12,2,-4350.883,-2175.441,2
4,129,Heredity,6,1,-2175.436,-2175.436,1
5,173,LatMutate,6,1,-2175.434,-2175.434,1
3,76,Permutate,12,2,-4350.865,-2175.432,2
2,58,Random,6,1,-2175.431,-2175.431,1
2,38,Heredity,12,2,-4350.845,-2175.423,1
5,172,RandTop,6,1,-2175.422,-2175.422,1
4,111,softmutate,12,2,-4350.841,-2175.42,1
5,146,Heredity,12,2,-4350.811,-2175.405,11
1,29,RandTop,6,1,-2175.398,-2175.398,1
3,86,Heredity,12,2,-4350.745,-2175.372,1
