Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,166,keptBest,6,1,-1131.645,-1131.645,12
6,202,Permutate,6,1,-1131.426,-1131.426,1
5,173,RandTop,12,2,-2262.765,-1131.382,2
6,189,keptBest,12,2,-2262.765,-1131.382,2
4,117,Heredity,6,1,-1131.354,-1131.354,2
6,199,Heredity,6,1,-1131.329,-1131.329,8
2,52,Heredity,6,1,-1131.328,-1131.328,8
4,131,keptBest,6,1,-1131.328,-1131.328,8
3,94,keptBest,6,1,-1131.328,-1131.328,8
4,133,Permutate,6,1,-1131.324,-1131.324,8
6,190,keptBest,12,2,-2262.645,-1131.323,12
5,157,RandTop,12,2,-2262.645,-1131.323,12
4,115,softmutate,12,2,-2262.552,-1131.276,2
6,197,Heredity,12,2,-2262.513,-1131.256,2
1,28,RandTop,6,1,-1131.253,-1131.253,12
2,57,keptBest,6,1,-1131.253,-1131.253,12
4,121,Heredity,6,1,-1131.232,-1131.232,12
5,156,Heredity,6,1,-1131.23,-1131.23,12
3,97,Permutate,6,1,-1131.23,-1131.23,12
6,201,Permutate,6,1,-1131.229,-1131.229,12
6,194,Heredity,6,1,-1131.228,-1131.228,12
2,48,Heredity,6,1,-1131.226,-1131.226,12
6,196,Random,12,2,-2262.407,-1131.204,1
6,215,softmutate,12,2,-2262.306,-1131.153,2
3,72,Permutate,12,2,-2262.273,-1131.137,1
5,167,RandTop,6,1,-1131.132,-1131.132,2
4,111,Heredity,6,1,-1131.126,-1131.126,12
6,207,keptBest,6,1,-1131.122,-1131.122,12
5,169,Permutate,6,1,-1131.122,-1131.122,12
5,160,Heredity,6,1,-1131.122,-1131.122,2
5,177,LatMutate,6,1,-1131.122,-1131.122,12
5,170,Permutate,6,1,-1131.121,-1131.121,12
5,168,Permutate,6,1,-1131.121,-1131.121,12
1,8,Random,6,1,-1131.119,-1131.119,2
2,58,keptBest,6,1,-1131.119,-1131.119,2
3,98,RandTop,6,1,-1131.109,-1131.109,2
6,211,LatMutate,6,1,-1131.082,-1131.082,2
2,63,Permutate,6,1,-1131.078,-1131.078,2
2,64,Permutate,6,1,-1131.078,-1131.078,2
3,108,softmutate,12,2,-2262.157,-1131.078,2
6,217,LatMutate,6,1,-1131.077,-1131.077,2
2,51,Heredity,6,1,-1131.077,-1131.077,2
2,56,Heredity,6,1,-1131.076,-1131.076,2
2,60,Heredity,6,1,-1131.076,-1131.076,2
2,49,Random,12,2,-2262.153,-1131.076,2
3,93,Heredity,6,1,-1131.073,-1131.073,2
2,59,keptBest,6,1,-1131.029,-1131.029,1
1,30,RandTop,6,1,-1131.029,-1131.029,1
2,46,Random,12,2,-2262.058,-1131.029,1
2,37,keptBest,12,2,-2262.038,-1131.019,11
1,10,Random,12,2,-2262.038,-1131.019,11
6,208,Heredity,6,1,-1131.012,-1131.012,139
4,122,Random,12,2,-2261.958,-1130.979,4
3,105,LatMutate,6,1,-1130.968,-1130.968,2
