Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,114,Permutate,12,2,-8276.181,-4138.09,2
3,65,keptBest,12,2,-8276.094,-4138.047,14
1,2,Random,6,1,-4137.976,-4137.976,10
4,102,keptBest,12,2,-8275.711,-4137.855,82
3,66,keptBest,12,2,-8275.711,-4137.855,82
5,139,keptBest,12,2,-8275.711,-4137.855,82
1,17,RandTop,12,2,-8275.711,-4137.855,82
2,31,keptBest,12,2,-8275.711,-4137.855,82
6,176,keptBest,12,2,-8275.711,-4137.855,82
3,67,keptBest,12,2,-8275.697,-4137.848,2
4,103,keptBest,12,2,-8275.697,-4137.848,2
1,24,RandTop,12,2,-8275.697,-4137.848,2
2,32,keptBest,12,2,-8275.697,-4137.848,2
1,20,Random,12,2,-8275.688,-4137.844,13
2,33,keptBest,12,2,-8275.688,-4137.844,13
1,18,RandTop,12,2,-8275.567,-4137.783,1
3,68,keptBest,12,2,-8275.567,-4137.783,1
6,177,keptBest,12,2,-8275.567,-4137.783,1
2,34,keptBest,12,2,-8275.567,-4137.783,1
4,104,keptBest,12,2,-8275.567,-4137.783,1
5,140,keptBest,12,2,-8275.567,-4137.783,1
3,94,Permutate,12,2,-8275.565,-4137.782,2
4,116,RandTop,12,2,-8275.559,-4137.779,1
5,166,Permutate,12,2,-8275.291,-4137.646,5
6,178,keptBest,12,2,-8275.291,-4137.646,5
3,75,RandTop,12,2,-8275.287,-4137.644,12
1,22,RandTop,12,2,-8275.272,-4137.636,12
3,72,RandTop,6,1,-4137.62,-4137.62,1
3,69,LatMutate,6,1,-4137.617,-4137.617,2
1,19,RandTop,12,2,-8275.194,-4137.597,15
6,190,Permutate,6,1,-4137.595,-4137.595,2
5,159,Permutate,12,2,-8275.187,-4137.594,1
1,30,RandTop,12,2,-8275.185,-4137.593,1
6,191,Permutate,6,1,-4137.592,-4137.592,2
5,142,LatMutate,6,1,-4137.582,-4137.582,2
5,152,RandTop,6,1,-4137.574,-4137.574,2
1,4,Random,6,1,-4137.574,-4137.574,2
5,146,keptBest,6,1,-4137.57,-4137.57,2
4,112,LatMutate,6,1,-4137.57,-4137.57,2
2,45,RandTop,12,2,-8275.137,-4137.569,13
1,3,Random,6,1,-4137.569,-4137.569,2
4,110,LatMutate,6,1,-4137.563,-4137.563,2
4,135,RandTop,12,2,-8275.112,-4137.556,1
3,84,Permutate,12,2,-8275.109,-4137.555,1
2,38,LatMutate,6,1,-4137.554,-4137.554,2
3,99,Permutate,12,2,-8275.094,-4137.547,1
2,39,RandTop,6,1,-4137.538,-4137.538,2
4,106,LatMutate,6,1,-4137.538,-4137.538,2
1,23,Random,12,2,-8275.073,-4137.537,2
5,148,Heredity,6,1,-4137.534,-4137.534,2
3,70,Heredity,6,1,-4137.527,-4137.527,2
5,144,Heredity,6,1,-4137.527,-4137.527,2
5,147,LatMutate,6,1,-4137.527,-4137.527,2
1,1,Random,6,1,-4137.525,-4137.525,1
4,105,Random,6,1,-4137.509,-4137.509,2
2,36,Random,6,1,-4137.499,-4137.499,1
2,40,RandTop,6,1,-4137.498,-4137.498,2
5,143,Heredity,6,1,-4137.495,-4137.495,2
6,184,LatMutate,6,1,-4137.495,-4137.495,2
1,9,Random,6,1,-4137.493,-4137.493,2
5,165,RandTop,12,2,-8274.978,-4137.489,2
4,109,RandTop,6,1,-4137.487,-4137.487,2
5,150,RandTop,6,1,-4137.486,-4137.486,2
2,60,Permutate,12,2,-8274.97,-4137.485,2
3,85,Random,12,2,-8274.927,-4137.464,2
5,154,Permutate,6,1,-4137.455,-4137.455,2
1,21,Random,12,2,-8274.905,-4137.453,1
6,185,LatMutate,6,1,-4137.444,-4137.444,2
5,164,RandTop,12,2,-8274.871,-4137.436,1
2,62,Random,12,2,-8274.823,-4137.411,1
5,155,softmutate,6,1,-4137.397,-4137.397,2
4,122,Permutate,12,2,-8274.786,-4137.393,1
2,46,softmutate,12,2,-8274.782,-4137.391,2
1,29,Random,12,2,-8274.742,-4137.371,2
2,56,Permutate,12,2,-8274.728,-4137.364,1
1,28,RandTop,12,2,-8274.712,-4137.356,1
4,131,RandTop,12,2,-8274.708,-4137.354,2
3,78,Heredity,12,2,-8274.692,-4137.346,11
1,16,Random,6,1,-4137.32,-4137.32,12
3,86,Heredity,12,2,-8274.619,-4137.309,2
4,137,Random,12,2,-8274.607,-4137.304,1
2,61,Random,12,2,-8274.594,-4137.297,1
3,88,softmutate,12,2,-8274.582,-4137.291,2
4,129,Random,12,2,-8274.58,-4137.29,1
5,173,Heredity,12,2,-8274.553,-4137.277,1
1,11,Random,6,1,-4137.254,-4137.254,1
6,192,LatMutate,6,1,-4137.239,-4137.239,8
2,55,Random,12,2,-8274.429,-4137.214,12
1,27,RandTop,12,2,-8274.427,-4137.213,1
4,107,Permutate,6,1,-4137.202,-4137.202,2
1,13,RandTop,6,1,-4137.2,-4137.2,2
2,41,LatMutate,6,1,-4137.184,-4137.184,1
2,59,softmutate,12,2,-8274.361,-4137.181,15
6,201,Heredity,12,2,-8274.35,-4137.175,2
3,81,Heredity,12,2,-8274.328,-4137.164,2
4,133,Heredity,12,2,-8274.328,-4137.164,2
6,187,Random,6,1,-4137.163,-4137.163,12
5,157,softmutate,6,1,-4137.141,-4137.141,2
6,203,RandTop,12,2,-8274.264,-4137.132,1
2,58,Heredity,12,2,-8274.224,-4137.112,1
3,76,softmutate,12,2,-8274.216,-4137.108,1
1,7,Random,6,1,-4137.1,-4137.1,2
