Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,213,keptBest,12,2,-310.125,-155.063,5
5,171,Heredity,12,2,-310.114,-155.057,1
6,197,Heredity,12,2,-309.916,-154.958,1
7,235,Heredity,12,2,-309.914,-154.957,2
7,245,softmutate,12,2,-309.667,-154.834,1
2,33,keptBest,12,2,-309.64,-154.82,1
1,24,RandTop,12,2,-309.64,-154.82,1
2,62,Heredity,12,2,-309.631,-154.816,1
4,112,LatMutate,12,2,-309.631,-154.815,1
9,286,keptBest,12,2,-309.621,-154.811,1
7,240,RandTop,12,2,-309.621,-154.811,1
8,250,keptBest,12,2,-309.621,-154.811,1
2,66,softmutate,12,2,-309.62,-154.81,1
4,130,Heredity,12,2,-309.601,-154.801,1
8,281,Heredity,12,2,-309.597,-154.798,1
7,244,Heredity,12,2,-309.562,-154.781,1
5,156,Permutate,12,2,-309.553,-154.777,1
2,67,Random,12,2,-309.547,-154.773,1
1,28,Random,12,2,-309.543,-154.772,1
7,216,keptBest,12,2,-309.538,-154.769,1
6,200,Permutate,12,2,-309.538,-154.769,1
5,169,Heredity,12,2,-309.533,-154.767,1
7,239,Random,12,2,-309.495,-154.748,1
5,155,Heredity,12,2,-309.49,-154.745,1
8,251,keptBest,6,1,-154.742,-154.742,1
9,301,keptBest,6,1,-154.742,-154.742,1
7,222,LatMutate,6,1,-154.742,-154.742,1
6,190,LatMutate,6,1,-154.74,-154.74,1
7,218,keptBest,6,1,-154.74,-154.74,1
9,313,LatMutate,6,1,-154.74,-154.74,1
6,203,Heredity,12,2,-309.472,-154.736,1
4,122,softmutate,12,2,-309.464,-154.732,1
5,149,keptBest,6,1,-154.705,-154.705,1
6,188,keptBest,6,1,-154.705,-154.705,1
4,126,LatMutate,6,1,-154.705,-154.705,1
4,106,keptBest,12,2,-309.37,-154.685,1
3,70,keptBest,12,2,-309.37,-154.685,1
2,63,Random,12,2,-309.37,-154.685,1
9,317,softmutate,12,2,-309.364,-154.682,1
7,220,Heredity,12,2,-309.31,-154.655,1
9,308,RandTop,12,2,-309.286,-154.643,1
8,259,Random,12,2,-309.274,-154.637,2
5,168,Heredity,12,2,-309.256,-154.628,1
6,179,keptBest,12,2,-309.256,-154.628,1
2,34,keptBest,12,2,-309.253,-154.626,1
1,16,Random,12,2,-309.253,-154.626,1
5,170,Heredity,12,2,-309.241,-154.62,1
1,25,RandTop,12,2,-309.239,-154.619,1
4,133,Heredity,12,2,-309.236,-154.618,1
3,82,Permutate,12,2,-309.227,-154.613,1
2,41,Heredity,12,2,-309.224,-154.612,1
6,204,RandTop,12,2,-309.222,-154.611,1
4,132,Heredity,12,2,-309.209,-154.604,23
5,143,keptBest,12,2,-309.209,-154.604,23
2,55,RandTop,12,2,-309.193,-154.596,1
9,316,softmutate,12,2,-309.187,-154.594,1
7,225,Heredity,12,2,-309.189,-154.594,1
3,90,Heredity,12,2,-309.182,-154.591,1
8,263,Permutate,12,2,-309.182,-154.591,1
5,164,Heredity,12,2,-309.18,-154.59,1
2,58,softmutate,12,2,-309.179,-154.589,1
3,91,Heredity,12,2,-309.164,-154.582,1
1,21,Random,12,2,-309.145,-154.573,1
3,84,softmutate,12,2,-309.146,-154.573,1
3,81,Permutate,12,2,-309.14,-154.57,1
7,217,Permutate,12,2,-309.132,-154.566,1
3,92,Random,12,2,-309.119,-154.559,1
9,312,softmutate,12,2,-309.101,-154.55,1
7,246,softmutate,12,2,-309.09,-154.545,1
8,264,softmutate,12,2,-309.068,-154.534,1
8,270,Heredity,12,2,-309.059,-154.529,1
9,309,Permutate,12,2,-309.042,-154.521,1
9,287,Heredity,12,2,-309.039,-154.519,1
2,35,keptBest,12,2,-309.031,-154.515,1
1,29,Random,12,2,-309.031,-154.515,1
4,107,keptBest,12,2,-309.031,-154.515,1
3,71,keptBest,12,2,-309.031,-154.515,1
3,72,keptBest,12,2,-308.978,-154.489,65
4,108,keptBest,12,2,-308.978,-154.489,65
2,64,RandTop,12,2,-308.978,-154.489,65
6,207,softmutate,12,2,-308.947,-154.474,1
2,50,Heredity,12,2,-308.947,-154.473,2
7,229,Permutate,12,2,-308.939,-154.47,1
8,261,Permutate,12,2,-308.927,-154.464,2
8,262,Permutate,12,2,-308.928,-154.464,2
2,43,Random,12,2,-308.922,-154.461,1
9,299,Heredity,12,2,-308.904,-154.452,1
3,73,Heredity,12,2,-308.9,-154.45,1
2,51,Heredity,12,2,-308.88,-154.44,2
1,7,Random,12,2,-308.869,-154.434,2
2,36,keptBest,12,2,-308.869,-154.434,2
6,205,Permutate,12,2,-308.853,-154.426,1
8,278,LatMutate,12,2,-308.848,-154.424,1
4,109,Heredity,12,2,-308.842,-154.421,1
7,230,LatMutate,12,2,-308.84,-154.42,2
4,134,Permutate,12,2,-308.828,-154.414,1
1,23,RandTop,12,2,-308.829,-154.414,1
6,181,softmutate,12,2,-308.828,-154.414,2
5,173,Random,12,2,-308.816,-154.408,1
1,22,Random,12,2,-308.806,-154.403,1
3,76,Heredity,12,2,-308.8,-154.4,1
3,101,LatMutate,12,2,-308.798,-154.399,1
3,78,Heredity,12,2,-308.793,-154.397,2
3,79,Heredity,12,2,-308.786,-154.393,2
7,243,Heredity,12,2,-308.768,-154.384,1
3,97,Heredity,12,2,-308.757,-154.379,1
8,253,RandTop,6,1,-154.371,-154.371,2
2,39,Heredity,12,2,-308.719,-154.36,1
2,47,RandTop,6,1,-154.358,-154.358,2
6,182,Heredity,6,1,-154.358,-154.358,12
2,44,Permutate,12,2,-308.716,-154.358,1
8,274,Permutate,12,2,-308.702,-154.351,1
1,19,RandTop,12,2,-308.697,-154.349,2
3,83,Permutate,12,2,-308.691,-154.346,2
3,74,softmutate,12,2,-308.691,-154.345,2
4,120,Permutate,12,2,-308.688,-154.344,2
7,221,softmutate,12,2,-308.687,-154.344,1
4,119,Permutate,12,2,-308.687,-154.343,2
4,111,Permutate,12,2,-308.687,-154.343,2
