Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,12,2,-5119.986,-2559.993,67
6,185,Heredity,6,1,-2559.872,-2559.872,12
5,151,Heredity,6,1,-2559.73,-2559.73,2
3,75,Heredity,6,1,-2559.693,-2559.693,47
6,213,Heredity,12,2,-5119.384,-2559.692,12
3,80,keptBest,6,1,-2559.681,-2559.681,47
2,38,keptBest,6,1,-2559.681,-2559.681,47
1,10,RandTop,6,1,-2559.681,-2559.681,47
3,84,Permutate,6,1,-2559.678,-2559.678,47
3,81,keptBest,6,1,-2559.601,-2559.601,12
2,47,Random,6,1,-2559.601,-2559.601,12
2,66,Random,12,2,-5119.017,-2559.508,7
3,71,keptBest,12,2,-5119.017,-2559.508,7
4,127,RandTop,12,2,-5119.001,-2559.5,13
1,16,Random,6,1,-2559.482,-2559.482,65
2,42,keptBest,6,1,-2559.482,-2559.482,65
3,82,keptBest,6,1,-2559.482,-2559.482,65
5,150,Permutate,6,1,-2559.461,-2559.461,1
4,109,Permutate,6,1,-2559.461,-2559.461,8
3,79,Permutate,6,1,-2559.46,-2559.46,1
2,33,keptBest,12,2,-5118.907,-2559.454,2
1,25,RandTop,12,2,-5118.907,-2559.454,2
1,22,RandTop,12,2,-5118.903,-2559.452,2
6,184,Heredity,6,1,-2559.45,-2559.45,1
5,146,Heredity,6,1,-2559.45,-2559.45,1
4,111,Heredity,6,1,-2559.439,-2559.439,1
2,36,Heredity,6,1,-2559.407,-2559.407,1
5,148,Heredity,6,1,-2559.403,-2559.403,8
6,192,keptBest,6,1,-2559.403,-2559.403,8
5,153,keptBest,6,1,-2559.39,-2559.39,12
4,108,Heredity,6,1,-2559.39,-2559.39,12
5,145,Heredity,6,1,-2559.38,-2559.38,8
3,73,Heredity,6,1,-2559.372,-2559.372,12
4,118,LatMutate,6,1,-2559.362,-2559.362,12
6,212,Random,12,2,-5118.678,-2559.339,1
2,43,LatMutate,6,1,-2559.311,-2559.311,8
2,67,Permutate,12,2,-5118.604,-2559.302,69
