Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,109,keptBest,6,1,-7569.29,-7569.29,12
3,70,keptBest,12,2,-15138.388,-7569.194,15
3,74,Heredity,6,1,-7569.087,-7569.087,12
5,150,Heredity,6,1,-7569.078,-7569.078,12
1,29,Random,12,2,-15138.155,-7569.077,2
1,15,Random,12,2,-15138.14,-7569.07,2
6,188,Heredity,6,1,-7569.063,-7569.063,12
6,185,Heredity,6,1,-7569.06,-7569.06,12
4,127,Permutate,12,2,-15138.067,-7569.034,2
3,71,keptBest,12,2,-15138.041,-7569.021,2
1,16,RandTop,12,2,-15138.041,-7569.021,2
2,35,keptBest,12,2,-15138.041,-7569.021,2
6,190,keptBest,6,1,-7569.016,-7569.016,2
3,76,keptBest,6,1,-7569.016,-7569.016,2
1,2,Random,6,1,-7569.016,-7569.016,2
2,39,keptBest,6,1,-7569.016,-7569.016,2
5,147,keptBest,6,1,-7569.016,-7569.016,2
4,110,keptBest,6,1,-7569.016,-7569.016,2
3,95,RandTop,12,2,-15138.027,-7569.014,2
2,52,RandTop,12,2,-15137.973,-7568.987,11
3,72,keptBest,12,2,-15137.973,-7568.987,11
3,103,Random,12,2,-15137.939,-7568.97,1
4,111,Heredity,6,1,-7568.969,-7568.969,2
3,79,Heredity,6,1,-7568.964,-7568.964,12
3,77,LatMutate,6,1,-7568.927,-7568.927,2
5,154,Heredity,6,1,-7568.92,-7568.92,2
4,139,Random,12,2,-15137.839,-7568.919,2
4,131,Random,12,2,-15137.808,-7568.904,12
6,195,Heredity,6,1,-7568.892,-7568.892,2
5,156,Heredity,6,1,-7568.888,-7568.888,2
5,160,Heredity,6,1,-7568.883,-7568.883,2
3,84,Permutate,12,2,-15137.757,-7568.879,2
6,197,Heredity,6,1,-7568.87,-7568.87,2
3,81,Heredity,6,1,-7568.868,-7568.868,2
6,200,Permutate,6,1,-7568.855,-7568.855,12
6,192,Heredity,6,1,-7568.835,-7568.835,2
5,152,Permutate,6,1,-7568.831,-7568.831,2
5,148,Heredity,6,1,-7568.821,-7568.821,2
2,40,Random,6,1,-7568.816,-7568.816,12
1,26,RandTop,12,2,-15137.617,-7568.809,13
3,104,RandTop,12,2,-15137.59,-7568.795,2
2,41,Random,6,1,-7568.792,-7568.792,2
4,120,RandTop,6,1,-7568.79,-7568.79,2
1,11,RandTop,6,1,-7568.79,-7568.79,2
2,37,LatMutate,6,1,-7568.784,-7568.784,2
6,193,keptBest,6,1,-7568.777,-7568.777,2
5,163,RandTop,6,1,-7568.777,-7568.777,2
5,157,LatMutate,6,1,-7568.776,-7568.776,2
5,161,Heredity,6,1,-7568.772,-7568.772,2
4,114,RandTop,6,1,-7568.771,-7568.771,2
1,21,RandTop,12,2,-15137.534,-7568.767,11
1,18,RandTop,12,2,-15137.529,-7568.764,11
1,8,Random,6,1,-7568.757,-7568.757,2
6,191,Heredity,6,1,-7568.75,-7568.75,2
5,177,RandTop,12,2,-15137.496,-7568.748,2
6,196,Heredity,6,1,-7568.739,-7568.739,2
1,22,Random,12,2,-15137.402,-7568.701,1
6,216,RandTop,12,2,-15137.397,-7568.699,11
4,117,LatMutate,6,1,-7568.688,-7568.688,12
6,199,Random,6,1,-7568.684,-7568.684,2
4,115,Permutate,6,1,-7568.683,-7568.683,2
6,201,LatMutate,6,1,-7568.678,-7568.678,2
4,140,Random,12,2,-15137.335,-7568.668,1
5,179,RandTop,12,2,-15137.304,-7568.652,2
6,181,keptBest,12,2,-15137.304,-7568.652,2
5,158,Permutate,6,1,-7568.647,-7568.647,2
1,9,Random,6,1,-7568.647,-7568.647,2
6,194,keptBest,6,1,-7568.647,-7568.647,2
4,122,Heredity,6,1,-7568.642,-7568.642,2
3,106,Random,12,2,-15137.213,-7568.606,2
5,165,Random,6,1,-7568.604,-7568.604,2
4,141,RandTop,12,2,-15137.172,-7568.586,2
5,168,RandTop,12,2,-15137.13,-7568.565,7
1,17,RandTop,12,2,-15137.101,-7568.55,2
3,97,RandTop,12,2,-15137.016,-7568.508,1
6,206,LatMutate,6,1,-7568.502,-7568.502,2
3,80,Heredity,6,1,-7568.5,-7568.5,2
6,204,Random,6,1,-7568.474,-7568.474,2
5,151,Heredity,6,1,-7568.468,-7568.468,2
2,44,RandTop,12,2,-15136.912,-7568.456,121
5,159,LatMutate,6,1,-7568.446,-7568.446,2
2,56,Random,12,2,-15136.89,-7568.445,2
4,126,Heredity,6,1,-7568.434,-7568.434,2
2,64,RandTop,12,2,-15136.817,-7568.408,1
1,24,RandTop,12,2,-15136.811,-7568.405,1
1,27,Random,12,2,-15136.751,-7568.375,2
4,123,LatMutate,6,1,-7568.37,-7568.37,12
1,10,Random,6,1,-7568.356,-7568.356,1
6,211,Random,12,2,-15136.7,-7568.35,15
1,32,Random,12,2,-15136.669,-7568.335,2
1,5,RandTop,6,1,-7568.324,-7568.324,2
4,121,LatMutate,6,1,-7568.311,-7568.311,2
5,172,Random,12,2,-15136.603,-7568.302,1
5,149,keptBest,6,1,-7568.297,-7568.297,2
3,82,LatMutate,6,1,-7568.297,-7568.297,2
4,116,keptBest,6,1,-7568.297,-7568.297,2
5,178,Random,12,2,-15136.592,-7568.296,1
3,91,Random,12,2,-15136.552,-7568.276,85
4,107,keptBest,12,2,-15136.552,-7568.276,85
6,215,Random,12,2,-15136.532,-7568.266,1
