Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,209,Permutate,12,2,-15472.618,-7736.309,59
2,33,keptBest,12,2,-15472.174,-7736.087,59
1,26,Random,12,2,-15472.174,-7736.087,59
1,27,Random,12,2,-15472.082,-7736.041,2
5,174,Random,12,2,-15472.076,-7736.038,4
6,181,keptBest,12,2,-15472.076,-7736.038,4
4,140,Random,12,2,-15472.022,-7736.011,1
1,22,RandTop,12,2,-15472.005,-7736.003,147
6,200,Permutate,12,2,-15471.959,-7735.98,147
4,138,RandTop,12,2,-15471.954,-7735.977,147
6,182,keptBest,12,2,-15471.95,-7735.975,147
5,158,Permutate,12,2,-15471.95,-7735.975,147
2,50,Permutate,12,2,-15471.941,-7735.97,147
4,137,Random,12,2,-15471.912,-7735.956,4
3,88,RandTop,12,2,-15471.89,-7735.945,2
6,205,Random,12,2,-15471.864,-7735.932,147
5,149,keptBest,6,1,-7735.913,-7735.913,189
6,188,keptBest,6,1,-7735.913,-7735.913,189
4,120,Random,6,1,-7735.913,-7735.913,189
3,103,Random,12,2,-15471.809,-7735.905,1
6,194,RandTop,6,1,-7735.904,-7735.904,189
5,148,RandTop,6,1,-7735.901,-7735.901,189
6,187,Random,6,1,-7735.895,-7735.895,189
5,145,Random,6,1,-7735.892,-7735.892,189
4,113,Random,6,1,-7735.889,-7735.889,189
4,109,Heredity,6,1,-7735.887,-7735.887,189
6,183,keptBest,12,2,-15471.719,-7735.86,4
5,177,Random,12,2,-15471.719,-7735.86,4
4,111,keptBest,6,1,-7735.837,-7735.837,189
3,72,keptBest,6,1,-7735.837,-7735.837,189
1,1,Random,6,1,-7735.837,-7735.837,189
2,36,keptBest,6,1,-7735.837,-7735.837,189
1,28,RandTop,12,2,-15471.662,-7735.831,2
2,34,keptBest,12,2,-15471.662,-7735.831,2
4,107,keptBest,12,2,-15471.662,-7735.831,2
3,71,keptBest,12,2,-15471.662,-7735.831,2
5,143,keptBest,12,2,-15471.662,-7735.831,2
5,168,Random,12,2,-15471.655,-7735.827,12
6,214,RandTop,12,2,-15471.635,-7735.817,11
6,186,Heredity,6,1,-7735.814,-7735.814,38
6,190,Permutate,6,1,-7735.813,-7735.813,38
3,101,RandTop,12,2,-15471.621,-7735.81,5
