Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,106,keptBest,12,2,-15288.506,-7644.253,1
7,224,keptBest,6,1,-7644.159,-7644.159,12
3,73,Heredity,6,1,-7644.051,-7644.051,12
4,110,keptBest,6,1,-7644.051,-7644.051,12
2,33,keptBest,12,2,-15288.1,-7644.05,11
1,19,RandTop,12,2,-15288.1,-7644.05,11
3,69,keptBest,12,2,-15288.1,-7644.05,11
3,70,keptBest,12,2,-15288.076,-7644.038,2
7,219,keptBest,12,2,-15288.076,-7644.038,2
6,182,keptBest,12,2,-15288.076,-7644.038,2
1,21,Random,12,2,-15288.076,-7644.038,2
4,107,keptBest,12,2,-15288.076,-7644.038,2
2,34,keptBest,12,2,-15288.076,-7644.038,2
5,144,keptBest,12,2,-15288.076,-7644.038,2
3,74,Heredity,6,1,-7644.033,-7644.033,12
1,29,Random,12,2,-15288.01,-7644.005,2
2,49,Permutate,12,2,-15288.006,-7644.003,15
1,22,RandTop,12,2,-15287.981,-7643.991,11
7,236,Permutate,12,2,-15287.977,-7643.989,15
6,191,Heredity,6,1,-7643.963,-7643.963,2
3,99,Permutate,12,2,-15287.925,-7643.962,2
4,114,keptBest,6,1,-7643.957,-7643.957,148
2,35,Permutate,6,1,-7643.957,-7643.957,148
7,226,keptBest,6,1,-7643.957,-7643.957,148
3,76,keptBest,6,1,-7643.957,-7643.957,148
6,187,keptBest,6,1,-7643.957,-7643.957,148
5,151,keptBest,6,1,-7643.957,-7643.957,148
5,172,Permutate,12,2,-15287.906,-7643.953,2
1,8,RandTop,6,1,-7643.94,-7643.94,148
2,36,keptBest,6,1,-7643.94,-7643.94,148
1,9,RandTop,6,1,-7643.937,-7643.937,148
1,2,Random,6,1,-7643.932,-7643.932,148
4,130,Permutate,12,2,-15287.865,-7643.932,2
3,88,RandTop,12,2,-15287.844,-7643.922,2
3,71,Random,6,1,-7643.92,-7643.92,148
4,109,RandTop,6,1,-7643.916,-7643.916,148
3,78,keptBest,6,1,-7643.916,-7643.916,12
2,39,keptBest,6,1,-7643.916,-7643.916,12
3,72,RandTop,6,1,-7643.916,-7643.916,148
1,10,RandTop,6,1,-7643.916,-7643.916,12
6,190,RandTop,6,1,-7643.904,-7643.904,148
4,115,keptBest,6,1,-7643.89,-7643.89,12
3,79,keptBest,6,1,-7643.89,-7643.89,12
2,37,RandTop,6,1,-7643.89,-7643.89,12
5,147,Random,6,1,-7643.882,-7643.882,148
6,185,Permutate,6,1,-7643.865,-7643.865,2
7,227,keptBest,6,1,-7643.865,-7643.865,2
3,100,RandTop,12,2,-15287.724,-7643.862,2
7,223,Heredity,6,1,-7643.861,-7643.861,148
7,220,Heredity,6,1,-7643.86,-7643.86,2
7,225,Permutate,6,1,-7643.85,-7643.85,2
7,244,RandTop,12,2,-15287.666,-7643.833,10
3,80,Random,6,1,-7643.831,-7643.831,12
5,145,Heredity,6,1,-7643.83,-7643.83,2
6,188,keptBest,6,1,-7643.83,-7643.83,2
6,206,Permutate,12,2,-15287.652,-7643.826,2
4,124,Permutate,12,2,-15287.653,-7643.826,2
7,243,Permutate,12,2,-15287.647,-7643.824,2
6,204,Permutate,12,2,-15287.634,-7643.817,2
1,3,Random,6,1,-7643.816,-7643.816,12
1,4,Random,6,1,-7643.81,-7643.81,189
2,40,keptBest,6,1,-7643.81,-7643.81,189
4,111,Heredity,6,1,-7643.803,-7643.803,2
7,249,Random,12,2,-15287.596,-7643.798,5
6,205,Random,12,2,-15287.586,-7643.793,147
6,183,Random,6,1,-7643.787,-7643.787,189
3,75,Heredity,6,1,-7643.785,-7643.785,189
5,146,Heredity,6,1,-7643.784,-7643.784,2
5,149,LatMutate,6,1,-7643.776,-7643.776,12
6,189,LatMutate,6,1,-7643.776,-7643.776,12
7,231,Heredity,6,1,-7643.775,-7643.775,2
2,67,Random,12,2,-15287.538,-7643.769,2
7,228,Heredity,6,1,-7643.768,-7643.768,2
5,168,Random,12,2,-15287.521,-7643.761,2
6,207,RandTop,12,2,-15287.516,-7643.758,12
4,112,Heredity,6,1,-7643.751,-7643.751,2
2,38,RandTop,6,1,-7643.751,-7643.751,189
5,152,keptBest,6,1,-7643.751,-7643.751,2
2,44,RandTop,6,1,-7643.739,-7643.739,148
7,229,Heredity,6,1,-7643.736,-7643.736,12
1,14,RandTop,6,1,-7643.727,-7643.727,189
4,118,LatMutate,6,1,-7643.715,-7643.715,2
3,82,Heredity,6,1,-7643.713,-7643.713,2
1,28,Random,12,2,-15287.413,-7643.706,1
6,199,LatMutate,6,1,-7643.701,-7643.701,2
7,255,Random,12,2,-15287.381,-7643.69,2
2,41,LatMutate,6,1,-7643.686,-7643.686,2
1,7,Random,6,1,-7643.684,-7643.684,2
