Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,188,keptBest,6,1,-10070.488,-10070.488,12
6,215,Random,12,2,-20140.684,-10070.342,31
4,111,Permutate,6,1,-10070.287,-10070.287,12
5,154,keptBest,6,1,-10070.287,-10070.287,12
3,85,LatMutate,6,1,-10070.276,-10070.276,12
6,190,LatMutate,6,1,-10070.275,-10070.275,139
6,186,Permutate,6,1,-10070.246,-10070.246,12
7,225,Permutate,6,1,-10070.244,-10070.244,12
6,196,Heredity,6,1,-10070.242,-10070.242,2
5,150,Permutate,6,1,-10070.237,-10070.237,12
2,46,LatMutate,6,1,-10070.22,-10070.22,12
3,76,keptBest,6,1,-10070.22,-10070.22,12
5,148,Heredity,6,1,-10070.215,-10070.215,12
4,131,LatMutate,6,1,-10070.21,-10070.21,2
4,120,Heredity,6,1,-10070.21,-10070.21,12
5,155,Heredity,6,1,-10070.204,-10070.204,12
6,189,Random,6,1,-10070.198,-10070.198,12
6,184,keptBest,12,2,-20140.332,-10070.166,11
7,222,keptBest,12,2,-20140.332,-10070.166,11
4,138,Permutate,12,2,-20140.332,-10070.166,11
5,147,keptBest,12,2,-20140.332,-10070.166,11
2,40,keptBest,6,1,-10070.163,-10070.163,12
1,7,RandTop,6,1,-10070.163,-10070.163,12
5,156,keptBest,6,1,-10070.163,-10070.163,12
2,49,Permutate,12,2,-20140.326,-10070.163,176
4,121,keptBest,6,1,-10070.163,-10070.163,12
3,77,keptBest,6,1,-10070.163,-10070.163,12
5,158,Heredity,6,1,-10070.162,-10070.162,12
1,21,RandTop,12,2,-20140.303,-10070.151,11
3,71,keptBest,12,2,-20140.289,-10070.144,11
4,109,keptBest,12,2,-20140.289,-10070.144,11
1,19,Random,12,2,-20140.289,-10070.144,11
2,33,keptBest,12,2,-20140.289,-10070.144,11
5,172,Random,12,2,-20140.284,-10070.142,176
3,72,keptBest,12,2,-20140.277,-10070.139,2
1,26,RandTop,12,2,-20140.277,-10070.139,2
4,110,keptBest,12,2,-20140.277,-10070.139,2
2,34,keptBest,12,2,-20140.277,-10070.139,2
3,105,Random,12,2,-20140.267,-10070.133,67
3,73,Heredity,6,1,-10070.132,-10070.132,12
5,157,keptBest,6,1,-10070.132,-10070.132,12
4,123,keptBest,6,1,-10070.132,-10070.132,12
5,167,Permutate,12,2,-20140.229,-10070.115,6
3,83,RandTop,6,1,-10070.113,-10070.113,12
2,41,keptBest,6,1,-10070.106,-10070.106,12
1,8,RandTop,6,1,-10070.106,-10070.106,12
3,80,keptBest,6,1,-10070.106,-10070.106,12
7,228,Random,6,1,-10070.105,-10070.105,12
7,249,Permutate,12,2,-20140.144,-10070.072,2
3,84,RandTop,6,1,-10070.067,-10070.067,2
3,101,Random,12,2,-20140.12,-10070.06,2
5,178,Random,12,2,-20140.093,-10070.047,2
1,13,Random,6,1,-10070.044,-10070.044,10
6,212,Permutate,12,2,-20140.088,-10070.044,1
7,251,Random,12,2,-20140.067,-10070.033,2
7,257,RandTop,12,2,-20140.063,-10070.032,2
3,106,RandTop,12,2,-20140.056,-10070.028,1
2,69,Random,12,2,-20140.043,-10070.021,2
3,75,Heredity,6,1,-10070.02,-10070.02,12
4,114,Heredity,6,1,-10070.019,-10070.019,12
5,176,RandTop,12,2,-20139.996,-10069.998,11
2,37,Heredity,6,1,-10069.977,-10069.977,12
3,90,LatMutate,6,1,-10069.972,-10069.972,139
3,78,Heredity,6,1,-10069.97,-10069.97,47
2,35,keptBest,12,2,-20139.928,-10069.964,1
1,29,RandTop,12,2,-20139.928,-10069.964,1
6,198,RandTop,6,1,-10069.944,-10069.944,2
5,164,Random,6,1,-10069.939,-10069.939,38
1,28,Random,12,2,-20139.85,-10069.925,2
1,31,Random,12,2,-20139.848,-10069.924,2
5,175,Random,12,2,-20139.842,-10069.921,2
5,179,RandTop,12,2,-20139.836,-10069.918,2
4,115,Heredity,6,1,-10069.91,-10069.91,12
2,38,Heredity,6,1,-10069.905,-10069.905,2
2,66,RandTop,12,2,-20139.802,-10069.901,2
1,24,RandTop,12,2,-20139.788,-10069.894,11
6,213,Random,12,2,-20139.779,-10069.889,2
1,4,Random,6,1,-10069.875,-10069.875,38
6,187,Heredity,6,1,-10069.87,-10069.87,47
6,219,RandTop,12,2,-20139.709,-10069.854,11
1,2,Random,6,1,-10069.844,-10069.844,38
2,39,Heredity,6,1,-10069.83,-10069.83,12
6,197,LatMutate,6,1,-10069.824,-10069.824,2
2,36,Heredity,6,1,-10069.823,-10069.823,123
5,152,Heredity,6,1,-10069.82,-10069.82,12
4,127,LatMutate,6,1,-10069.804,-10069.804,10
3,102,Permutate,12,2,-20139.604,-10069.802,1
2,44,RandTop,6,1,-10069.802,-10069.802,47
4,119,LatMutate,6,1,-10069.797,-10069.797,2
5,174,RandTop,12,2,-20139.588,-10069.794,1
1,3,Random,6,1,-10069.794,-10069.794,47
1,23,Random,12,2,-20139.576,-10069.788,1
4,132,Random,6,1,-10069.78,-10069.78,8
4,133,Random,6,1,-10069.778,-10069.778,8
2,68,Random,12,2,-20139.554,-10069.777,2
1,22,RandTop,12,2,-20139.555,-10069.777,2
7,229,keptBest,6,1,-10069.771,-10069.771,8
6,200,LatMutate,6,1,-10069.771,-10069.771,8
7,234,Heredity,6,1,-10069.757,-10069.757,2
1,27,Random,12,2,-20139.5,-10069.75,2
7,232,RandTop,6,1,-10069.746,-10069.746,47
2,60,RandTop,12,2,-20139.431,-10069.715,12
6,195,RandTop,6,1,-10069.712,-10069.712,47
4,145,RandTop,12,2,-20139.421,-10069.71,2
1,32,Random,12,2,-20139.415,-10069.707,1
2,45,LatMutate,6,1,-10069.683,-10069.683,2
7,235,Random,6,1,-10069.679,-10069.679,8
1,16,Random,6,1,-10069.671,-10069.671,8
2,67,Random,12,2,-20139.328,-10069.664,1
1,25,Random,12,2,-20139.291,-10069.646,8
5,180,Random,12,2,-20139.292,-10069.646,2
1,12,Random,6,1,-10069.645,-10069.645,8
2,57,Permutate,12,2,-20139.279,-10069.639,1
7,237,RandTop,6,1,-10069.638,-10069.638,2
1,6,Random,6,1,-10069.637,-10069.637,2
1,11,RandTop,6,1,-10069.627,-10069.627,2
1,14,RandTop,6,1,-10069.623,-10069.623,2
1,5,Random,6,1,-10069.609,-10069.609,12
2,65,Random,12,2,-20139.217,-10069.608,2
3,87,Random,6,1,-10069.583,-10069.583,8
7,223,keptBest,12,2,-20139.162,-10069.581,2
6,214,Random,12,2,-20139.162,-10069.581,2
1,30,RandTop,12,2,-20139.152,-10069.576,1
4,140,Permutate,12,2,-20139.095,-10069.548,6
6,199,Random,6,1,-10069.535,-10069.535,8
1,10,RandTop,6,1,-10069.513,-10069.513,148
6,220,Random,12,2,-20139.008,-10069.504,2
5,163,LatMutate,6,1,-10069.5,-10069.5,2
1,18,RandTop,12,2,-20138.984,-10069.492,11
1,15,RandTop,6,1,-10069.484,-10069.484,148
7,230,LatMutate,6,1,-10069.463,-10069.463,6
4,146,Random,12,2,-20138.915,-10069.458,1
6,192,Heredity,6,1,-10069.44,-10069.44,1
7,238,LatMutate,6,1,-10069.44,-10069.44,2
5,181,RandTop,12,2,-20138.876,-10069.438,7
6,193,Heredity,6,1,-10069.396,-10069.396,2
2,42,Random,6,1,-10069.389,-10069.389,2
3,107,Random,12,2,-20138.771,-10069.386,1
7,256,Random,12,2,-20138.737,-10069.368,1
4,128,Heredity,6,1,-10069.361,-10069.361,12
4,122,Heredity,6,1,-10069.34,-10069.34,2
7,233,RandTop,6,1,-10069.316,-10069.316,12
7,240,Random,6,1,-10069.295,-10069.295,1
7,236,Random,6,1,-10069.254,-10069.254,12
7,224,keptBest,12,2,-20138.464,-10069.232,2
5,177,Random,12,2,-20138.464,-10069.232,2
6,185,keptBest,12,2,-20138.464,-10069.232,2
6,191,keptBest,6,1,-10069.203,-10069.203,123
5,161,Random,6,1,-10069.203,-10069.203,123
7,231,Heredity,6,1,-10069.109,-10069.109,65
6,194,keptBest,6,1,-10069.106,-10069.106,1
5,165,Random,6,1,-10069.106,-10069.106,1
4,126,Random,6,1,-10069.1,-10069.1,38
2,70,RandTop,12,2,-20138.199,-10069.099,4
3,79,Random,6,1,-10069.097,-10069.097,155
3,74,Heredity,6,1,-10069.093,-10069.093,2
2,43,RandTop,6,1,-10069.085,-10069.085,38
1,9,Random,6,1,-10069.056,-10069.056,8
1,1,Random,6,1,-10069.044,-10069.044,65
4,116,Heredity,6,1,-10069.042,-10069.042,1
4,130,Random,6,1,-10068.929,-10068.929,2
4,117,Random,6,1,-10068.915,-10068.915,187
7,242,LatMutate,6,1,-10068.886,-10068.886,12
