Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,66,keptBest,12,2,-8641.112,-4320.556,14
1,12,Random,12,2,-8641.091,-4320.546,148
3,86,RandTop,12,2,-8641.081,-4320.541,58
4,106,keptBest,12,2,-8640.839,-4320.42,162
1,5,Random,6,1,-4320.353,-4320.353,162
2,41,RandTop,6,1,-4320.352,-4320.352,162
1,9,RandTop,6,1,-4320.352,-4320.352,162
1,6,RandTop,6,1,-4320.351,-4320.351,162
1,3,RandTop,6,1,-4320.35,-4320.35,162
1,7,Random,6,1,-4320.342,-4320.342,162
4,113,Random,6,1,-4320.339,-4320.339,162
2,37,RandTop,6,1,-4320.333,-4320.333,162
1,19,Random,12,2,-8640.55,-4320.275,15
3,83,Heredity,12,2,-8640.387,-4320.194,148
5,145,Random,6,1,-4320.182,-4320.182,12
3,80,Heredity,12,2,-8640.35,-4320.175,12
5,149,Heredity,12,2,-8640.348,-4320.174,2
5,155,softmutate,12,2,-8640.32,-4320.16,2
3,82,Heredity,12,2,-8640.3,-4320.15,70
5,152,Heredity,12,2,-8640.283,-4320.142,58
3,81,Heredity,12,2,-8640.283,-4320.142,12
1,22,Random,12,2,-8640.278,-4320.139,58
5,156,Heredity,12,2,-8640.266,-4320.133,12
4,126,Heredity,12,2,-8640.239,-4320.119,5
4,130,Heredity,12,2,-8640.225,-4320.113,2
2,42,softmutate,12,2,-8640.213,-4320.106,12
3,77,RandTop,6,1,-4320.092,-4320.092,12
2,53,Heredity,12,2,-8640.183,-4320.091,2
3,69,keptBest,12,2,-8640.183,-4320.091,2
2,45,softmutate,12,2,-8640.177,-4320.088,12
4,116,LatMutate,6,1,-4320.076,-4320.076,12
4,119,Heredity,12,2,-8640.152,-4320.076,14
2,58,Heredity,12,2,-8640.13,-4320.065,12
3,75,Heredity,12,2,-8640.119,-4320.059,162
4,127,Heredity,12,2,-8640.102,-4320.051,14
2,47,Heredity,12,2,-8640.101,-4320.051,12
5,164,Heredity,12,2,-8640.075,-4320.038,12
4,121,Heredity,12,2,-8640.066,-4320.033,12
5,158,Heredity,12,2,-8640.062,-4320.031,162
2,50,Heredity,12,2,-8640.049,-4320.024,162
3,76,Heredity,12,2,-8640.028,-4320.014,162
3,84,Heredity,12,2,-8640.025,-4320.012,2
5,159,RandTop,12,2,-8639.977,-4319.989,84
2,48,RandTop,12,2,-8639.973,-4319.986,84
1,4,Random,6,1,-4319.977,-4319.977,12
4,122,softmutate,12,2,-8639.937,-4319.969,12
2,55,Heredity,12,2,-8639.829,-4319.915,2
1,23,Random,12,2,-8639.754,-4319.877,12
2,44,softmutate,12,2,-8639.617,-4319.808,1
2,51,softmutate,12,2,-8639.555,-4319.778,2
5,172,softmutate,12,2,-8639.514,-4319.757,2
4,125,Heredity,12,2,-8639.302,-4319.651,12
5,161,softmutate,12,2,-8639.263,-4319.631,2
2,43,Heredity,6,1,-4319.616,-4319.616,12
5,160,Heredity,12,2,-8639.194,-4319.597,2
2,57,Random,12,2,-8639.193,-4319.597,87
5,167,softmutate,12,2,-8639.119,-4319.559,2
4,128,Heredity,12,2,-8639.117,-4319.558,2
3,78,Heredity,12,2,-8638.946,-4319.473,84
4,117,Heredity,12,2,-8638.93,-4319.465,84
5,139,keptBest,12,2,-8638.93,-4319.465,84
3,89,Heredity,12,2,-8638.914,-4319.457,14
2,62,Heredity,12,2,-8638.71,-4319.355,2
3,97,softmutate,12,2,-8638.668,-4319.334,2
3,94,Heredity,12,2,-8638.432,-4319.216,2
2,56,softmutate,12,2,-8638.416,-4319.208,1
2,60,RandTop,12,2,-8638.141,-4319.071,9
2,54,Heredity,12,2,-8637.989,-4318.994,2
4,135,Random,12,2,-8637.775,-4318.888,8
4,118,RandTop,12,2,-8637.563,-4318.782,177
5,140,keptBest,12,2,-8637.563,-4318.782,177
5,153,LatMutate,6,1,-4318.525,-4318.525,2
2,63,Random,12,2,-8636.14,-4318.07,1
3,100,softmutate,12,2,-8636.036,-4318.018,2
5,165,softmutate,12,2,-8635.864,-4317.932,1
3,96,Random,12,2,-8635.765,-4317.883,1
1,26,Random,12,2,-8635.566,-4317.783,1
5,170,Heredity,12,2,-8635.144,-4317.572,2
3,98,Permutate,12,2,-8635.122,-4317.561,1
4,133,softmutate,12,2,-8635.115,-4317.558,8
2,36,keptBest,6,1,-4317.472,-4317.472,1
1,8,Random,6,1,-4317.472,-4317.472,1
5,169,softmutate,12,2,-8634.711,-4317.356,2
4,137,Random,12,2,-8634.506,-4317.253,1
5,147,RandTop,6,1,-4317.22,-4317.22,1
5,168,Heredity,12,2,-8634.345,-4317.172,2
5,148,keptBest,6,1,-4317.143,-4317.143,1
4,115,LatMutate,6,1,-4317.143,-4317.143,1
2,52,Heredity,12,2,-8634.271,-4317.135,2
3,88,Heredity,12,2,-8634.185,-4317.092,2
4,123,Heredity,12,2,-8634.168,-4317.084,2
3,93,Heredity,12,2,-8634.046,-4317.023,2
2,46,Heredity,12,2,-8634.021,-4317.011,6
5,162,Heredity,12,2,-8633.683,-4316.841,1
3,102,Heredity,12,2,-8633.604,-4316.802,1
5,171,Heredity,12,2,-8633.127,-4316.563,1
2,38,keptBest,6,1,-4316.37,-4316.37,155
1,11,Random,6,1,-4316.37,-4316.37,155
4,136,Heredity,12,2,-8632.71,-4316.355,2
5,174,softmutate,12,2,-8632.628,-4316.314,1
3,95,Heredity,12,2,-8632.25,-4316.125,1
5,146,Random,6,1,-4316.013,-4316.013,6
3,71,RandTop,6,1,-4315.965,-4315.965,38
2,31,keptBest,12,2,-8631.736,-4315.868,7
1,28,Random,12,2,-8631.736,-4315.868,7
1,21,Random,12,2,-8631.254,-4315.627,1
4,129,softmutate,12,2,-8631.184,-4315.592,2
3,91,Random,12,2,-8631.05,-4315.525,2
