Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,312,keptBest,6,1,-2752.886,-2752.886,8
8,254,Heredity,12,2,-5505.727,-2752.864,1
8,265,Heredity,12,2,-5505.285,-2752.642,8
6,191,RandTop,12,2,-5505.277,-2752.638,5
9,293,keptBest,12,2,-5505.277,-2752.638,5
7,220,keptBest,12,2,-5505.277,-2752.638,5
8,258,keptBest,12,2,-5505.277,-2752.638,5
4,133,Random,6,1,-2752.558,-2752.558,1
9,323,LatMutate,6,1,-2752.51,-2752.51,1
7,237,softmutate,12,2,-5504.922,-2752.461,2
8,259,keptBest,12,2,-5504.922,-2752.461,2
9,294,keptBest,12,2,-5504.922,-2752.461,2
6,179,keptBest,12,2,-5504.869,-2752.435,2
4,113,keptBest,12,2,-5504.869,-2752.435,2
3,81,Random,12,2,-5504.869,-2752.435,2
8,261,keptBest,12,2,-5504.869,-2752.435,2
5,150,keptBest,12,2,-5504.869,-2752.435,2
7,221,keptBest,12,2,-5504.869,-2752.435,2
9,295,keptBest,12,2,-5504.869,-2752.435,2
4,112,Random,12,2,-5504.792,-2752.396,1
5,151,keptBest,12,2,-5504.792,-2752.396,1
6,181,keptBest,12,2,-5504.792,-2752.396,1
7,222,keptBest,12,2,-5504.792,-2752.396,1
7,248,LatMutate,6,1,-2752.353,-2752.353,1
7,244,Heredity,6,1,-2752.306,-2752.306,1
2,49,Permutate,12,2,-5504.576,-2752.288,1
3,78,keptBest,12,2,-5504.576,-2752.288,1
8,255,Heredity,12,2,-5504.51,-2752.255,2
9,297,keptBest,12,2,-5504.51,-2752.255,2
2,39,keptBest,12,2,-5504.427,-2752.214,2
3,79,keptBest,12,2,-5504.427,-2752.214,2
1,4,Random,12,2,-5504.427,-2752.214,2
7,238,Heredity,12,2,-5504.374,-2752.187,1
5,152,keptBest,12,2,-5504.296,-2752.148,2
4,141,softmutate,12,2,-5504.296,-2752.148,2
5,164,keptBest,6,1,-2752.104,-2752.104,6
3,94,Permutate,6,1,-2752.104,-2752.104,6
4,128,keptBest,6,1,-2752.104,-2752.104,6
3,89,Random,12,2,-5504.203,-2752.101,1
2,53,keptBest,6,1,-2752.094,-2752.094,6
3,90,keptBest,6,1,-2752.094,-2752.094,6
1,5,Random,6,1,-2752.094,-2752.094,6
4,134,Permutate,6,1,-2752.085,-2752.085,1
5,172,Permutate,6,1,-2752.081,-2752.081,1
3,104,softmutate,12,2,-5504.117,-2752.058,2
3,88,Permutate,12,2,-5504.111,-2752.055,1
